<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2024.05.01	11:00:00	98986.93	98997.91	98935.69	98970.04	3600	0	42
2024.05.01	12:00:00	98970.01	98980.06	98941.48	98964.91	3600	0	42
2024.05.01	13:00:00	98964.88	98989.79	98936.59	98940.08	3600	0	42
2024.05.01	14:00:00	98940.05	98988.83	98894.06	98984.95	3600	0	42
2024.05.01	15:00:00	98984.92	99018.39	98936.95	98950.46	3600	0	42
2024.05.01	16:00:00	98950.43	99004.22	98929.10	98983.49	3600	0	42
2024.05.01	17:00:00	98983.46	98983.46	98891.60	98891.60	3600	0	42
2024.05.01	18:00:00	98891.57	98905.75	98867.01	98894.12	3600	0	42
2024.05.01	19:00:00	98894.09	98913.54	98835.03	98849.59	3600	0	42
2024.05.01	20:00:00	98849.56	98960.25	98846.65	98959.68	3600	0	42
2024.05.01	21:00:00	98959.65	98959.65	98887.48	98939.83	3600	0	42
2024.05.01	22:00:00	98939.80	98939.80	98876.59	98891.78	3600	0	42
2024.05.01	23:00:00	98891.75	98891.75	98821.46	98821.46	3600	0	42
2024.05.02	00:00:00	98821.43	98878.66	98809.66	98824.53	3600	0	42
2024.05.02	01:00:00	98824.50	98826.81	98772.27	98813.19	3600	0	42
2024.05.02	02:00:00	98813.16	98845.94	98792.08	98828.48	3600	0	42
2024.05.02	03:00:00	98828.45	98843.69	98776.40	98776.40	3600	0	42
2024.05.02	04:00:00	98776.37	98868.27	98762.04	98868.12	3600	0	42
2024.05.02	05:00:00	98868.09	99009.34	98863.62	98975.19	3600	0	42
2024.05.02	06:00:00	98975.16	98984.37	98925.29	98925.29	3600	0	42
2024.05.02	07:00:00	98925.26	99012.11	98921.15	98977.67	3600	0	42
2024.05.02	08:00:00	98977.64	99017.18	98968.77	99002.96	3600	0	42
2024.05.02	09:00:00	99002.93	99032.20	98971.73	98974.87	3600	0	42
2024.05.02	10:00:00	98974.84	98974.84	98926.78	98967.25	3600	0	42
2024.05.02	11:00:00	98967.22	98967.22	98879.64	98879.64	3600	0	42
2024.05.02	12:00:00	98879.61	98913.16	98862.96	98902.69	3600	0	42
2024.05.02	13:00:00	98902.66	98934.11	98853.13	98933.15	3600	0	42
2024.05.02	14:00:00	98933.12	98971.33	98915.16	98967.49	3600	0	42
2024.05.02	15:00:00	98967.46	98967.46	98892.80	98913.10	3600	0	42
2024.05.02	16:00:00	98913.07	98913.07	98831.05	98835.36	3600	0	42
2024.05.02	17:00:00	98835.33	98836.89	98771.45	98771.45	3600	0	42
2024.05.02	18:00:00	98771.42	98790.88	98706.16	98751.12	3600	0	42
2024.05.02	19:00:00	98751.09	98777.01	98681.07	98681.07	3600	0	42
2024.05.02	20:00:00	98681.04	98710.21	98666.22	98693.60	3600	0	42
2024.05.02	21:00:00	98693.57	98735.05	98692.31	98707.59	3600	0	42
2024.05.02	22:00:00	98707.56	98799.32	98682.84	98792.78	3599	0	42
2024.05.02	23:00:00	98792.75	98792.75	98699.13	98699.13	3600	0	42
2024.05.03	00:00:00	98699.10	98746.18	98681.26	98699.65	3600	0	42
2024.05.03	01:00:00	98699.62	98699.62	98592.70	98611.97	3600	0	42
2024.05.03	02:00:00	98611.94	98611.94	98558.68	98577.88	3600	0	42
2024.05.03	03:00:00	98577.85	98598.57	98539.54	98539.54	3600	0	42
2024.05.03	04:00:00	98539.51	98646.47	98532.48	98623.41	3600	0	42
2024.05.03	05:00:00	98623.38	98681.98	98617.06	98617.06	3600	0	42
2024.05.03	06:00:00	98617.03	98680.12	98611.33	98662.16	3600	0	42
2024.05.03	07:00:00	98662.13	98733.10	98636.99	98715.61	3600	0	42
2024.05.03	08:00:00	98715.58	98727.82	98692.54	98711.52	3600	0	42
2024.05.03	09:00:00	98711.49	98815.14	98692.86	98778.09	3600	0	42
2024.05.03	10:00:00	98778.06	98813.70	98737.42	98798.55	3600	0	42
2024.05.03	11:00:00	98798.52	98870.32	98769.75	98869.78	3600	0	42
2024.05.03	12:00:00	98869.75	98869.75	98788.28	98813.80	3600	0	42
2024.05.03	13:00:00	98813.77	98813.77	98737.52	98742.25	3600	0	42
2024.05.03	14:00:00	98742.22	98742.22	98650.09	98650.09	3600	0	42
2024.05.03	15:00:00	98650.06	98716.83	98638.27	98698.86	3600	0	42
2024.05.03	16:00:00	98698.83	98708.00	98624.09	98624.09	3600	0	42
2024.05.03	17:00:00	98624.06	98769.09	98597.78	98742.12	3600	0	42
2024.05.03	18:00:00	98742.09	98795.77	98730.17	98730.17	3600	0	42
2024.05.03	19:00:00	98730.14	98767.40	98673.53	98691.88	3600	0	42
2024.05.03	20:00:00	98691.85	98691.85	98636.89	98636.89	3600	0	42
2024.05.03	21:00:00	98636.86	98636.86	98565.04	98565.04	3600	0	42
2024.05.03	22:00:00	98565.01	98575.70	98510.01	98510.01	3600	0	42
2024.05.03	23:00:00	98509.98	98638.32	98494.47	98609.75	3600	0	42
2024.05.04	00:00:00	98609.72	98653.63	98595.95	98632.32	3600	0	42
2024.05.04	01:00:00	98632.29	98632.29	98556.70	98575.45	3600	0	42
2024.05.04	02:00:00	98575.42	98661.66	98569.84	98649.51	3600	0	42
2024.05.04	03:00:00	98649.48	98687.20	98633.03	98666.29	3600	0	42
2024.05.04	04:00:00	98666.26	98683.14	98596.02	98596.02	3600	0	42
2024.05.04	05:00:00	98595.99	98595.99	98560.11	98574.87	3600	0	42
2024.05.04	06:00:00	98574.84	98587.93	98498.44	98512.70	3600	0	42
2024.05.04	07:00:00	98512.67	98512.67	98445.73	98445.73	3600	0	42
2024.05.04	08:00:00	98445.70	98445.70	98364.37	98370.34	3600	0	42
2024.05.04	09:00:00	98370.31	98422.57	98347.36	98375.56	3600	0	42
2024.05.04	10:00:00	98375.53	98375.53	98308.67	98311.34	3600	0	42
2024.05.04	11:00:00	98311.31	98324.62	98276.50	98293.83	3600	0	42
2024.05.04	12:00:00	98293.80	98320.89	98271.08	98292.09	3600	0	42
2024.05.04	13:00:00	98292.06	98294.74	98247.13	98267.96	3600	0	42
2024.05.04	14:00:00	98267.93	98320.74	98252.00	98294.01	3600	0	42
2024.05.04	15:00:00	98293.98	98293.98	98222.68	98222.68	3600	0	42
2024.05.04	16:00:00	98222.65	98295.34	98216.05	98286.07	3600	0	42
2024.05.04	17:00:00	98286.04	98341.80	98264.59	98336.97	3600	0	42
2024.05.04	18:00:00	98336.94	98346.54	98292.36	98292.36	3600	0	42
2024.05.04	19:00:00	98292.33	98449.06	98282.97	98443.15	3600	0	42
2024.05.04	20:00:00	98443.12	98500.27	98433.58	98447.17	3600	0	42
2024.05.04	21:00:00	98447.14	98493.37	98414.94	98474.80	3600	0	42
2024.05.04	22:00:00	98474.77	98529.41	98467.90	98475.38	3600	0	42
2024.05.04	23:00:00	98475.35	98523.44	98459.96	98488.46	3600	0	42
2024.05.05	00:00:00	98488.43	98498.64	98424.00	98424.00	3600	0	42
2024.05.05	01:00:00	98423.97	98445.86	98389.71	98389.71	3600	0	42
2024.05.05	02:00:00	98389.68	98613.37	98387.90	98589.91	3600	0	42
2024.05.05	03:00:00	98589.88	98589.88	98528.00	98528.00	3600	0	42
2024.05.05	04:00:00	98527.97	98608.47	98499.32	98572.61	3600	0	42
2024.05.05	05:00:00	98572.58	98572.58	98481.84	98481.84	3536	0	42
2024.05.05	06:00:00	98481.81	98481.81	98417.80	98423.48	3600	0	42
2024.05.05	07:00:00	98423.45	98454.54	98394.08	98433.12	3600	0	42
2024.05.05	08:00:00	98433.09	98539.36	98432.10	98528.18	3600	0	42
2024.05.05	09:00:00	98528.15	98559.47	98499.83	98526.10	3600	0	42
2024.05.05	10:00:00	98526.07	98553.17	98498.90	98529.35	3600	0	42
2024.05.05	11:00:00	98529.32	98601.79	98508.32	98558.62	3600	0	42
2024.05.05	12:00:00	98558.59	98620.75	98549.08	98564.49	3600	0	42
2024.05.05	13:00:00	98564.46	98659.75	98555.43	98643.96	3600	0	42
2024.05.05	14:00:00	98643.93	98687.57	98621.20	98678.48	3600	0	42
2024.05.05	15:00:00	98678.45	98728.35	98634.12	98634.12	3600	0	42
2024.05.05	16:00:00	98634.09	98641.24	98571.34	98574.08	3600	0	42
2024.05.05	17:00:00	98574.05	98587.07	98526.72	98586.44	3600	0	42
2024.05.05	18:00:00	98586.41	98597.72	98556.05	98592.16	3599	0	42
2024.05.05	19:00:00	98592.13	98613.76	98569.33	98604.13	3600	0	42
2024.05.05	20:00:00	98604.10	98653.91	98599.75	98626.85	3600	0	42
2024.05.05	21:00:00	98626.82	98650.17	98587.10	98649.39	3600	0	42
2024.05.05	22:00:00	98649.36	98678.25	98624.64	98631.33	3600	0	42
2024.05.05	23:00:00	98631.30	98654.40	98586.87	98586.87	3600	0	42
2024.05.06	00:00:00	98586.84	98635.53	98579.13	98601.86	3600	0	42
2024.05.06	01:00:00	98601.83	98601.83	98561.07	98565.95	3600	0	42
2024.05.06	02:00:00	98565.92	98565.92	98460.11	98476.27	3600	0	42
2024.05.06	03:00:00	98476.24	98559.87	98463.13	98554.97	3600	0	42
2024.05.06	04:00:00	98554.94	98594.09	98537.05	98553.73	3600	0	42
2024.05.06	05:00:00	98553.70	98553.70	98477.89	98533.94	3600	0	42
2024.05.06	06:00:00	98533.91	98554.85	98481.25	98481.25	3396	0	42
2024.05.06	07:00:00	98481.22	98518.93	98469.79	98473.90	3600	0	42
2024.05.06	08:00:00	98473.87	98539.76	98449.51	98522.36	3600	0	42
2024.05.06	09:00:00	98522.33	98580.17	98505.86	98546.40	3600	0	42
2024.05.06	10:00:00	98546.37	98575.37	98493.90	98493.90	3600	0	42
2024.05.06	11:00:00	98493.87	98493.87	98432.34	98447.25	3600	0	42
2024.05.06	12:00:00	98447.22	98511.37	98428.09	98496.83	3600	0	42
2024.05.06	13:00:00	98496.80	98496.80	98417.84	98417.84	3600	0	42
2024.05.06	14:00:00	98417.81	98431.86	98373.31	98373.31	3600	0	42
2024.05.06	15:00:00	98373.28	98449.46	98372.32	98439.11	3600	0	42
2024.05.06	16:00:00	98439.08	98498.11	98426.68	98426.68	3600	0	42
2024.05.06	17:00:00	98426.65	98437.47	98355.75	98359.91	3600	0	42
2024.05.06	18:00:00	98359.88	98451.10	98328.35	98433.16	3600	0	42
2024.05.06	19:00:00	98433.13	98444.57	98381.05	98381.05	3600	0	42
2024.05.06	20:00:00	98381.02	98381.02	98273.05	98273.05	3600	0	42
2024.05.06	21:00:00	98273.02	98337.12	98264.74	98282.21	3600	0	42
2024.05.06	22:00:00	98282.18	98303.69	98207.81	98219.04	3600	0	42
2024.05.06	23:00:00	98219.01	98301.50	98200.89	98291.54	3600	0	42
2024.05.07	00:00:00	98291.51	98312.42	98255.51	98307.53	3600	0	42
2024.05.07	01:00:00	98307.50	98307.50	98213.59	98213.59	3600	0	42
2024.05.07	02:00:00	98213.56	98224.43	98165.53	98175.52	3600	0	42
2024.05.07	03:00:00	98175.49	98180.64	98138.92	98149.50	3600	0	42
2024.05.07	04:00:00	98149.47	98218.53	98142.31	98196.18	3600	0	42
2024.05.07	05:00:00	98196.15	98228.68	98151.66	98222.89	3600	0	42
2024.05.07	06:00:00	98222.86	98222.86	98116.39	98136.18	3600	0	42
2024.05.07	07:00:00	98136.15	98136.15	98065.82	98072.53	3600	0	42
2024.05.07	08:00:00	98072.50	98127.57	98032.96	98122.02	3600	0	42
2024.05.07	09:00:00	98121.99	98164.74	98109.84	98109.84	3600	0	42
2024.05.07	10:00:00	98109.81	98154.58	98070.20	98148.82	3600	0	42
2024.05.07	11:00:00	98148.79	98148.79	98095.83	98095.83	3600	0	42
2024.05.07	12:00:00	98095.80	98095.80	98029.42	98029.42	3600	0	42
2024.05.07	13:00:00	98029.39	98029.39	97982.10	97982.10	3600	0	42
2024.05.07	14:00:00	97982.07	98077.81	97978.62	98049.46	3600	0	42
2024.05.07	15:00:00	98049.43	98072.89	98023.18	98052.80	3600	0	42
2024.05.07	16:00:00	98052.77	98068.62	97998.23	98066.58	3600	0	42
2024.05.07	17:00:00	98066.55	98101.67	98035.31	98035.31	3600	0	42
2024.05.07	18:00:00	98035.28	98047.62	98009.83	98012.34	3600	0	42
2024.05.07	19:00:00	98012.31	98016.32	97973.21	97973.21	3600	0	42
2024.05.07	20:00:00	97973.18	97973.18	97930.68	97930.68	3600	0	42
2024.05.07	21:00:00	97930.65	97994.00	97919.91	97987.61	3600	0	42
2024.05.07	22:00:00	97987.58	98015.48	97945.65	97945.65	3600	0	42
2024.05.07	23:00:00	97945.62	98077.14	97941.69	98060.52	3600	0	42
2024.05.08	00:00:00	98060.49	98060.49	97952.52	97952.52	3600	0	42
2024.05.08	01:00:00	97952.49	97974.65	97915.43	97967.81	3600	0	42
2024.05.08	02:00:00	97967.78	97979.42	97927.99	97927.99	3600	0	42
2024.05.08	03:00:00	97927.96	97944.66	97888.56	97902.00	3600	0	42
2024.05.08	04:00:00	97901.97	97948.72	97895.28	97930.48	3600	0	42
2024.05.08	05:00:00	97930.45	97946.73	97891.55	97924.95	3600	0	42
2024.05.08	06:00:00	97924.92	97924.92	97869.04	97895.54	3600	0	42
2024.05.08	07:00:00	97895.51	97917.42	97851.77	97864.05	3600	0	42
2024.05.08	08:00:00	97864.02	97864.02	97814.27	97815.09	3600	0	42
2024.05.08	09:00:00	97815.06	97815.06	97725.74	97725.74	3600	0	42
2024.05.08	10:00:00	97725.71	97751.82	97676.29	97722.52	3600	0	42
2024.05.08	11:00:00	97722.49	97728.56	97680.53	97680.66	3599	0	42
2024.05.08	12:00:00	97680.63	97764.27	97674.27	97746.63	3600	0	42
2024.05.08	13:00:00	97746.60	97755.05	97713.96	97732.10	3600	0	42
2024.05.08	14:00:00	97732.07	97732.07	97624.10	97624.10	3600	0	42
2024.05.08	15:00:00	97624.07	97675.15	97620.72	97620.72	3600	0	42
2024.05.08	16:00:00	97620.69	97643.54	97596.68	97628.66	3600	0	42
2024.05.08	17:00:00	97628.63	97704.64	97628.60	97679.41	3600	0	42
2024.05.08	18:00:00	97679.38	97691.69	97657.95	97683.80	3600	0	42
2024.05.08	19:00:00	97683.77	97683.77	97600.67	97613.85	3600	0	42
2024.05.08	20:00:00	97613.82	97699.52	97587.45	97659.05	3600	0	42
2024.05.08	21:00:00	97659.02	97659.02	97597.50	97600.34	3600	0	42
2024.05.08	22:00:00	97600.31	97655.04	97594.22	97635.53	3600	0	42
2024.05.08	23:00:00	97635.50	97635.70	97575.30	97584.74	3600	0	42
2024.05.09	00:00:00	97584.71	97625.70	97557.29	97610.22	3600	0	42
2024.05.09	01:00:00	97610.19	97652.26	97607.37	97622.11	3600	0	42
2024.05.09	02:00:00	97622.08	97648.85	97579.37	97579.37	3600	0	42
2024.05.09	03:00:00	97579.34	97655.76	97567.94	97653.21	3600	0	42
2024.05.09	04:00:00	97653.18	97671.23	97628.24	97662.01	3600	0	42
2024.05.09	05:00:00	97661.98	97703.23	97630.11	97683.88	3600	0	42
2024.05.09	06:00:00	97683.85	97785.89	97657.63	97773.32	3600	0	42
2024.05.09	07:00:00	97773.29	97797.99	97728.82	97728.82	3600	0	42
2024.05.09	08:00:00	97728.79	97795.35	97722.79	97766.85	3600	0	42
2024.05.09	09:00:00	97766.82	97804.38	97692.36	97789.11	3600	0	42
2024.05.09	10:00:00	97789.08	97797.73	97762.32	97766.89	3600	0	42
2024.05.09	11:00:00	97766.86	97812.01	97765.90	97798.47	3600	0	42
2024.05.09	12:00:00	97798.44	97798.44	97752.08	97766.39	3600	0	42
2024.05.09	13:00:00	97766.36	97821.16	97765.34	97789.25	3600	0	42
2024.05.09	14:00:00	97789.22	97789.22	97727.96	97763.16	3600	0	42
2024.05.09	15:00:00	97763.13	97844.21	97762.29	97837.07	3600	0	42
2024.05.09	16:00:00	97837.04	97866.25	97798.96	97798.96	3600	0	42
2024.05.09	17:00:00	97798.93	97949.86	97787.89	97933.15	3600	0	42
2024.05.09	18:00:00	97933.12	97943.06	97873.66	97938.32	3600	0	42
2024.05.09	19:00:00	97938.29	97983.99	97878.95	97980.15	3600	0	42
2024.05.09	20:00:00	97980.12	97992.36	97938.96	97952.43	3600	0	42
2024.05.09	21:00:00	97952.40	98016.40	97937.43	97958.50	3600	0	42
2024.05.09	22:00:00	97958.47	97997.07	97931.83	97967.08	3600	0	42
2024.05.09	23:00:00	97967.05	97991.62	97916.38	97923.58	3600	0	42
2024.05.10	00:00:00	97923.55	97992.77	97911.97	97917.17	3600	0	42
2024.05.10	01:00:00	97917.14	97931.93	97854.08	97893.26	3600	0	42
2024.05.10	02:00:00	97893.23	97925.14	97852.95	97852.95	3600	0	42
2024.05.10	03:00:00	97852.92	97852.92	97764.33	97764.33	3600	0	42
2024.05.10	04:00:00	97764.30	97806.13	97736.80	97791.34	3600	0	42
2024.05.10	05:00:00	97791.31	97985.26	97781.89	97967.29	3600	0	42
2024.05.10	06:00:00	97967.26	97993.56	97935.51	97960.85	3600	0	42
2024.05.10	07:00:00	97960.82	97984.49	97930.80	97962.09	3600	0	42
2024.05.10	08:00:00	97962.06	97962.06	97918.67	97950.89	3600	0	42
2024.05.10	09:00:00	97950.86	97961.29	97906.37	97906.37	3600	0	42
2024.05.10	10:00:00	97906.34	97928.69	97861.49	97861.49	3600	0	42
2024.05.10	11:00:00	97861.46	97877.76	97830.27	97842.92	3600	0	42
2024.05.10	12:00:00	97842.89	97886.18	97834.85	97847.63	3600	0	42
2024.05.10	13:00:00	97847.60	98019.85	97834.79	98013.25	3600	0	42
2024.05.10	14:00:00	98013.22	98033.21	97972.67	97972.67	3600	0	42
2024.05.10	15:00:00	97972.64	97972.64	97884.08	97892.26	3600	0	42
2024.05.10	16:00:00	97892.23	98037.14	97885.87	98014.25	3600	0	42
2024.05.10	17:00:00	98014.22	98046.34	97966.18	97999.50	3600	0	42
2024.05.10	18:00:00	97999.47	98008.24	97930.48	97930.48	3600	0	42
2024.05.10	19:00:00	97930.45	97983.98	97896.11	97896.11	3600	0	42
2024.05.10	20:00:00	97896.08	97896.08	97834.99	97858.52	3600	0	42
2024.05.10	21:00:00	97858.49	97858.49	97765.80	97765.80	3600	0	42
2024.05.10	22:00:00	97765.77	97767.22	97712.49	97732.63	3600	0	42
2024.05.10	23:00:00	97732.60	97812.76	97724.05	97807.72	3599	0	42
2024.05.11	00:00:00	97807.69	97854.18	97783.66	97796.64	3600	0	42
2024.05.11	01:00:00	97796.61	97820.45	97746.49	97820.39	3600	0	42
2024.05.11	02:00:00	97820.36	97858.45	97783.88	97854.25	3600	0	42
2024.05.11	03:00:00	97854.22	97868.50	97830.54	97850.52	3600	0	42
2024.05.11	04:00:00	97850.49	97949.31	97848.00	97926.01	3600	0	42
2024.05.11	05:00:00	97925.98	97951.50	97892.44	97941.93	3600	0	42
2024.05.11	06:00:00	97941.90	97956.27	97902.90	97921.02	3600	0	42
2024.05.11	07:00:00	97920.99	97974.32	97908.13	97938.62	3600	0	42
2024.05.11	08:00:00	97938.59	98021.63	97916.09	98016.08	3600	0	42
2024.05.11	09:00:00	98016.05	98022.40	97980.33	97981.35	3600	0	42
2024.05.11	10:00:00	97981.32	97997.12	97947.92	97968.89	3600	0	42
2024.05.11	11:00:00	97968.86	97968.86	97922.86	97923.69	3600	0	42
2024.05.11	12:00:00	97923.66	97928.28	97855.63	97900.78	3600	0	42
2024.05.11	13:00:00	97900.75	97900.75	97846.56	97860.55	3600	0	42
2024.05.11	14:00:00	97860.52	97875.99	97793.87	97793.87	3600	0	42
2024.05.11	15:00:00	97793.84	97793.84	97721.33	97773.30	3600	0	42
2024.05.11	16:00:00	97773.27	97773.27	97719.97	97733.01	3600	0	42
2024.05.11	17:00:00	97732.98	97732.98	97659.99	97673.20	3600	0	42
2024.05.11	18:00:00	97673.17	97673.17	97608.94	97649.96	3600	0	42
2024.05.11	19:00:00	97649.93	97649.93	97593.95	97631.29	3600	0	42
2024.05.11	20:00:00	97631.26	97631.26	97568.25	97603.37	3600	0	42
2024.05.11	21:00:00	97603.34	97613.31	97539.54	97539.54	3600	0	42
2024.05.11	22:00:00	97539.51	97593.92	97535.61	97571.73	3600	0	42
2024.05.11	23:00:00	97571.70	97571.70	97501.54	97502.13	3600	0	42
2024.05.12	00:00:00	97502.10	97502.10	97422.52	97422.52	3600	0	42
2024.05.12	01:00:00	97422.49	97438.53	97375.80	97406.89	3600	0	42
2024.05.12	02:00:00	97406.86	97492.38	97386.16	97461.65	3600	0	42
2024.05.12	03:00:00	97461.62	97461.62	97366.66	97366.66	3600	0	42
2024.05.12	04:00:00	97366.63	97399.88	97343.72	97386.44	3600	0	42
2024.05.12	05:00:00	97386.41	97457.57	97356.05	97446.53	3530	0	42
2024.05.12	06:00:00	97446.50	97655.28	97434.23	97650.42	3600	0	42
2024.05.12	07:00:00	97650.39	97760.83	97646.16	97753.39	3600	0	42
2024.05.12	08:00:00	97753.36	97831.72	97735.06	97812.37	3600	0	42
2024.05.12	09:00:00	97812.34	97882.61	97789.99	97870.99	3600	0	42
2024.05.12	10:00:00	97870.96	97870.96	97800.94	97834.10	3600	0	42
2024.05.12	11:00:00	97834.07	97834.07	97777.38	97817.18	3600	0	42
2024.05.12	12:00:00	97817.15	97833.72	97763.16	97784.59	3600	0	42
2024.05.12	13:00:00	97784.56	97812.42	97770.35	97795.14	3600	0	42
2024.05.12	14:00:00	97795.11	97795.11	97742.50	97765.28	3600	0	42
2024.05.12	15:00:00	97765.25	97905.99	97759.10	97900.14	3600	0	42
2024.05.12	16:00:00	97900.11	97906.51	97862.36	97888.10	3600	0	42
2024.05.12	17:00:00	97888.07	97888.07	97780.13	97780.13	3599	0	42
2024.05.12	18:00:00	97780.10	97792.10	97729.64	97790.42	3600	0	42
2024.05.12	19:00:00	97790.39	97867.47	97788.32	97866.90	3600	0	42
2024.05.12	20:00:00	97866.87	97903.57	97839.69	97866.55	3600	0	42
2024.05.12	21:00:00	97866.52	97928.73	97848.19	97903.68	3600	0	42
2024.05.12	22:00:00	97903.65	97903.65	97826.18	97826.18	3600	0	42
2024.05.12	23:00:00	97826.15	97841.51	97743.95	97743.95	3600	0	42
2024.05.13	00:00:00	97743.92	97766.41	97718.60	97740.02	3600	0	42
2024.05.13	01:00:00	97739.99	97806.96	97712.00	97764.15	3600	0	42
2024.05.13	02:00:00	97764.12	97764.36	97719.19	97760.88	3600	0	42
2024.05.13	03:00:00	97760.85	97785.67	97717.18	97717.18	3600	0	42
2024.05.13	04:00:00	97717.15	97717.15	97654.97	97664.84	3600	0	42
2024.05.13	05:00:00	97664.81	97664.81	97579.28	97645.28	3600	0	42
2024.05.13	06:00:00	97645.25	97645.25	97537.28	97537.28	3600	0	42
2024.05.13	07:00:00	97537.25	97668.02	97525.73	97656.83	3600	0	42
2024.05.13	08:00:00	97656.80	97693.07	97633.76	97681.01	3600	0	42
2024.05.13	09:00:00	97680.98	97761.67	97661.21	97734.10	3600	0	42
2024.05.13	10:00:00	97734.07	97734.07	97674.43	97708.17	3600	0	42
2024.05.13	11:00:00	97708.14	97708.14	97645.02	97655.52	3600	0	42
2024.05.13	12:00:00	97655.49	97679.67	97601.94	97601.94	3600	0	42
2024.05.13	13:00:00	97601.91	97656.42	97587.21	97587.21	3600	0	42
2024.05.13	14:00:00	97587.18	97595.28	97548.37	97555.23	3600	0	42
2024.05.13	15:00:00	97555.20	97584.48	97512.09	97582.80	3600	0	42
2024.05.13	16:00:00	97582.77	97583.25	97548.06	97565.76	3600	0	42
2024.05.13	17:00:00	97565.73	97573.01	97521.51	97549.64	3600	0	42
2024.05.13	18:00:00	97549.61	97571.57	97517.96	97525.61	3600	0	42
2024.05.13	19:00:00	97525.58	97545.76	97485.43	97485.43	3600	0	42
2024.05.13	20:00:00	97485.40	97532.22	97470.64	97470.64	3600	0	42
2024.05.13	21:00:00	97470.61	97470.61	97396.12	97396.12	3600	0	42
2024.05.13	22:00:00	97396.09	97432.30	97361.92	97361.92	3600	0	42
2024.05.13	23:00:00	97361.89	97361.89	97266.49	97271.94	3600	0	42
2024.05.14	00:00:00	97271.91	97320.05	97259.36	97259.36	3600	0	42
2024.05.14	01:00:00	97259.33	97312.86	97239.24	97239.24	3600	0	42
2024.05.14	02:00:00	97239.21	97305.35	97232.40	97280.85	3600	0	42
2024.05.14	03:00:00	97280.82	97316.17	97238.87	97315.03	3600	0	42
2024.05.14	04:00:00	97315.00	97378.09	97309.63	97347.55	3600	0	42
2024.05.14	05:00:00	97347.52	97347.52	97296.37	97300.55	3600	0	42
2024.05.14	06:00:00	97300.52	97300.52	97229.44	97250.43	3600	0	42
2024.05.14	07:00:00	97250.40	97258.58	97174.09	97174.09	3600	0	42
2024.05.14	08:00:00	97174.06	97174.06	97112.85	97112.85	3600	0	42
2024.05.14	09:00:00	97112.82	97144.74	97085.97	97102.50	3600	0	42
2024.05.14	10:00:00	97102.47	97146.65	97074.84	97120.91	3600	0	42
2024.05.14	11:00:00	97120.88	97175.86	97086.32	97161.58	3600	0	42
2024.05.14	12:00:00	97161.55	97243.59	97150.87	97221.50	3600	0	42
2024.05.14	13:00:00	97221.47	97272.95	97202.66	97202.66	3600	0	42
2024.05.14	14:00:00	97202.63	97224.14	97176.20	97181.19	3600	0	42
2024.05.14	15:00:00	97181.16	97193.83	97155.46	97155.46	3600	0	42
2024.05.14	16:00:00	97155.43	97215.39	97150.70	97195.95	3600	0	42
2024.05.14	17:00:00	97195.92	97195.92	97127.92	97127.92	3600	0	42
2024.05.14	18:00:00	97127.89	97143.67	97098.37	97102.71	3600	0	42
2024.05.14	19:00:00	97102.68	97102.68	97046.32	97046.32	3600	0	42
2024.05.14	20:00:00	97046.29	97078.44	97025.09	97061.70	3600	0	42
2024.05.14	21:00:00	97061.67	97061.67	96973.14	97015.84	3600	0	42
2024.05.14	22:00:00	97015.81	97037.31	96985.38	97015.83	3600	0	42
2024.05.14	23:00:00	97015.80	97073.71	96978.46	96978.46	3600	0	42
2024.05.15	00:00:00	96978.43	97034.60	96949.33	96994.58	3600	0	42
2024.05.15	01:00:00	96994.55	96994.55	96933.39	96966.95	3600	0	42
2024.05.15	02:00:00	96966.92	96996.72	96949.95	96972.84	3600	0	42
2024.05.15	03:00:00	96972.81	96972.81	96906.29	96967.86	3600	0	42
2024.05.15	04:00:00	96967.83	97112.85	96954.60	97086.05	3599	0	42
2024.05.15	05:00:00	97086.02	97126.11	97035.17	97112.95	3600	0	42
2024.05.15	06:00:00	97112.92	97112.92	97062.46	97075.42	3600	0	42
2024.05.15	07:00:00	97075.39	97107.31	97035.19	97093.69	3600	0	42
2024.05.15	08:00:00	97093.66	97141.64	97078.24	97107.02	3600	0	42
2024.05.15	09:00:00	97106.99	97106.99	97055.89	97055.89	3600	0	42
2024.05.15	10:00:00	97055.86	97103.75	97045.12	97072.28	3600	0	42
2024.05.15	11:00:00	97072.25	97212.47	97066.46	97204.22	3600	0	42
2024.05.15	12:00:00	97204.19	97263.58	97188.67	97214.70	3600	0	42
2024.05.15	13:00:00	97214.67	97344.00	97184.65	97331.28	3600	0	42
2024.05.15	14:00:00	97331.25	97397.00	97316.37	97392.26	3600	0	42
2024.05.15	15:00:00	97392.23	97394.18	97354.09	97385.66	3600	0	42
2024.05.15	16:00:00	97385.63	97429.34	97374.41	97381.33	3600	0	42
2024.05.15	17:00:00	97381.30	97411.54	97334.17	97352.58	3600	0	42
2024.05.15	18:00:00	97352.55	97407.65	97341.15	97375.76	3600	0	42
2024.05.15	19:00:00	97375.73	97424.21	97373.15	97407.45	3600	0	42
2024.05.15	20:00:00	97407.42	97586.99	97399.50	97573.19	3600	0	42
2024.05.15	21:00:00	97573.16	97582.26	97523.09	97523.09	3600	0	42
2024.05.15	22:00:00	97523.06	97545.91	97466.97	97466.97	3600	0	42
