<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2024.06.02	12:00:00	98129.22	98153.07	97991.72	97991.72	14400	0	42
2024.06.02	16:00:00	97991.69	98150.28	97981.34	98032.77	14400	0	42
2024.06.02	20:00:00	98032.74	98087.49	97982.20	98011.35	14400	0	42
2024.06.03	00:00:00	98011.32	98024.74	97894.00	98009.23	14400	0	42
2024.06.03	04:00:00	98009.20	98075.50	97883.04	97883.04	14400	0	42
2024.06.03	08:00:00	97883.01	98170.74	97877.79	98166.42	14400	0	42
2024.06.03	12:00:00	98166.39	98210.00	98072.39	98128.95	14400	0	42
2024.06.03	16:00:00	98128.92	98128.92	97961.55	97961.55	14400	0	42
2024.06.03	20:00:00	97961.52	97961.52	97805.17	97852.05	14400	0	42
2024.06.04	00:00:00	97852.02	97905.01	97735.19	97795.48	14400	0	42
2024.06.04	04:00:00	97795.45	97893.43	97725.36	97880.89	14399	0	42
2024.06.04	08:00:00	97880.86	98044.58	97840.27	98043.68	14400	0	42
2024.06.04	12:00:00	98043.65	98045.02	97922.64	98004.92	14400	0	42
2024.06.04	16:00:00	98004.89	98108.69	98002.88	98023.61	14400	0	42
2024.06.04	20:00:00	98023.58	98267.22	98000.01	98205.68	14400	0	42
2024.06.05	00:00:00	98205.65	98218.95	98079.66	98114.57	14400	0	42
2024.06.05	04:00:00	98114.54	98151.83	98024.35	98062.40	14400	0	42
2024.06.05	08:00:00	98062.37	98062.37	97955.72	98005.96	14400	0	42
2024.06.05	12:00:00	98005.93	98098.53	97943.66	98097.81	14400	0	42
2024.06.05	16:00:00	98097.78	98246.15	98080.30	98154.60	14400	0	42
2024.06.05	20:00:00	98154.57	98284.71	98127.61	98208.34	14400	0	42
2024.06.06	00:00:00	98208.31	98339.45	98168.97	98304.55	14400	0	42
2024.06.06	04:00:00	98304.52	98323.82	98165.43	98212.68	14400	0	42
2024.06.06	08:00:00	98212.65	98327.16	98118.71	98291.61	14400	0	42
2024.06.06	12:00:00	98291.58	98356.87	98226.30	98350.45	14400	0	42
2024.06.06	16:00:00	98350.42	98405.67	98259.22	98356.38	14399	0	42
2024.06.06	20:00:00	98356.35	98541.58	98340.54	98486.65	14400	0	42
2024.06.07	00:00:00	98486.62	98642.06	98444.35	98546.03	14400	0	42
2024.06.07	04:00:00	98546.00	98687.56	98522.42	98648.18	14400	0	42
2024.06.07	08:00:00	98648.15	98674.85	98482.33	98482.33	14400	0	42
2024.06.07	12:00:00	98482.30	98482.30	98139.64	98143.66	14400	0	42
2024.06.07	16:00:00	98143.63	98261.04	98122.21	98148.67	14400	0	42
2024.06.07	20:00:00	98148.64	98150.88	97984.29	97996.27	14400	0	42
2024.06.08	00:00:00	97996.24	98058.01	97937.50	97949.11	14400	0	42
2024.06.08	04:00:00	97949.08	98112.13	97939.31	98097.31	14400	0	42
2024.06.08	08:00:00	98097.28	98127.85	98023.08	98068.77	14400	0	42
2024.06.08	12:00:00	98068.74	98068.74	97902.89	97917.97	14400	0	42
2024.06.08	16:00:00	97917.94	97969.97	97794.27	97835.89	14400	0	42
2024.06.08	20:00:00	97835.86	97863.77	97684.97	97697.11	14400	0	42
2024.06.09	00:00:00	97697.08	97753.02	97667.60	97667.60	14400	0	42
2024.06.09	04:00:00	97667.57	97708.93	97532.17	97643.99	14245	0	42
2024.06.09	08:00:00	97643.96	97680.76	97509.95	97509.95	14400	0	42
2024.06.09	12:00:00	97509.92	97609.83	97451.90	97608.72	14400	0	42
2024.06.09	16:00:00	97608.69	97608.69	97439.12	97449.38	14400	0	42
2024.06.09	20:00:00	97449.35	97449.35	97193.73	97201.51	14400	0	42
2024.06.10	00:00:00	97201.48	97289.19	97142.49	97278.12	14400	0	42
2024.06.10	04:00:00	97278.09	97299.31	97052.97	97052.97	14400	0	42
2024.06.10	08:00:00	97052.94	97102.68	96954.87	96996.17	14400	0	42
2024.06.10	12:00:00	96996.14	97254.74	96964.26	97245.95	14400	0	42
2024.06.10	16:00:00	97245.92	97245.92	97106.15	97135.98	14400	0	42
2024.06.10	20:00:00	97135.95	97155.54	96948.65	96948.65	14400	0	42
2024.06.11	00:00:00	96948.62	97003.63	96870.18	96961.66	14399	0	42
2024.06.11	04:00:00	96961.63	97060.85	96917.09	96939.68	14400	0	42
2024.06.11	08:00:00	96939.65	96999.57	96744.78	96761.60	14400	0	42
2024.06.11	12:00:00	96761.57	96820.44	96728.06	96812.70	14400	0	42
2024.06.11	16:00:00	96812.67	96814.22	96637.19	96720.28	14400	0	42
2024.06.11	20:00:00	96720.25	96795.69	96593.54	96693.44	14400	0	42
2024.06.12	00:00:00	96693.41	96809.84	96678.70	96794.95	14400	0	42
2024.06.12	04:00:00	96794.92	96798.67	96633.75	96651.69	14248	0	42
2024.06.12	08:00:00	96651.66	96674.58	96514.86	96561.87	14400	0	42
2024.06.12	12:00:00	96561.84	96568.82	96458.16	96458.16	14400	0	42
2024.06.12	16:00:00	96458.13	96486.74	96389.44	96389.44	14400	0	42
2024.06.12	20:00:00	96389.41	96423.38	96276.94	96301.69	14400	0	42
2024.06.13	00:00:00	96301.66	96462.13	96279.99	96420.01	14400	0	42
2024.06.13	04:00:00	96419.98	96524.85	96337.52	96517.50	14399	0	42
2024.06.13	08:00:00	96517.47	96547.27	96391.23	96481.57	14400	0	42
2024.06.13	12:00:00	96481.54	96727.00	96470.35	96642.60	14400	0	42
2024.06.13	16:00:00	96642.57	96642.57	96539.40	96539.40	14205	0	42
2024.06.13	20:00:00	96539.37	96553.20	96405.55	96547.08	14400	0	42
2024.06.14	00:00:00	96547.05	96668.28	96483.18	96665.31	14400	0	42
2024.06.14	04:00:00	96665.28	96686.20	96479.20	96483.64	14400	0	42
2024.06.14	08:00:00	96483.61	96614.31	96480.57	96555.31	14283	0	42
2024.06.14	12:00:00	96555.28	96559.52	96376.11	96377.93	14216	0	42
2024.06.14	16:00:00	96377.90	96456.99	96312.50	96401.66	14400	0	42
2024.06.14	20:00:00	96401.63	96401.63	96217.94	96247.62	14400	0	42
2024.06.15	00:00:00	96247.59	96412.10	96223.51	96390.96	14400	0	42
2024.06.15	04:00:00	96390.93	96424.49	96159.31	96159.31	14400	0	42
2024.06.15	08:00:00	96159.28	96265.31	96134.35	96242.17	14400	0	42
2024.06.15	12:00:00	96242.14	96418.85	96173.18	96416.09	14400	0	42
2024.06.15	16:00:00	96416.06	96448.55	96325.97	96360.20	14400	0	42
2024.06.15	20:00:00	96360.17	96387.32	96318.03	96342.08	14400	0	42
2024.06.16	00:00:00	96342.05	96438.96	96292.75	96402.03	14400	0	42
2024.06.16	04:00:00	96402.00	96451.56	96277.88	96277.88	14329	0	42
2024.06.16	08:00:00	96277.85	96327.05	96149.47	96285.99	14400	0	42
2024.06.16	12:00:00	96285.96	96389.59	96277.86	96280.60	14400	0	42
2024.06.16	16:00:00	96280.57	96407.81	96256.35	96404.99	14400	0	42
2024.06.16	20:00:00	96404.96	96485.52	96365.75	96432.12	14400	0	42
2024.06.17	00:00:00	96432.09	96647.66	96420.09	96591.39	14400	0	42
2024.06.17	04:00:00	96591.36	96602.05	96414.58	96414.58	14400	0	42
2024.06.17	08:00:00	96414.55	96598.76	96337.75	96580.97	14400	0	42
2024.06.17	12:00:00	96580.94	96606.76	96509.97	96587.06	14400	0	42
2024.06.17	16:00:00	96587.03	96587.03	96442.36	96442.36	14400	0	42
2024.06.17	20:00:00	96442.33	96523.94	96373.75	96433.06	14400	0	42
2024.06.18	00:00:00	96433.03	96598.36	96379.98	96580.48	14400	0	42
2024.06.18	04:00:00	96580.45	96936.18	96555.43	96933.30	14400	0	42
2024.06.18	08:00:00	96933.27	97041.86	96892.35	97006.00	14399	0	42
2024.06.18	12:00:00	97005.97	97019.13	96923.37	96950.80	14400	0	42
2024.06.18	16:00:00	96950.77	96994.56	96914.42	96982.94	14400	0	42
2024.06.18	20:00:00	96982.91	97005.94	96876.91	96972.55	14400	0	42
2024.06.19	00:00:00	96972.52	97087.96	96946.28	96951.64	14400	0	42
2024.06.19	04:00:00	96951.61	97022.10	96903.88	96918.22	14400	0	42
2024.06.19	08:00:00	96918.19	96971.28	96870.19	96881.91	14400	0	42
2024.06.19	12:00:00	96881.88	96885.30	96700.91	96708.85	14400	0	42
2024.06.19	16:00:00	96708.82	96795.66	96629.87	96656.46	14400	0	42
2024.06.19	20:00:00	96656.43	96826.94	96607.11	96791.69	14400	0	42
2024.06.20	00:00:00	96791.66	96793.72	96691.20	96743.40	14400	0	42
2024.06.20	04:00:00	96743.37	96769.79	96643.51	96745.25	14400	0	42
2024.06.20	08:00:00	96745.22	97026.19	96743.36	96934.85	14400	0	42
2024.06.20	12:00:00	96934.82	97206.69	96919.91	97201.33	14400	0	42
2024.06.20	16:00:00	97201.30	97249.45	97122.44	97247.98	14399	0	42
2024.06.20	20:00:00	97247.95	97384.82	97172.24	97345.79	14400	0	42
2024.06.21	00:00:00	97345.76	97352.88	97225.91	97312.36	14370	0	42
2024.06.21	04:00:00	97312.33	97467.53	97291.27	97384.54	14400	0	42
2024.06.21	08:00:00	97384.51	97537.58	97315.39	97476.31	14231	0	42
2024.06.21	12:00:00	97476.28	97518.02	97325.05	97394.12	14400	0	42
2024.06.21	16:00:00	97394.09	97572.96	97353.96	97561.74	14400	0	42
2024.06.21	20:00:00	97561.71	97718.19	97464.01	97716.99	14400	0	42
2024.06.22	00:00:00	97716.96	97720.44	97490.46	97491.62	14400	0	42
2024.06.22	04:00:00	97491.59	97662.94	97457.30	97604.25	14400	0	42
2024.06.22	08:00:00	97604.22	97610.46	97467.13	97478.98	14400	0	42
2024.06.22	12:00:00	97478.95	97498.31	97377.84	97395.91	14400	0	42
2024.06.22	16:00:00	97395.88	97468.25	97369.68	97411.88	14400	0	42
2024.06.22	20:00:00	97411.85	97436.83	97307.30	97307.30	14400	0	42
2024.06.23	00:00:00	97307.27	97369.77	97227.29	97297.62	14400	0	42
2024.06.23	04:00:00	97297.59	97358.14	97221.53	97221.53	14400	0	42
2024.06.23	08:00:00	97221.50	97327.64	97198.10	97213.36	14400	0	42
2024.06.23	12:00:00	97213.33	97213.68	97010.35	97023.22	14399	0	42
2024.06.23	16:00:00	97023.19	97207.19	97008.13	97147.47	14198	0	42
2024.06.23	20:00:00	97147.44	97182.29	97092.90	97130.07	14399	0	42
2024.06.24	00:00:00	97130.04	97287.53	97129.68	97175.09	14400	0	42
2024.06.24	04:00:00	97175.06	97271.61	97130.07	97263.51	14400	0	42
2024.06.24	08:00:00	97263.48	97274.46	97092.36	97093.33	14400	0	42
2024.06.24	12:00:00	97093.30	97093.30	96933.02	97036.86	14400	0	42
2024.06.24	16:00:00	97036.83	97178.00	97036.68	97163.38	14400	0	42
2024.06.24	20:00:00	97163.35	97281.98	97159.35	97199.43	14400	0	42
2024.06.25	00:00:00	97199.40	97425.32	97181.71	97386.62	14400	0	42
2024.06.25	04:00:00	97386.59	97570.59	97341.15	97478.43	14400	0	42
2024.06.25	08:00:00	97478.40	97494.26	97365.53	97412.06	14400	0	42
2024.06.25	12:00:00	97412.03	97537.91	97396.88	97497.26	14400	0	42
2024.06.25	16:00:00	97497.23	97527.71	97341.71	97499.15	14400	0	42
2024.06.25	20:00:00	97499.12	97698.28	97490.18	97686.34	14400	0	42
2024.06.26	00:00:00	97686.31	97711.01	97603.79	97603.79	14400	0	42
2024.06.26	04:00:00	97603.76	97696.47	97570.52	97570.52	14399	0	42
2024.06.26	08:00:00	97570.49	97603.54	97481.63	97522.59	14400	0	42
2024.06.26	12:00:00	97522.56	97562.62	97360.16	97360.16	14400	0	42
2024.06.26	16:00:00	97360.13	97377.60	97180.89	97194.18	14400	0	42
2024.06.26	20:00:00	97194.15	97244.53	97114.07	97122.63	14400	0	42
2024.06.27	00:00:00	97122.60	97214.89	97107.68	97200.49	14400	0	42
2024.06.27	04:00:00	97200.46	97326.30	97136.65	97315.62	14400	0	42
2024.06.27	08:00:00	97315.59	97473.10	97223.95	97445.44	14400	0	42
2024.06.27	12:00:00	97445.41	97494.05	97381.29	97381.29	14400	0	42
2024.06.27	16:00:00	97381.26	97392.23	97276.69	97333.64	14400	0	42
2024.06.27	20:00:00	97333.61	97363.83	97252.91	97275.59	14400	0	42
2024.06.28	00:00:00	97275.56	97505.02	97241.83	97504.60	14400	0	42
2024.06.28	04:00:00	97504.57	97647.93	97487.99	97577.77	14400	0	42
2024.06.28	08:00:00	97577.74	97679.35	97545.32	97639.27	14400	0	42
2024.06.28	12:00:00	97639.24	97689.04	97556.89	97584.13	14399	0	42
2024.06.28	16:00:00	97584.10	97698.01	97548.37	97655.13	14400	0	42
2024.06.28	20:00:00	97655.10	97690.55	97530.54	97547.76	14400	0	42
2024.06.29	00:00:00	97547.73	97598.65	97507.90	97545.72	14400	0	42
2024.06.29	04:00:00	97545.69	97565.72	97333.07	97354.36	14400	0	42
2024.06.29	08:00:00	97354.33	97433.48	97350.39	97389.12	14400	0	42
2024.06.29	12:00:00	97389.09	97432.68	97305.70	97415.94	14400	0	42
2024.06.29	16:00:00	97415.91	97483.30	97315.35	97380.77	14400	0	42
2024.06.29	20:00:00	97380.74	97505.31	97359.24	97421.87	14363	0	42
2024.06.30	00:00:00	97421.84	97497.81	97379.22	97454.16	14400	0	42
2024.06.30	04:00:00	97454.13	97578.02	97441.56	97475.18	14330	0	42
2024.06.30	08:00:00	97475.15	97590.10	97379.65	97569.16	14400	0	42
2024.06.30	12:00:00	97569.13	97635.13	97412.13	97412.13	14400	0	42
2024.06.30	16:00:00	97412.10	97473.70	97302.58	97447.12	14399	0	42
2024.06.30	20:00:00	97447.09	97480.74	97382.40	97392.02	14400	0	42
2024.07.01	00:00:00	97391.99	97398.15	97249.40	97269.03	14400	0	42
2024.07.01	04:00:00	97269.00	97320.15	97150.14	97150.14	14400	0	42
2024.07.01	08:00:00	97150.11	97150.11	97051.06	97108.37	14400	0	42
2024.07.01	12:00:00	97108.34	97132.60	97027.37	97115.97	14400	0	42
2024.07.01	16:00:00	97115.94	97179.95	97033.43	97057.48	14400	0	42
2024.07.01	20:00:00	97057.45	97106.17	96982.78	97029.12	14400	0	42
2024.07.02	00:00:00	97029.09	97074.27	96871.96	96920.79	14400	0	42
2024.07.02	04:00:00	96920.76	96920.76	96740.87	96783.65	14400	0	42
2024.07.02	08:00:00	96783.62	96935.90	96717.61	96869.79	14400	0	42
2024.07.02	12:00:00	96869.76	96893.11	96746.16	96764.69	14400	0	42
2024.07.02	16:00:00	96764.66	96871.42	96745.07	96790.39	14400	0	42
2024.07.02	20:00:00	96790.36	96926.71	96722.29	96885.94	14400	0	42
2024.07.03	00:00:00	96885.91	96901.99	96729.51	96876.90	14399	0	42
2024.07.03	04:00:00	96876.87	97071.54	96875.16	97031.57	14400	0	42
2024.07.03	08:00:00	97031.54	97125.26	97019.39	97110.23	14373	0	42
2024.07.03	12:00:00	97110.20	97203.82	97050.49	97067.26	14400	0	42
2024.07.03	16:00:00	97067.23	97076.83	96914.53	96914.53	14400	0	42
2024.07.03	20:00:00	96914.50	96914.50	96708.85	96725.68	14400	0	42
2024.07.04	00:00:00	96725.65	96778.72	96612.25	96633.16	14400	0	42
2024.07.04	04:00:00	96633.13	96889.45	96600.43	96849.91	14400	0	42
2024.07.04	08:00:00	96849.88	96909.05	96761.80	96826.76	14400	0	42
2024.07.04	12:00:00	96826.73	96833.11	96651.96	96664.72	14400	0	42
2024.07.04	16:00:00	96664.69	96726.42	96613.63	96705.25	14360	0	42
2024.07.04	20:00:00	96705.22	96773.02	96467.18	96467.18	14400	0	42
2024.07.05	00:00:00	96467.15	96514.96	96346.75	96406.13	14400	0	42
2024.07.05	04:00:00	96406.10	96497.58	96319.06	96414.69	14400	0	42
2024.07.05	08:00:00	96414.66	96486.61	96370.11	96448.52	14400	0	42
2024.07.05	12:00:00	96448.49	96545.58	96348.98	96542.07	14400	0	42
2024.07.05	16:00:00	96542.04	96597.05	96412.64	96429.38	14399	0	42
2024.07.05	20:00:00	96429.35	96627.26	96376.77	96621.26	14400	0	42
2024.07.06	00:00:00	96621.23	96669.09	96549.29	96622.44	14400	0	42
2024.07.06	04:00:00	96622.41	96639.87	96521.58	96553.23	14400	0	42
2024.07.06	08:00:00	96553.20	96622.62	96520.88	96546.15	14400	0	42
2024.07.06	12:00:00	96546.12	96619.55	96466.08	96603.35	14400	0	42
2024.07.06	16:00:00	96603.32	96737.04	96599.09	96699.99	14400	0	42
2024.07.06	20:00:00	96699.96	96713.39	96444.46	96478.94	14400	0	42
2024.07.07	00:00:00	96478.91	96550.61	96451.44	96463.26	14400	0	42
2024.07.07	04:00:00	96463.23	96477.88	96355.18	96472.39	14399	0	42
2024.07.07	08:00:00	96472.36	96646.42	96449.72	96645.01	14400	0	42
2024.07.07	12:00:00	96644.98	96833.91	96632.95	96749.50	14400	0	42
2024.07.07	16:00:00	96749.47	96809.30	96625.64	96807.23	14400	0	42
2024.07.07	20:00:00	96807.20	96948.30	96792.56	96841.69	14400	0	42
2024.07.08	00:00:00	96841.66	96881.11	96690.48	96819.71	14400	0	42
2024.07.08	04:00:00	96819.68	96847.68	96742.29	96840.70	14399	0	42
2024.07.08	08:00:00	96840.67	96998.30	96833.53	96960.60	14400	0	42
2024.07.08	12:00:00	96960.57	97031.31	96930.18	96998.57	14400	0	42
2024.07.08	16:00:00	96998.54	97158.93	96960.44	97134.66	14400	0	42
2024.07.08	20:00:00	97134.63	97193.02	97073.19	97176.91	14400	0	42
2024.07.09	00:00:00	97176.88	97234.94	97126.55	97126.55	14400	0	42
2024.07.09	04:00:00	97126.52	97326.76	97108.97	97298.74	14400	0	42
2024.07.09	08:00:00	97298.71	97331.26	97236.75	97270.36	14400	0	42
2024.07.09	12:00:00	97270.33	97298.92	97179.50	97255.97	14400	0	42
2024.07.09	16:00:00	97255.94	97344.94	97198.74	97198.74	14400	0	42
2024.07.09	20:00:00	97198.71	97362.21	97116.68	97283.75	14400	0	42
2024.07.10	00:00:00	97283.72	97303.54	97154.75	97154.75	14400	0	42
2024.07.10	04:00:00	97154.72	97355.93	97147.25	97311.71	14400	0	42
2024.07.10	08:00:00	97311.68	97376.39	97182.03	97305.59	14400	0	42
2024.07.10	12:00:00	97305.56	97472.04	97297.64	97428.57	14399	0	42
2024.07.10	16:00:00	97428.54	97428.54	97310.52	97343.90	14400	0	42
2024.07.10	20:00:00	97343.87	97433.65	97266.57	97397.20	14400	0	42
2024.07.11	00:00:00	97397.17	97504.97	97296.53	97481.05	14400	0	42
2024.07.11	04:00:00	97481.02	97502.98	97334.10	97493.37	14400	0	42
2024.07.11	08:00:00	97493.34	97577.58	97486.10	97551.23	14400	0	42
2024.07.11	12:00:00	97551.20	97578.02	97491.59	97539.36	14400	0	42
2024.07.11	16:00:00	97539.33	97631.86	97505.32	97555.91	14400	0	42
2024.07.11	20:00:00	97555.88	97672.44	97500.93	97571.04	14400	0	42
2024.07.12	00:00:00	97571.01	97576.99	97434.79	97480.88	14400	0	42
2024.07.12	04:00:00	97480.85	97480.85	97288.03	97411.48	14400	0	42
2024.07.12	08:00:00	97411.45	97411.45	97317.08	97397.95	14400	0	42
2024.07.12	12:00:00	97397.92	97625.52	97395.79	97623.39	14400	0	42
2024.07.12	16:00:00	97623.36	97673.07	97552.26	97641.81	14400	0	42
2024.07.12	20:00:00	97641.78	97641.78	97446.30	97533.27	14399	0	42
2024.07.13	00:00:00	97533.24	97533.24	97347.07	97390.62	14400	0	42
2024.07.13	04:00:00	97390.59	97531.49	97356.42	97508.49	14400	0	42
2024.07.13	08:00:00	97508.46	97540.31	97378.06	97422.38	14400	0	42
2024.07.13	12:00:00	97422.35	97523.03	97337.79	97337.79	14400	0	42
2024.07.13	16:00:00	97337.76	97337.76	97227.93	97247.10	14400	0	42
2024.07.13	20:00:00	97247.07	97376.02	97147.63	97371.64	14383	0	42
2024.07.14	00:00:00	97371.61	97371.61	97283.01	97301.54	14400	0	42
2024.07.14	04:00:00	97301.51	97461.23	97287.77	97396.51	14336	0	42
2024.07.14	08:00:00	97396.48	97861.79	97394.11	97843.13	14400	0	42
2024.07.14	12:00:00	97843.10	97919.47	97830.62	97855.98	14400	0	42
2024.07.14	16:00:00	97855.95	97903.84	97766.52	97776.69	14400	0	42
2024.07.14	20:00:00	97776.66	97993.58	97769.85	97956.75	14399	0	42
2024.07.15	00:00:00	97956.72	97956.72	97815.27	97894.14	14400	0	42
2024.07.15	04:00:00	97894.11	97906.20	97797.78	97892.19	14400	0	42
2024.07.15	08:00:00	97892.16	97991.06	97881.27	97901.49	14400	0	42
2024.07.15	12:00:00	97901.46	98127.96	97893.12	98113.75	14400	0	42
2024.07.15	16:00:00	98113.72	98240.17	98033.56	98237.02	14400	0	42
2024.07.15	20:00:00	98236.99	98436.01	98213.79	98395.53	14400	0	42
2024.07.16	00:00:00	98395.50	98434.64	98284.76	98330.75	14251	0	42
2024.07.16	04:00:00	98330.72	98467.47	98271.26	98437.77	14400	0	42
2024.07.16	08:00:00	98437.74	98499.76	98364.01	98494.48	14400	0	42
2024.07.16	12:00:00	98494.45	98546.95	98441.98	98469.01	14400	0	42
2024.07.16	16:00:00	98468.98	98523.67	98365.00	98365.00	14400	0	42
2024.07.16	20:00:00	98364.97	98444.60	98288.25	98393.74	14400	0	42
2024.07.17	00:00:00	98393.71	98425.79	98328.78	98394.31	14400	0	42
2024.07.17	04:00:00	98394.28	98394.28	98277.95	98277.95	14400	0	42
2024.07.17	08:00:00	98277.92	98282.74	98031.29	98031.29	14399	0	42
2024.07.17	12:00:00	98031.26	98047.68	97910.16	97946.98	14400	0	42
2024.07.17	16:00:00	97946.95	98012.11	97925.88	97949.18	14337	0	42
2024.07.17	20:00:00	97949.15	98085.00	97913.99	98072.91	14400	0	42
2024.07.18	00:00:00	98072.88	98120.01	97977.10	98012.20	14400	0	42
2024.07.18	04:00:00	98012.17	98032.01	97938.70	97966.70	14400	0	42
2024.07.18	08:00:00	97966.67	98100.24	97920.50	98086.16	14400	0	42
2024.07.18	12:00:00	98086.13	98122.71	98041.29	98072.93	14311	0	42
2024.07.18	16:00:00	98072.90	98094.30	98008.23	98056.94	14400	0	42
2024.07.18	20:00:00	98056.91	98189.66	98045.93	98152.85	14400	0	42
2024.07.19	00:00:00	98152.82	98235.81	98081.96	98154.96	14400	0	42
2024.07.19	04:00:00	98154.93	98154.93	97948.55	98142.56	14400	0	42
2024.07.19	08:00:00	98142.53	98195.63	98104.52	98167.58	14400	0	42
2024.07.19	12:00:00	98167.55	98180.27	98067.56	98102.30	14399	0	42
2024.07.19	16:00:00	98102.27	98121.35	98000.03	98047.58	14400	0	42
2024.07.19	20:00:00	98047.55	98193.86	98038.76	98140.66	14400	0	42
2024.07.20	00:00:00	98140.63	98168.36	97952.62	97952.62	14400	0	42
2024.07.20	04:00:00	97952.59	97987.04	97856.74	97871.09	14400	0	42
2024.07.20	08:00:00	97871.06	98066.79	97870.10	98061.18	14400	0	42
2024.07.20	12:00:00	98061.15	98197.22	98021.29	98175.11	14400	0	42
2024.07.20	16:00:00	98175.08	98346.43	98125.72	98315.56	14400	0	42
2024.07.20	20:00:00	98315.53	98365.47	98254.70	98332.84	14400	0	42
2024.07.21	00:00:00	98332.81	98430.98	98304.39	98427.38	14400	0	42
2024.07.21	04:00:00	98427.35	98493.56	98383.91	98410.67	14255	0	42
2024.07.21	08:00:00	98410.64	98463.50	98330.80	98426.75	14400	0	42
2024.07.21	12:00:00	98426.72	98611.19	98412.59	98540.00	14400	0	42
2024.07.21	16:00:00	98539.97	98574.96	98474.99	98485.65	14400	0	42
2024.07.21	20:00:00	98485.62	98555.75	98427.74	98546.90	14400	0	42
2024.07.22	00:00:00	98546.87	98611.49	98428.31	98487.04	14399	0	42
2024.07.22	04:00:00	98487.01	98771.50	98477.12	98743.41	14400	0	42
2024.07.22	08:00:00	98743.38	98772.13	98500.63	98552.12	14400	0	42
2024.07.22	12:00:00	98552.09	98592.63	98442.83	98442.83	14400	0	42
2024.07.22	16:00:00	98442.80	98580.36	98391.59	98571.00	14400	0	42
2024.07.22	20:00:00	98570.97	98643.38	98501.60	98572.32	14400	0	42
2024.07.23	00:00:00	98572.29	98631.19	98519.78	98532.19	14400	0	42
2024.07.23	04:00:00	98532.16	98578.52	98413.25	98422.28	14400	0	42
2024.07.23	08:00:00	98422.25	98434.05	98285.93	98419.02	14400	0	42
2024.07.23	12:00:00	98418.99	98553.86	98395.96	98496.62	14397	0	42
2024.07.23	16:00:00	98496.59	98638.53	98414.31	98601.66	14400	0	42
2024.07.23	20:00:00	98601.63	98603.47	98393.55	98411.14	14400	0	42
2024.07.24	00:00:00	98411.11	98483.49	98303.59	98327.64	14400	0	42
2024.07.24	04:00:00	98327.61	98327.61	98130.43	98196.00	14400	0	42
2024.07.24	08:00:00	98195.97	98202.59	98053.20	98095.19	14399	0	42
2024.07.24	12:00:00	98095.16	98108.66	98003.64	98076.26	14400	0	42
2024.07.24	16:00:00	98076.23	98229.55	98018.12	98205.58	14400	0	42
2024.07.24	20:00:00	98205.55	98205.55	98082.29	98098.61	14400	0	42
2024.07.25	00:00:00	98098.58	98098.58	98002.29	98020.80	14400	0	42
2024.07.25	04:00:00	98020.77	98070.35	97953.97	97998.51	14400	0	42
2024.07.25	08:00:00	97998.48	98170.87	97969.68	98112.33	14400	0	42
2024.07.25	12:00:00	98112.30	98129.40	98027.00	98054.28	14400	0	42
2024.07.25	16:00:00	98054.25	98069.69	97932.51	97972.19	14400	0	42
2024.07.25	20:00:00	97972.16	98068.51	97936.09	98011.40	14400	0	42
2024.07.26	00:00:00	98011.37	98193.97	97966.61	98113.12	14400	0	42
2024.07.26	04:00:00	98113.09	98207.77	98071.83	98138.78	14400	0	42
2024.07.26	08:00:00	98138.75	98240.38	98114.28	98239.27	14400	0	42
2024.07.26	12:00:00	98239.24	98325.44	98175.12	98175.12	14400	0	42
2024.07.26	16:00:00	98175.09	98175.09	98067.24	98088.58	14399	0	42
2024.07.26	20:00:00	98088.55	98162.23	98020.45	98073.23	14400	0	42
2024.07.27	00:00:00	98073.20	98102.07	97994.43	98034.17	14400	0	42
2024.07.27	04:00:00	98034.14	98213.02	97924.39	98175.60	14400	0	42
2024.07.27	08:00:00	98175.57	98204.73	98087.17	98145.63	14400	0	42
2024.07.27	12:00:00	98145.60	98403.75	98141.16	98379.36	14400	0	42
2024.07.27	16:00:00	98379.33	98393.02	98302.68	98349.49	14400	0	42
2024.07.27	20:00:00	98349.46	98470.46	98247.17	98457.95	14400	0	42
2024.07.28	00:00:00	98457.92	98537.48	98375.87	98465.33	14400	0	42
2024.07.28	04:00:00	98465.30	98465.30	98343.18	98391.56	14336	0	42
2024.07.28	08:00:00	98391.53	98431.83	98291.37	98344.55	14400	0	42
2024.07.28	12:00:00	98344.52	98462.79	98302.00	98444.43	14400	0	42
2024.07.28	16:00:00	98444.40	98618.87	98392.16	98604.37	14400	0	42
2024.07.28	20:00:00	98604.34	98631.54	98530.04	98552.83	14400	0	42
2024.07.29	00:00:00	98552.80	98569.04	98386.72	98513.07	14399	0	42
2024.07.29	04:00:00	98513.04	98659.75	98483.14	98533.51	14400	0	42
2024.07.29	08:00:00	98533.48	98549.03	98438.84	98469.25	14400	0	42
2024.07.29	12:00:00	98469.22	98570.80	98419.47	98522.47	14400	0	42
2024.07.29	16:00:00	98522.44	98536.11	98359.25	98433.01	14400	0	42
2024.07.29	20:00:00	98432.98	98465.84	98395.47	98403.62	14400	0	42
2024.07.30	00:00:00	98403.59	98455.71	98322.92	98398.52	14400	0	42
2024.07.30	04:00:00	98398.49	98551.35	98384.72	98507.46	14400	0	42
2024.07.30	08:00:00	98507.43	98507.43	98402.55	98438.35	14400	0	42
