<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2024.05.13	12:00:00	101153.53	101243.96	101065.42	101221.24	14400	0	52
2024.05.13	16:00:00	101221.18	101292.80	101085.97	101123.79	14400	0	52
2024.05.13	20:00:00	101123.73	101123.73	100936.53	101078.18	14400	0	52
2024.05.14	00:00:00	101078.12	101122.82	100975.00	101044.92	14400	0	52
2024.05.14	04:00:00	101044.86	101079.88	100910.15	101045.87	14400	0	52
2024.05.14	08:00:00	101045.81	101060.23	100954.61	100989.73	14400	0	52
2024.05.14	12:00:00	100989.67	101019.32	100889.38	100967.90	14400	0	52
2024.05.14	16:00:00	100967.84	101127.94	100936.58	101114.38	14400	0	52
2024.05.14	20:00:00	101114.32	101135.50	100969.39	100978.23	14400	0	52
2024.05.15	00:00:00	100978.17	101056.78	100794.91	100794.91	14400	0	52
2024.05.15	04:00:00	100794.85	100819.04	100386.95	100527.67	14399	0	52
2024.05.15	08:00:00	100527.61	100593.66	100432.02	100453.31	14400	0	52
2024.05.15	12:00:00	100453.25	100523.88	100275.28	100301.49	14400	0	52
2024.05.15	16:00:00	100301.43	100354.02	100111.30	100197.16	14400	0	52
2024.05.15	20:00:00	100197.10	100216.49	100028.38	100147.66	14400	0	52
2024.05.16	00:00:00	100147.60	100323.33	100089.47	100214.46	14400	0	52
2024.05.16	04:00:00	100214.40	100241.18	100006.76	100034.31	14400	0	52
2024.05.16	08:00:00	100034.25	100173.15	100012.65	100138.01	14400	0	52
2024.05.16	12:00:00	100137.95	100165.15	99886.15	99918.54	14400	0	52
2024.05.16	16:00:00	99918.48	100043.36	99897.48	99942.01	14400	0	52
2024.05.16	20:00:00	99941.95	100115.18	99883.65	100101.13	14400	0	52
2024.05.17	00:00:00	100101.07	100148.44	99908.96	99971.45	14400	0	52
2024.05.17	04:00:00	99971.39	100037.84	99874.78	99985.11	14400	0	52
2024.05.17	08:00:00	99985.05	100061.97	99875.38	99938.02	14400	0	52
2024.05.17	12:00:00	99937.96	100236.47	99915.16	100216.42	14400	0	52
2024.05.17	16:00:00	100216.36	100306.39	100109.90	100132.39	14399	0	52
2024.05.17	20:00:00	100132.33	100220.27	99811.01	99811.01	14400	0	52
2024.05.18	00:00:00	99810.95	99907.07	99536.80	99540.54	14400	0	52
2024.05.18	04:00:00	99540.48	99710.04	99455.02	99703.26	14400	0	52
2024.05.18	08:00:00	99703.20	99703.20	99517.90	99604.41	14400	0	52
2024.05.18	12:00:00	99604.35	99757.02	99518.47	99673.58	14400	0	52
2024.05.18	16:00:00	99673.52	99917.20	99656.94	99872.82	14400	0	52
2024.05.18	20:00:00	99872.76	100131.51	99786.27	100041.05	14365	0	52
2024.05.19	00:00:00	100040.99	100126.19	99935.55	99950.40	14400	0	52
2024.05.19	04:00:00	99950.34	100032.62	99891.59	99995.44	14256	0	52
2024.05.19	08:00:00	99995.38	100057.24	99858.50	100043.05	14400	0	52
2024.05.19	12:00:00	100042.99	100193.90	99990.20	100094.43	14270	0	52
2024.05.19	16:00:00	100094.37	100331.47	100067.63	100289.42	14400	0	52
2024.05.19	20:00:00	100289.36	100491.62	100202.50	100411.10	14400	0	52
2024.05.20	00:00:00	100411.04	100554.72	100269.49	100407.73	14400	0	52
2024.05.20	04:00:00	100407.67	100631.19	100383.61	100625.37	14400	0	52
2024.05.20	08:00:00	100625.31	100740.54	100564.51	100564.51	14400	0	52
2024.05.20	12:00:00	100564.45	100865.02	100520.77	100810.87	14273	0	52
2024.05.20	16:00:00	100810.81	100954.97	100749.82	100918.88	14399	0	52
2024.05.20	20:00:00	100918.82	101069.33	100836.19	101010.58	14310	0	52
2024.05.21	00:00:00	101010.52	101059.88	100905.19	100905.19	14400	0	52
2024.05.21	04:00:00	100905.13	101004.29	100824.42	100997.09	14400	0	52
2024.05.21	08:00:00	100997.03	101079.51	100875.41	101019.14	14400	0	52
2024.05.21	12:00:00	101019.08	101319.13	100971.54	101293.08	14400	0	52
2024.05.21	16:00:00	101293.02	101320.41	100995.07	101042.07	14400	0	52
2024.05.21	20:00:00	101042.01	101086.49	100897.01	100920.94	14400	0	52
2024.05.22	00:00:00	100920.88	100950.33	100659.21	100776.61	14400	0	52
2024.05.22	04:00:00	100776.55	100792.59	100467.97	100545.02	14400	0	52
2024.05.22	08:00:00	100544.96	100600.68	100404.75	100487.68	14336	0	52
2024.05.22	12:00:00	100487.62	100609.80	100422.02	100500.72	14400	0	52
2024.05.22	16:00:00	100500.66	100734.43	100407.69	100686.01	14400	0	52
2024.05.22	20:00:00	100685.95	100702.03	100496.79	100664.13	14338	0	52
2024.05.23	00:00:00	100664.07	100799.63	100618.11	100752.66	14400	0	52
2024.05.23	04:00:00	100752.60	101068.01	100651.18	101000.53	14399	0	52
2024.05.23	08:00:00	101000.47	101149.52	100926.99	101007.51	14400	0	52
2024.05.23	12:00:00	101007.45	101151.79	100874.93	100987.63	14400	0	52
2024.05.23	16:00:00	100987.57	101031.18	100808.01	100898.98	14400	0	52
2024.05.23	20:00:00	100898.92	101016.48	100844.78	100976.77	14400	0	52
2024.05.24	00:00:00	100976.71	101020.19	100705.34	100772.18	14400	0	52
2024.05.24	04:00:00	100772.12	100818.14	100703.33	100772.96	14400	0	52
2024.05.24	08:00:00	100772.90	100773.66	100570.71	100600.03	14400	0	52
2024.05.24	12:00:00	100599.97	100637.11	100444.79	100525.50	14400	0	52
2024.05.24	16:00:00	100525.44	100542.35	100405.90	100480.55	14400	0	52
2024.05.24	20:00:00	100480.49	100620.15	100386.73	100386.73	14400	0	52
2024.05.25	00:00:00	100386.67	100530.04	100309.97	100525.06	14400	0	52
2024.05.25	04:00:00	100525.00	100756.43	100440.30	100727.81	14400	0	52
2024.05.25	08:00:00	100727.75	100809.51	100534.03	100534.03	14400	0	52
2024.05.25	12:00:00	100533.97	100651.96	100527.97	100546.11	14400	0	52
2024.05.25	16:00:00	100546.05	100602.25	100471.59	100512.26	14399	0	52
2024.05.25	20:00:00	100512.20	100529.19	100276.15	100400.32	14400	0	52
2024.05.26	00:00:00	100400.26	100401.41	100238.25	100238.25	14400	0	52
2024.05.26	04:00:00	100238.19	100508.77	100218.81	100396.47	14248	0	52
2024.05.26	08:00:00	100396.41	100396.41	100185.41	100301.46	14400	0	52
2024.05.26	12:00:00	100301.40	100390.98	100231.51	100369.65	14400	0	52
2024.05.26	16:00:00	100369.59	100388.55	100234.97	100317.51	14400	0	52
2024.05.26	20:00:00	100317.45	100366.85	100191.86	100331.27	14400	0	52
2024.05.27	00:00:00	100331.21	100542.23	100290.29	100437.12	14400	0	52
2024.05.27	04:00:00	100437.06	100452.51	100267.92	100335.40	14400	0	52
2024.05.27	08:00:00	100335.34	100531.92	100305.52	100425.15	14399	0	52
2024.05.27	12:00:00	100425.09	100556.71	100296.10	100296.10	14400	0	52
2024.05.27	16:00:00	100296.04	100338.91	100089.97	100215.04	14400	0	52
2024.05.27	20:00:00	100214.98	100343.84	100105.75	100306.20	14400	0	52
2024.05.28	00:00:00	100306.14	100393.26	100239.06	100328.08	14400	0	52
2024.05.28	04:00:00	100328.02	100328.02	100093.28	100116.83	14400	0	52
2024.05.28	08:00:00	100116.77	100318.94	100083.34	100116.26	14270	0	52
2024.05.28	12:00:00	100116.20	100251.08	100076.22	100136.59	14400	0	52
2024.05.28	16:00:00	100136.53	100180.68	100002.31	100091.85	14400	0	52
2024.05.28	20:00:00	100091.79	100108.36	99937.99	100104.02	14400	0	52
2024.05.29	00:00:00	100103.96	100104.47	99960.20	99975.28	14400	0	52
2024.05.29	04:00:00	99975.22	100077.24	99879.03	99879.03	14400	0	52
2024.05.29	08:00:00	99878.97	99885.83	99744.19	99788.87	14400	0	52
2024.05.29	12:00:00	99788.81	99905.75	99688.76	99765.49	14400	0	52
2024.05.29	16:00:00	99765.43	99819.70	99638.99	99810.52	14400	0	52
2024.05.29	20:00:00	99810.46	99858.05	99668.80	99702.54	14400	0	52
2024.05.30	00:00:00	99702.48	99762.61	99576.32	99605.35	14399	0	52
2024.05.30	04:00:00	99605.29	99696.57	99526.17	99580.52	14400	0	52
2024.05.30	08:00:00	99580.46	99976.06	99570.86	99969.88	14373	0	52
2024.05.30	12:00:00	99969.82	100121.61	99859.41	99859.41	14400	0	52
2024.05.30	16:00:00	99859.35	99926.33	99741.81	99902.20	14400	0	52
2024.05.30	20:00:00	99902.14	99902.88	99689.36	99689.36	14400	0	52
2024.05.31	00:00:00	99689.30	99914.07	99671.53	99891.33	14400	0	52
2024.05.31	04:00:00	99891.27	100169.62	99866.02	100142.58	14400	0	52
2024.05.31	08:00:00	100142.52	100228.48	99764.31	99783.92	14400	0	52
2024.05.31	12:00:00	99783.86	99788.48	99455.55	99455.55	14400	0	52
2024.05.31	16:00:00	99455.49	99493.39	99303.67	99478.93	14400	0	52
2024.05.31	20:00:00	99478.87	99661.72	99431.00	99660.40	14400	0	52
2024.06.01	00:00:00	99660.34	100072.55	99649.18	100047.48	14400	0	52
2024.06.01	04:00:00	100047.42	100052.29	99871.57	99952.23	14400	0	52
2024.06.01	08:00:00	99952.17	100129.64	99863.58	99863.58	14400	0	52
2024.06.01	12:00:00	99863.52	100130.58	99808.26	100025.50	14400	0	52
2024.06.01	16:00:00	100025.44	100025.44	99797.52	99853.47	14400	0	52
2024.06.01	20:00:00	99853.41	99882.10	99701.56	99733.86	14399	0	52
2024.06.02	00:00:00	99733.80	99746.21	99581.69	99607.84	14400	0	52
2024.06.02	04:00:00	99607.78	99669.22	99459.89	99510.19	14399	0	52
2024.06.02	08:00:00	99510.13	99742.60	99475.07	99669.06	14400	0	52
2024.06.02	12:00:00	99669.00	99824.87	99617.22	99728.05	14400	0	52
2024.06.02	16:00:00	99727.99	99733.88	99507.26	99649.10	14400	0	52
2024.06.02	20:00:00	99649.04	99741.84	99530.44	99665.95	14400	0	52
2024.06.03	00:00:00	99665.89	99866.37	99662.25	99737.11	14400	0	52
2024.06.03	04:00:00	99737.05	100097.47	99729.61	100019.86	14400	0	52
2024.06.03	08:00:00	100019.80	100102.03	99933.03	100091.92	14400	0	52
2024.06.03	12:00:00	100091.86	100101.33	99959.27	100027.36	14400	0	52
2024.06.03	16:00:00	100027.30	100110.79	99883.42	99883.42	14400	0	52
2024.06.03	20:00:00	99883.36	99883.36	99572.38	99576.62	14400	0	52
2024.06.04	00:00:00	99576.56	99790.82	99552.80	99715.26	14400	0	52
2024.06.04	04:00:00	99715.20	99754.10	99531.80	99742.28	14399	0	52
2024.06.04	08:00:00	99742.22	99788.60	99592.00	99706.53	14400	0	52
2024.06.04	12:00:00	99706.47	99950.87	99621.65	99912.13	14400	0	52
2024.06.04	16:00:00	99912.07	100183.90	99886.87	99930.63	14400	0	52
2024.06.04	20:00:00	99930.57	99993.96	99839.18	99922.49	14400	0	52
2024.06.05	00:00:00	99922.43	99940.88	99617.55	99648.47	14400	0	52
2024.06.05	04:00:00	99648.41	99655.29	99478.14	99502.11	14400	0	52
2024.06.05	08:00:00	99502.05	99514.36	99317.45	99362.27	14400	0	52
2024.06.05	12:00:00	99362.21	99397.21	99224.20	99271.22	14400	0	52
2024.06.05	16:00:00	99271.16	99479.29	99220.75	99365.58	14400	0	52
2024.06.05	20:00:00	99365.52	99657.77	99329.57	99628.54	14400	0	52
2024.06.06	00:00:00	99628.48	99645.59	99218.32	99218.32	14400	0	52
2024.06.06	04:00:00	99218.26	99364.98	99110.59	99348.12	14400	0	52
2024.06.06	08:00:00	99348.06	99549.18	99344.36	99479.52	14400	0	52
2024.06.06	12:00:00	99479.46	99526.98	99260.94	99292.42	14400	0	52
2024.06.06	16:00:00	99292.36	99292.36	99112.72	99154.12	14399	0	52
2024.06.06	20:00:00	99154.06	99287.94	99086.88	99206.28	14400	0	52
2024.06.07	00:00:00	99206.22	99531.07	99175.38	99481.66	14400	0	52
2024.06.07	04:00:00	99481.60	99481.60	99330.09	99351.08	14400	0	52
2024.06.07	08:00:00	99351.02	99394.84	99158.95	99173.09	14400	0	52
2024.06.07	12:00:00	99173.03	99173.03	98836.16	98853.83	14400	0	52
2024.06.07	16:00:00	98853.77	99060.89	98805.53	98945.75	14400	0	52
2024.06.07	20:00:00	98945.69	98990.60	98773.14	98791.70	14400	0	52
2024.06.08	00:00:00	98791.64	98824.85	98687.65	98723.39	14400	0	52
2024.06.08	04:00:00	98723.33	98771.92	98583.69	98586.80	14400	0	52
2024.06.08	08:00:00	98586.74	98685.42	98522.87	98536.50	14400	0	52
2024.06.08	12:00:00	98536.44	98773.64	98492.46	98718.80	14400	0	52
2024.06.08	16:00:00	98718.74	98847.49	98673.98	98673.98	14400	0	52
2024.06.08	20:00:00	98673.92	98744.57	98572.74	98726.79	14400	0	52
2024.06.09	00:00:00	98726.73	98976.78	98707.53	98820.41	14400	0	52
2024.06.09	04:00:00	98820.35	98950.37	98668.62	98826.67	14245	0	52
2024.06.09	08:00:00	98826.61	98859.34	98605.30	98613.73	14400	0	52
2024.06.09	12:00:00	98613.67	98613.67	98420.53	98533.14	14400	0	52
2024.06.09	16:00:00	98533.08	98671.96	98466.24	98614.96	14400	0	52
2024.06.09	20:00:00	98614.90	98981.79	98588.08	98911.91	14400	0	52
2024.06.10	00:00:00	98911.85	99037.29	98841.13	99011.37	14400	0	52
2024.06.10	04:00:00	99011.31	99016.41	98820.62	98830.49	14400	0	52
2024.06.10	08:00:00	98830.43	98924.46	98679.01	98695.90	14400	0	52
2024.06.10	12:00:00	98695.84	98724.43	98574.68	98693.35	14400	0	52
2024.06.10	16:00:00	98693.29	98813.23	98568.34	98776.00	14400	0	52
2024.06.10	20:00:00	98775.94	98851.91	98679.09	98750.64	14400	0	52
2024.06.11	00:00:00	98750.58	98881.23	98554.26	98865.18	14399	0	52
2024.06.11	04:00:00	98865.12	98896.46	98646.00	98685.12	14400	0	52
2024.06.11	08:00:00	98685.06	98704.99	98478.87	98594.24	14400	0	52
2024.06.11	12:00:00	98594.18	98594.18	98401.99	98401.99	14400	0	52
2024.06.11	16:00:00	98401.93	98494.77	98178.28	98178.28	14400	0	52
2024.06.11	20:00:00	98178.22	98378.41	98107.43	98282.47	14400	0	52
2024.06.12	00:00:00	98282.41	98476.81	98278.99	98327.43	14400	0	52
2024.06.12	04:00:00	98327.37	98354.46	98072.18	98195.16	14248	0	52
2024.06.12	08:00:00	98195.10	98235.76	98016.80	98061.65	14400	0	52
2024.06.12	12:00:00	98061.59	98230.31	97979.83	98182.49	14400	0	52
2024.06.12	16:00:00	98182.43	98198.81	98008.30	98070.05	14400	0	52
2024.06.12	20:00:00	98069.99	98350.82	98041.53	98196.09	14400	0	52
2024.06.13	00:00:00	98196.03	98579.60	98192.67	98516.49	14400	0	52
2024.06.13	04:00:00	98516.43	98541.88	98353.41	98423.67	14399	0	52
2024.06.13	08:00:00	98423.61	98463.72	98255.79	98308.80	14400	0	52
2024.06.13	12:00:00	98308.74	98590.82	98259.08	98590.76	14400	0	52
2024.06.13	16:00:00	98590.70	98606.29	98399.10	98464.94	14205	0	52
2024.06.13	20:00:00	98464.88	98619.75	98439.74	98560.63	14400	0	52
2024.06.14	00:00:00	98560.57	98607.34	98442.33	98460.19	14400	0	52
2024.06.14	04:00:00	98460.13	98484.12	98362.81	98432.98	14400	0	52
2024.06.14	08:00:00	98432.92	98462.11	98220.35	98426.68	14282	0	52
2024.06.14	12:00:00	98426.62	98712.13	98418.01	98684.26	14216	0	52
2024.06.14	16:00:00	98684.20	98760.21	98502.98	98531.17	14400	0	52
2024.06.14	20:00:00	98531.11	98531.61	98263.01	98335.05	14400	0	52
2024.06.15	00:00:00	98334.99	98368.38	98182.25	98283.50	14400	0	52
2024.06.15	04:00:00	98283.44	98613.06	98247.26	98575.59	14400	0	52
2024.06.15	08:00:00	98575.53	99105.65	98551.17	99062.06	14400	0	52
2024.06.15	12:00:00	99062.00	99111.64	98924.66	99093.75	14400	0	52
2024.06.15	16:00:00	99093.69	99270.35	99061.72	99224.41	14400	0	52
2024.06.15	20:00:00	99224.35	99246.71	98923.18	98923.18	14400	0	52
2024.06.16	00:00:00	98923.12	99061.60	98913.23	99006.58	14400	0	52
2024.06.16	04:00:00	99024.44	99390.40	99007.10	99351.15	14329	0	52
2024.06.16	08:00:00	99351.09	99566.90	99288.06	99484.41	14400	0	52
2024.06.16	12:00:00	99484.35	99584.94	99419.39	99529.09	14400	0	52
2024.06.16	16:00:00	99529.03	99685.15	99466.45	99674.04	14400	0	52
2024.06.16	20:00:00	99673.98	99967.61	99649.95	99925.98	14400	0	52
2024.06.17	00:00:00	99925.92	100306.61	99906.36	100040.12	14400	0	52
2024.06.17	04:00:00	100040.06	100078.46	99926.71	100014.86	14400	0	52
2024.06.17	08:00:00	100014.80	100028.24	99783.17	99783.17	14400	0	52
2024.06.17	12:00:00	99783.11	100122.85	99752.78	100091.37	14400	0	52
2024.06.17	16:00:00	100091.31	100178.95	100067.04	100118.49	14400	0	52
2024.06.17	20:00:00	100118.43	100182.01	99979.98	99994.51	14400	0	52
2024.06.18	00:00:00	99994.45	100019.39	99884.80	99919.74	14400	0	52
2024.06.18	04:00:00	99919.68	99994.38	99725.24	99749.25	14400	0	52
2024.06.18	08:00:00	99749.19	99773.30	99622.48	99752.70	14399	0	52
2024.06.18	12:00:00	99752.64	99781.62	99625.32	99625.32	14400	0	52
2024.06.18	16:00:00	99625.26	99873.86	99577.34	99804.20	14400	0	52
2024.06.18	20:00:00	99804.14	99855.93	99720.34	99816.80	14400	0	52
2024.06.19	00:00:00	99816.74	99816.74	99543.87	99600.35	14400	0	52
2024.06.19	04:00:00	99600.29	99634.68	99424.85	99524.20	14400	0	52
2024.06.19	08:00:00	99524.14	99690.92	99465.14	99616.26	14400	0	52
2024.06.19	12:00:00	99616.20	99669.83	99498.55	99559.16	14400	0	52
2024.06.19	16:00:00	99559.10	99936.42	99512.11	99908.57	14400	0	52
2024.06.19	20:00:00	99908.51	100000.13	99785.37	99833.77	14400	0	52
2024.06.20	00:00:00	99833.71	99952.84	99818.31	99909.88	14400	0	52
2024.06.20	04:00:00	99909.82	99909.82	99626.08	99626.08	14400	0	52
2024.06.20	08:00:00	99626.02	99662.62	99326.78	99366.69	14400	0	52
2024.06.20	12:00:00	99366.63	99501.97	99328.05	99366.28	14400	0	52
2024.06.20	16:00:00	99366.22	99443.56	99211.10	99269.72	14399	0	52
2024.06.20	20:00:00	99269.66	99298.27	99196.31	99227.39	14400	0	52
2024.06.21	00:00:00	99227.33	99257.78	98947.59	98991.85	14370	0	52
2024.06.21	04:00:00	98991.79	98991.79	98845.61	98908.93	14400	0	52
2024.06.21	08:00:00	98908.87	99056.16	98860.78	99041.04	14231	0	52
2024.06.21	12:00:00	99040.98	99123.75	99006.62	99080.24	14400	0	52
2024.06.21	16:00:00	99080.18	99243.78	99071.78	99166.30	14400	0	52
2024.06.21	20:00:00	99166.24	99253.46	99053.75	99118.05	14400	0	52
2024.06.22	00:00:00	99117.99	99142.03	98980.73	99045.68	14400	0	52
2024.06.22	04:00:00	99045.62	99082.09	98774.84	98813.66	14400	0	52
2024.06.22	08:00:00	98813.60	98974.21	98785.74	98913.59	14400	0	52
2024.06.22	12:00:00	98913.53	98917.35	98750.19	98884.12	14400	0	52
2024.06.22	16:00:00	98884.06	98988.34	98865.30	98962.09	14400	0	52
2024.06.22	20:00:00	98962.03	99080.80	98903.04	99073.43	14400	0	52
2024.06.23	00:00:00	99073.37	99101.76	98954.56	99021.74	14400	0	52
2024.06.23	04:00:00	99021.68	99057.69	98822.36	98840.26	14400	0	52
2024.06.23	08:00:00	98840.20	99027.27	98823.16	98927.09	14400	0	52
2024.06.23	12:00:00	98927.03	99057.97	98863.52	98995.91	14399	0	52
2024.06.23	16:00:00	98995.85	99058.50	98795.92	99047.20	14198	0	52
2024.06.23	20:00:00	99047.14	99047.14	98828.36	98842.57	14399	0	52
2024.06.24	00:00:00	98842.51	99135.80	98771.20	99127.82	14400	0	52
2024.06.24	04:00:00	99127.76	99127.76	98844.07	98961.32	14400	0	52
2024.06.24	08:00:00	98961.26	99149.79	98931.99	99127.31	14400	0	52
2024.06.24	12:00:00	99127.25	99230.22	99056.60	99215.88	14400	0	52
2024.06.24	16:00:00	99215.82	99227.79	99018.31	99123.83	14400	0	52
2024.06.24	20:00:00	99123.77	99289.08	99079.37	99244.95	14400	0	52
2024.06.25	00:00:00	99244.89	99358.08	99089.28	99234.02	14400	0	52
2024.06.25	04:00:00	99233.96	99446.51	99166.27	99441.47	14400	0	52
2024.06.25	08:00:00	99441.41	99441.41	99189.46	99258.13	14400	0	52
2024.06.25	12:00:00	99258.07	99324.86	99026.88	99177.70	14400	0	52
2024.06.25	16:00:00	99177.64	99232.29	98997.39	99215.27	14400	0	52
2024.06.25	20:00:00	99215.21	99290.35	99156.14	99156.14	14400	0	52
2024.06.26	00:00:00	99156.08	99295.86	98963.62	98995.92	14400	0	52
2024.06.26	04:00:00	98995.86	99011.06	98758.60	98758.60	14399	0	52
2024.06.26	08:00:00	98758.54	98769.64	98600.92	98620.47	14400	0	52
2024.06.26	12:00:00	98620.41	98686.14	98535.82	98649.18	14400	0	52
2024.06.26	16:00:00	98649.12	98913.66	98634.48	98873.94	14400	0	52
2024.06.26	20:00:00	98873.88	98960.48	98789.44	98892.84	14400	0	52
2024.06.27	00:00:00	98892.78	98892.78	98537.47	98562.06	14400	0	52
2024.06.27	04:00:00	98562.00	98723.76	98481.54	98539.26	14400	0	52
2024.06.27	08:00:00	98539.20	98916.01	98524.92	98831.21	14400	0	52
2024.06.27	12:00:00	98831.15	99095.36	98769.98	99056.62	14400	0	52
2024.06.27	16:00:00	99056.56	99056.56	98741.54	98856.66	14400	0	52
2024.06.27	20:00:00	98856.60	98909.05	98696.22	98778.73	14400	0	52
2024.06.28	00:00:00	98778.67	98817.37	98516.86	98619.67	14400	0	52
2024.06.28	04:00:00	98619.61	98799.60	98597.42	98597.42	14400	0	52
2024.06.28	08:00:00	98597.36	98617.76	98417.75	98493.55	14400	0	52
2024.06.28	12:00:00	98493.49	98630.47	98460.08	98492.46	14399	0	52
2024.06.28	16:00:00	98492.40	98519.37	98267.21	98382.08	14400	0	52
2024.06.28	20:00:00	98382.02	98539.91	98322.24	98527.13	14400	0	52
2024.06.29	00:00:00	98527.07	98703.91	98493.81	98644.20	14400	0	52
2024.06.29	04:00:00	98644.14	98666.88	98260.57	98260.57	14400	0	52
2024.06.29	08:00:00	98260.51	98534.72	98254.84	98533.46	14400	0	52
2024.06.29	12:00:00	98533.40	98549.26	98401.33	98401.33	14400	0	52
2024.06.29	16:00:00	98401.27	98401.27	98160.51	98181.60	14400	0	52
2024.06.29	20:00:00	98181.54	98243.55	98065.24	98127.50	14363	0	52
2024.06.30	00:00:00	98127.44	98276.79	98016.53	98233.35	14400	0	52
2024.06.30	04:00:00	98233.29	98348.43	97913.77	97925.59	14330	0	52
2024.06.30	08:00:00	97925.53	97993.58	97796.56	97836.58	14400	0	52
2024.06.30	12:00:00	97836.52	97892.58	97656.15	97680.06	14400	0	52
2024.06.30	16:00:00	97680.00	97722.39	97576.13	97631.77	14399	0	52
2024.06.30	20:00:00	97631.71	97778.51	97507.57	97751.71	14400	0	52
2024.07.01	00:00:00	97751.65	97881.02	97613.78	97689.87	14400	0	52
2024.07.01	04:00:00	97689.81	97876.69	97642.46	97731.11	14400	0	52
2024.07.01	08:00:00	97731.05	97821.88	97554.73	97554.73	14400	0	52
2024.07.01	12:00:00	97554.67	97554.67	97443.98	97443.98	14400	0	52
2024.07.01	16:00:00	97443.92	97549.67	97347.99	97543.37	14400	0	52
2024.07.01	20:00:00	97543.31	97637.20	97412.29	97456.73	14400	0	52
2024.07.02	00:00:00	97456.67	97485.42	97237.65	97436.28	14400	0	52
2024.07.02	04:00:00	97436.22	97436.22	97300.28	97309.87	14400	0	52
2024.07.02	08:00:00	97309.81	97309.81	96992.87	96992.87	14400	0	52
2024.07.02	12:00:00	96992.81	97063.58	96740.98	96751.80	14400	0	52
2024.07.02	16:00:00	96751.74	96850.41	96590.28	96820.07	14400	0	52
2024.07.02	20:00:00	96820.01	97047.48	96811.52	96878.93	14400	0	52
2024.07.03	00:00:00	96878.87	96900.14	96697.16	96757.42	14399	0	52
2024.07.03	04:00:00	96757.36	97101.88	96740.14	97074.45	14400	0	52
2024.07.03	08:00:00	97074.39	97235.75	97034.49	97161.90	14373	0	52
2024.07.03	12:00:00	97161.84	97161.84	96975.16	96982.69	14400	0	52
2024.07.03	16:00:00	96982.63	97030.06	96715.75	96715.75	14400	0	52
2024.07.03	20:00:00	96715.69	96874.41	96645.28	96819.37	14400	0	52
2024.07.04	00:00:00	96819.31	96920.10	96742.09	96885.19	14400	0	52
2024.07.04	04:00:00	96885.13	96969.79	96645.78	96769.28	14400	0	52
2024.07.04	08:00:00	96769.22	96883.91	96621.06	96672.36	14400	0	52
2024.07.04	12:00:00	96672.30	96793.83	96645.72	96680.44	14400	0	52
2024.07.04	16:00:00	96680.38	96716.18	96395.88	96493.31	14364	0	52
2024.07.04	20:00:00	96493.25	96580.40	96258.01	96576.08	14400	0	52
2024.07.05	00:00:00	96576.02	96707.73	96525.74	96657.94	14400	0	52
2024.07.05	04:00:00	96657.88	97057.98	96637.90	97028.96	14400	0	52
2024.07.05	08:00:00	97028.90	97065.46	96846.97	96964.21	14400	0	52
2024.07.05	12:00:00	96964.15	97020.54	96811.64	96921.10	14400	0	52
2024.07.05	16:00:00	96921.04	97219.52	96917.86	97176.27	14399	0	52
2024.07.05	20:00:00	97176.21	97189.75	96898.17	97024.94	14400	0	52
2024.07.06	00:00:00	97024.88	97305.96	96969.50	97293.42	14400	0	52
2024.07.06	04:00:00	97293.36	97617.55	97274.77	97599.17	14400	0	52
2024.07.06	08:00:00	97599.11	97680.76	97462.47	97487.42	14400	0	52
2024.07.06	12:00:00	97487.36	97507.50	97250.26	97250.26	14400	0	52
2024.07.06	16:00:00	97250.20	97616.23	97239.40	97543.94	14400	0	52
2024.07.06	20:00:00	97543.88	97684.66	97463.60	97512.84	14400	0	52
2024.07.07	00:00:00	97512.78	97576.94	97368.47	97373.49	14400	0	52
2024.07.07	04:00:00	97373.43	97584.63	97294.38	97547.04	14399	0	52
2024.07.07	08:00:00	97546.98	97663.90	97474.63	97610.96	14400	0	52
2024.07.07	12:00:00	97610.90	97634.20	97383.77	97554.91	14400	0	52
2024.07.07	16:00:00	97554.85	97735.18	97534.94	97690.90	14400	0	52
2024.07.07	20:00:00	97690.84	97803.39	97538.80	97538.80	14400	0	52
2024.07.08	00:00:00	97538.74	97606.11	97414.55	97414.55	14400	0	52
2024.07.08	04:00:00	97414.49	97430.48	97282.51	97326.60	14399	0	52
2024.07.08	08:00:00	97326.54	97383.77	97189.45	97316.48	14400	0	52
2024.07.08	12:00:00	97316.42	97507.49	97293.42	97349.02	14400	0	52
2024.07.08	16:00:00	97348.96	97394.26	97199.84	97316.48	14400	0	52
2024.07.08	20:00:00	97316.42	97532.27	97300.79	97481.27	14400	0	52
2024.07.09	00:00:00	97481.21	97611.98	97323.91	97546.17	14400	0	52
2024.07.09	04:00:00	97546.11	97618.51	97383.02	97405.20	14400	0	52
2024.07.09	08:00:00	97405.14	97429.46	97195.54	97235.53	14400	0	52
2024.07.09	12:00:00	97235.47	97341.79	97138.18	97215.50	14400	0	52
2024.07.09	16:00:00	97215.44	97302.44	97159.83	97185.60	14400	0	52
2024.07.09	20:00:00	97185.54	97196.41	97023.81	97072.72	14400	0	52
2024.07.10	00:00:00	97072.66	97072.66	96852.07	96930.74	14400	0	52
2024.07.10	04:00:00	96930.68	97020.98	96864.46	96972.57	14400	0	52
2024.07.10	08:00:00	96972.51	97020.32	96852.49	96958.90	14400	0	52
