<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2024.09.13	05:15:00	99833.93	99838.32	99813.47	99832.68	900	0	52
2024.09.13	05:30:00	99832.62	99864.56	99821.82	99858.30	900	0	52
2024.09.13	05:45:00	99858.24	99887.84	99837.96	99868.96	900	0	52
2024.09.13	06:00:00	99868.90	99868.90	99823.42	99840.49	900	0	52
2024.09.13	06:15:00	99840.43	99872.97	99820.47	99820.47	900	0	52
2024.09.13	06:30:00	99820.41	99820.41	99779.22	99779.22	900	0	52
2024.09.13	06:45:00	99779.16	99780.66	99757.98	99757.98	900	0	52
2024.09.13	07:00:00	99757.92	99777.54	99733.98	99733.98	900	0	52
2024.09.13	07:15:00	99733.92	99733.92	99703.92	99724.57	900	0	52
2024.09.13	07:30:00	99724.51	99756.36	99720.72	99742.31	900	0	52
2024.09.13	07:45:00	99742.25	99810.55	99736.61	99799.21	900	0	52
2024.09.13	08:00:00	99799.15	99802.63	99750.97	99800.71	900	0	52
2024.09.13	08:15:00	99800.65	99800.65	99764.36	99781.87	900	0	52
2024.09.13	08:30:00	99781.81	99799.90	99754.42	99765.69	900	0	52
2024.09.13	08:45:00	99765.63	99771.03	99739.05	99739.05	900	0	52
2024.09.13	09:00:00	99738.99	99738.99	99685.05	99685.05	900	0	52
2024.09.13	09:15:00	99684.99	99781.34	99674.97	99778.28	900	0	52
2024.09.13	09:30:00	99778.22	99821.78	99773.60	99811.99	900	0	52
2024.09.13	09:45:00	99811.93	99859.42	99811.27	99836.86	900	0	52
2024.09.13	10:00:00	99836.80	99858.88	99817.54	99842.32	900	0	52
2024.09.13	10:15:00	99842.26	99865.13	99828.83	99837.43	900	0	52
2024.09.13	10:30:00	99837.37	99898.37	99827.65	99878.27	900	0	52
2024.09.13	10:45:00	99878.21	99878.21	99832.55	99860.81	900	0	52
2024.09.13	11:00:00	99860.75	99944.50	99859.97	99928.00	900	0	52
2024.09.13	11:15:00	99927.94	99944.99	99902.86	99916.19	900	0	52
2024.09.13	11:30:00	99916.13	99973.02	99911.81	99960.30	900	0	52
2024.09.13	11:45:00	99960.24	100021.49	99928.41	100018.37	900	0	52
2024.09.13	12:00:00	100018.31	100092.39	99994.61	100074.09	900	0	52
2024.09.13	12:15:00	100074.03	100085.43	100042.29	100042.29	900	0	52
2024.09.13	12:30:00	100042.23	100132.77	100029.44	100117.47	900	0	52
2024.09.13	12:45:00	100117.41	100117.41	100063.47	100063.47	900	0	52
2024.09.13	13:00:00	100063.41	100063.41	100009.47	100009.47	900	0	52
2024.09.13	13:15:00	100009.41	100047.70	100006.48	100006.48	900	0	52
2024.09.13	13:30:00	100006.42	100006.42	99967.24	99967.24	900	0	52
2024.09.13	13:45:00	99967.18	99995.97	99949.18	99963.93	900	0	52
2024.09.13	14:00:00	99963.87	100007.58	99956.97	99963.60	900	0	52
2024.09.13	14:15:00	99963.54	99963.54	99909.60	99909.60	900	0	52
2024.09.13	14:30:00	99909.54	100017.33	99895.32	100012.47	900	0	52
2024.09.13	14:45:00	100012.41	100060.68	100006.47	100040.70	900	0	52
2024.09.13	15:00:00	100040.64	100085.34	100016.64	100059.48	900	0	52
2024.09.13	15:15:00	100059.42	100074.99	100033.71	100041.13	900	0	52
2024.09.13	15:30:00	100041.07	100081.23	100040.59	100054.40	900	0	52
2024.09.13	15:45:00	100054.34	100071.11	100041.86	100044.86	900	0	52
2024.09.13	16:00:00	100044.80	100044.80	100005.74	100018.26	900	0	52
2024.09.13	16:15:00	100018.20	100022.66	99988.28	100008.05	900	0	52
2024.09.13	16:30:00	100007.99	100027.98	99981.90	100000.02	900	0	52
2024.09.13	16:45:00	99999.96	100017.55	99974.23	99974.23	900	0	52
2024.09.13	17:00:00	99974.17	99987.28	99945.28	99961.96	900	0	52
2024.09.13	17:15:00	99961.90	100002.22	99959.26	100001.32	900	0	52
2024.09.13	17:30:00	100001.26	100001.26	99947.32	99947.32	900	0	52
2024.09.13	17:45:00	99947.26	99967.59	99929.14	99934.41	900	0	52
2024.09.13	18:00:00	99934.35	99937.90	99907.42	99907.42	900	0	52
2024.09.13	18:15:00	99907.36	99907.36	99869.50	99871.41	900	0	52
2024.09.13	18:30:00	99871.35	99933.15	99870.09	99932.13	900	0	52
2024.09.13	18:45:00	99932.07	99932.07	99878.13	99878.13	900	0	52
2024.09.13	19:00:00	99878.07	99897.55	99857.23	99891.73	900	0	52
2024.09.13	19:15:00	99891.67	99911.04	99857.71	99906.23	900	0	52
2024.09.13	19:30:00	99906.17	99906.17	99852.23	99852.23	900	0	52
2024.09.13	19:45:00	99852.17	99908.05	99849.36	99906.91	900	0	52
2024.09.13	20:00:00	99906.85	99906.85	99864.97	99864.97	900	0	52
2024.09.13	20:15:00	99864.91	99870.09	99826.41	99826.41	900	0	52
2024.09.13	20:30:00	99826.35	99842.90	99793.14	99842.12	900	0	52
2024.09.13	20:45:00	99842.06	99904.69	99836.54	99880.57	900	0	52
2024.09.13	21:00:00	99880.51	99925.46	99868.81	99920.96	900	0	52
2024.09.13	21:15:00	99920.90	99920.90	99889.01	99902.74	900	0	52
2024.09.13	21:30:00	99902.68	99902.68	99869.42	99885.46	900	0	52
2024.09.13	21:45:00	99885.40	99903.47	99862.00	99895.07	900	0	52
2024.09.13	22:00:00	99895.01	99895.01	99865.43	99869.32	900	0	52
2024.09.13	22:15:00	99869.26	99922.48	99858.22	99908.86	900	0	52
2024.09.13	22:30:00	99908.80	99951.08	99885.94	99936.24	900	0	52
2024.09.13	22:45:00	99936.18	99940.39	99910.87	99910.87	900	0	52
2024.09.13	23:00:00	99910.81	99910.81	99872.53	99892.80	899	0	52
2024.09.13	23:15:00	99892.74	99892.74	99838.80	99838.80	900	0	52
2024.09.13	23:30:00	99838.74	99838.74	99784.80	99784.80	900	0	52
2024.09.13	23:45:00	99784.74	99846.64	99772.92	99829.00	900	0	52
2024.09.14	00:00:00	99828.94	99828.94	99783.64	99807.94	900	0	52
2024.09.14	00:15:00	99807.88	99807.88	99753.94	99753.94	900	0	52
2024.09.14	00:30:00	99753.88	99769.27	99741.40	99742.07	900	0	52
2024.09.14	00:45:00	99742.01	99748.86	99725.28	99731.06	900	0	52
2024.09.14	01:00:00	99731.00	99769.88	99721.70	99721.70	900	0	52
2024.09.14	01:15:00	99721.64	99733.74	99688.22	99713.28	900	0	52
2024.09.14	01:30:00	99713.22	99799.11	99706.14	99765.51	900	0	52
2024.09.14	01:45:00	99765.45	99780.29	99747.03	99759.95	900	0	52
2024.09.14	02:00:00	99759.89	99759.89	99727.01	99741.70	900	0	52
2024.09.14	02:15:00	99741.64	99741.64	99687.70	99687.70	900	0	52
2024.09.14	02:30:00	99687.64	99720.02	99673.06	99702.62	900	0	52
2024.09.14	02:45:00	99702.56	99764.86	99689.00	99763.66	900	0	52
2024.09.14	03:00:00	99763.60	99786.71	99752.08	99759.05	900	0	52
2024.09.14	03:15:00	99758.99	99801.32	99751.67	99769.10	900	0	52
2024.09.14	03:30:00	99769.04	99800.62	99747.26	99789.22	900	0	52
2024.09.14	03:45:00	99789.16	99841.31	99783.52	99836.39	900	0	52
2024.09.14	04:00:00	99836.33	99851.04	99817.86	99817.86	900	0	52
2024.09.14	04:15:00	99817.80	99847.28	99803.22	99807.98	900	0	52
2024.09.14	04:30:00	99807.92	99811.21	99779.36	99785.89	900	0	52
2024.09.14	04:45:00	99785.83	99796.46	99754.28	99754.28	900	0	52
2024.09.14	05:00:00	99754.22	99854.26	99750.50	99850.42	900	0	52
2024.09.14	05:15:00	99850.36	99871.58	99839.26	99851.36	900	0	52
2024.09.14	05:30:00	99851.30	99944.05	99818.60	99940.03	900	0	52
2024.09.14	05:45:00	99939.97	99939.97	99887.95	99902.86	900	0	52
2024.09.14	06:00:00	99902.80	99958.08	99898.18	99946.84	900	0	52
2024.09.14	06:15:00	99946.78	99966.03	99938.50	99943.88	900	0	52
2024.09.14	06:30:00	99943.82	99944.07	99921.33	99931.71	900	0	52
2024.09.14	06:45:00	99931.65	99953.06	99920.85	99924.98	900	0	52
2024.09.14	07:00:00	99924.92	99924.92	99883.10	99897.13	900	0	52
2024.09.14	07:15:00	99897.07	99897.07	99843.13	99843.13	900	0	52
2024.09.14	07:30:00	99843.07	99870.54	99823.56	99823.56	900	0	52
2024.09.14	07:45:00	99823.50	99823.50	99769.56	99769.56	900	0	52
2024.09.14	08:00:00	99769.50	99808.72	99739.20	99789.10	900	0	52
2024.09.14	08:15:00	99789.04	99789.04	99735.10	99735.10	900	0	52
2024.09.14	08:30:00	99735.04	99740.01	99704.08	99721.83	900	0	52
2024.09.14	08:45:00	99721.77	99795.86	99695.07	99781.10	900	0	52
2024.09.14	09:00:00	99781.04	99781.04	99727.10	99727.10	900	0	52
2024.09.14	09:15:00	99727.04	99727.04	99688.52	99688.52	900	0	52
2024.09.14	09:30:00	99688.46	99688.46	99647.48	99648.63	900	0	52
2024.09.14	09:45:00	99648.57	99648.57	99599.13	99608.28	900	0	52
2024.09.14	10:00:00	99608.22	99608.22	99565.44	99581.45	900	0	52
2024.09.14	10:15:00	99581.39	99647.18	99578.27	99614.06	900	0	52
2024.09.14	10:30:00	99614.00	99636.60	99601.22	99610.86	900	0	52
2024.09.14	10:45:00	99610.80	99652.54	99586.32	99646.54	900	0	52
2024.09.14	11:00:00	99646.48	99670.18	99615.22	99652.72	900	0	52
2024.09.14	11:15:00	99652.66	99686.82	99644.50	99666.48	900	0	52
2024.09.14	11:30:00	99666.42	99666.42	99623.04	99640.64	900	0	52
2024.09.14	11:45:00	99640.58	99640.58	99597.68	99602.98	900	0	52
2024.09.14	12:00:00	99602.92	99602.92	99568.78	99588.69	900	0	52
2024.09.14	12:15:00	99588.63	99604.05	99571.89	99585.95	900	0	52
2024.09.14	12:30:00	99585.89	99611.02	99569.87	99600.16	900	0	52
2024.09.14	12:45:00	99600.10	99600.10	99546.16	99546.16	900	0	52
2024.09.14	13:00:00	99546.10	99546.10	99492.16	99492.16	900	0	52
2024.09.14	13:15:00	99492.10	99492.10	99450.47	99450.47	900	0	52
2024.09.14	13:30:00	99450.41	99468.58	99417.40	99417.40	900	0	52
2024.09.14	13:45:00	99417.34	99528.60	99415.12	99527.58	900	0	52
2024.09.14	14:00:00	99527.52	99574.13	99520.91	99520.91	900	0	52
2024.09.14	14:15:00	99520.85	99567.05	99509.84	99561.29	900	0	52
2024.09.14	14:30:00	99561.23	99605.17	99551.87	99567.31	900	0	52
2024.09.14	14:45:00	99567.25	99567.25	99527.65	99531.05	900	0	52
2024.09.14	15:00:00	99530.99	99530.99	99477.05	99477.05	900	0	52
2024.09.14	15:15:00	99476.99	99476.99	99445.19	99449.57	900	0	52
2024.09.14	15:30:00	99449.51	99449.51	99417.47	99425.69	900	0	52
2024.09.14	15:45:00	99425.63	99425.63	99375.47	99392.21	900	0	52
2024.09.14	16:00:00	99392.15	99392.15	99345.71	99379.64	900	0	52
2024.09.14	16:15:00	99379.58	99411.23	99358.58	99381.23	900	0	52
2024.09.14	16:30:00	99381.17	99455.31	99379.67	99447.27	900	0	52
2024.09.14	16:45:00	99447.21	99447.21	99408.27	99416.12	900	0	52
2024.09.14	17:00:00	99416.06	99439.87	99397.27	99397.27	900	0	52
2024.09.14	17:15:00	99397.21	99435.49	99388.03	99417.09	900	0	52
2024.09.14	17:30:00	99417.03	99461.98	99410.19	99437.20	900	0	52
2024.09.14	17:45:00	99437.14	99437.14	99383.20	99383.20	900	0	52
2024.09.14	18:00:00	99383.14	99402.06	99349.74	99349.74	900	0	52
2024.09.14	18:15:00	99349.68	99349.68	99304.32	99316.19	900	0	52
2024.09.14	18:30:00	99316.13	99321.64	99295.91	99312.94	900	0	52
2024.09.14	18:45:00	99312.88	99402.12	99311.68	99392.22	900	0	52
2024.09.14	19:00:00	99392.16	99430.61	99384.42	99412.85	900	0	52
2024.09.14	19:15:00	99412.79	99419.77	99371.41	99371.41	900	0	52
2024.09.14	19:30:00	99371.35	99459.72	99362.53	99456.78	900	0	52
2024.09.14	19:45:00	99456.72	99476.16	99441.66	99447.38	900	0	52
2024.09.14	20:00:00	99447.32	99496.14	99420.98	99493.14	900	0	52
2024.09.14	20:15:00	99493.08	99513.20	99463.33	99506.66	900	0	52
2024.09.14	20:30:00	99506.60	99525.58	99482.90	99495.40	900	0	52
2024.09.14	20:45:00	99495.34	99540.91	99485.62	99525.41	900	0	52
2024.09.14	21:00:00	99525.35	99562.77	99509.57	99543.45	900	0	52
2024.09.14	21:15:00	99543.39	99594.30	99511.11	99585.18	900	0	52
2024.09.14	21:30:00	99585.12	99585.12	99531.18	99531.18	900	0	52
2024.09.14	21:45:00	99531.12	99531.12	99489.72	99517.95	900	0	52
2024.09.14	22:00:00	99517.89	99534.97	99488.35	99488.35	900	0	52
2024.09.14	22:15:00	99488.29	99488.29	99434.35	99434.35	900	0	52
2024.09.14	22:30:00	99434.29	99477.68	99413.71	99455.36	900	0	52
2024.09.14	22:45:00	99455.30	99455.30	99401.36	99401.36	900	0	52
2024.09.14	23:00:00	99401.30	99406.17	99373.05	99373.05	900	0	52
2024.09.14	23:15:00	99372.99	99372.99	99319.05	99319.05	900	0	52
2024.09.14	23:30:00	99318.99	99374.30	99312.93	99328.34	900	0	52
2024.09.14	23:45:00	99328.28	99340.33	99298.88	99320.41	900	0	52
2024.09.15	00:00:00	99320.35	99320.35	99285.01	99311.49	900	0	52
2024.09.15	00:15:00	99311.43	99311.43	99257.49	99257.49	900	0	52
2024.09.15	00:30:00	99257.43	99296.37	99257.31	99271.35	900	0	52
2024.09.15	00:45:00	99271.29	99307.43	99249.21	99278.69	900	0	52
2024.09.15	01:00:00	99278.63	99278.63	99224.69	99224.69	900	0	52
2024.09.15	01:15:00	99224.63	99227.57	99198.35	99198.35	900	0	52
2024.09.15	01:30:00	99198.29	99199.10	99163.34	99163.34	900	0	52
2024.09.15	01:45:00	99163.28	99173.11	99126.67	99126.67	900	0	52
2024.09.15	02:00:00	99126.61	99135.02	99102.20	99102.20	900	0	52
2024.09.15	02:15:00	99102.14	99146.68	99094.04	99120.46	900	0	52
2024.09.15	02:30:00	99120.40	99134.33	99093.28	99124.32	900	0	52
2024.09.15	02:45:00	99124.26	99124.26	99088.44	99100.14	900	0	52
2024.09.15	03:00:00	99100.08	99140.77	99094.69	99094.69	900	0	52
2024.09.15	03:15:00	99094.63	99094.63	99040.69	99040.69	900	0	52
2024.09.15	03:30:00	99040.63	99040.63	98986.69	98986.69	900	0	52
2024.09.15	03:45:00	98986.63	99027.75	98979.87	98979.87	900	0	52
2024.09.15	04:00:00	98979.81	98979.81	98936.43	98947.83	900	0	52
2024.09.15	04:15:00	98947.77	98984.78	98928.15	98984.36	900	0	52
2024.09.15	04:30:00	98984.30	98984.30	98946.98	98967.56	900	0	52
2024.09.15	04:45:00	98967.50	98985.51	98963.06	98964.68	826	0	52
2024.09.15	05:00:00	98964.62	98980.20	98918.78	98976.18	836	0	52
2024.09.15	05:15:00	98976.12	99030.80	98958.18	99019.22	900	0	52
2024.09.15	05:30:00	99019.16	99019.16	98978.78	99001.05	900	0	52
2024.09.15	05:45:00	99000.99	99058.36	98982.75	99053.62	888	0	52
2024.09.15	06:00:00	99053.56	99053.56	99024.80	99037.05	900	0	52
2024.09.15	06:15:00	99036.99	99076.36	99006.21	99073.06	900	0	52
2024.09.15	06:30:00	99073.00	99101.59	99067.15	99067.15	900	0	52
2024.09.15	06:45:00	99067.09	99067.09	99013.15	99013.15	900	0	52
2024.09.15	07:00:00	99013.09	99053.14	99005.62	99005.62	900	0	52
2024.09.15	07:15:00	99005.56	99040.27	98996.14	98998.21	900	0	52
2024.09.15	07:30:00	98998.15	99022.10	98994.16	99013.24	900	0	52
2024.09.15	07:45:00	99013.18	99024.90	98983.36	99008.10	900	0	52
2024.09.15	08:00:00	99008.04	99008.55	98984.22	98991.27	900	0	52
2024.09.15	08:15:00	98991.21	99021.85	98978.09	99013.39	900	0	52
2024.09.15	08:30:00	99013.33	99050.52	98994.37	99045.24	900	0	52
2024.09.15	08:45:00	99045.18	99045.18	98992.86	99006.45	900	0	52
2024.09.15	09:00:00	99006.39	99020.99	98987.87	98994.09	900	0	52
2024.09.15	09:15:00	98994.03	99099.40	98979.81	99096.94	900	0	52
2024.09.15	09:30:00	99096.88	99151.80	99065.08	99134.82	900	0	52
2024.09.15	09:45:00	99134.76	99134.76	99080.82	99080.82	900	0	52
2024.09.15	10:00:00	99080.76	99080.76	99046.98	99055.49	900	0	52
2024.09.15	10:15:00	99055.43	99081.99	99038.76	99077.55	900	0	52
2024.09.15	10:30:00	99077.49	99091.77	99054.81	99054.81	900	0	52
2024.09.15	10:45:00	99054.75	99073.58	99041.39	99041.39	900	0	52
2024.09.15	11:00:00	99041.33	99041.33	98999.27	99007.00	900	0	52
2024.09.15	11:15:00	99006.94	99050.26	98983.77	99047.32	900	0	52
2024.09.15	11:30:00	99047.26	99057.60	99010.02	99010.02	900	0	52
2024.09.15	11:45:00	99009.96	99009.96	98971.68	98974.95	900	0	52
2024.09.15	12:00:00	98974.89	99001.55	98954.51	98977.55	900	0	52
2024.09.15	12:15:00	98977.49	98994.73	98944.91	98987.83	900	0	52
2024.09.15	12:30:00	98987.77	99022.14	98976.73	99016.51	900	0	52
2024.09.15	12:45:00	99016.45	99027.65	98997.97	99006.11	900	0	52
2024.09.15	13:00:00	99006.05	99051.53	98990.21	99028.28	900	0	52
2024.09.15	13:15:00	99028.22	99055.02	99003.74	99029.40	900	0	52
2024.09.15	13:30:00	99029.34	99029.34	98990.07	98990.07	900	0	52
2024.09.15	13:45:00	98990.01	98990.01	98945.61	98961.85	900	0	52
2024.09.15	14:00:00	98961.79	98971.16	98942.83	98949.80	900	0	52
2024.09.15	14:15:00	98949.74	99067.72	98939.54	99051.64	900	0	52
2024.09.15	14:30:00	99051.58	99075.29	99031.67	99046.05	900	0	52
2024.09.15	14:45:00	99045.99	99045.99	99004.11	99014.82	900	0	52
2024.09.15	15:00:00	99014.76	99014.76	98975.04	99004.67	900	0	52
2024.09.15	15:15:00	99004.61	99048.51	99001.55	99033.87	900	0	52
2024.09.15	15:30:00	99033.81	99061.62	99006.39	99050.10	900	0	52
2024.09.15	15:45:00	99050.04	99071.26	99035.44	99035.44	900	0	52
2024.09.15	16:00:00	99035.38	99075.22	99020.44	99052.54	900	0	52
2024.09.15	16:15:00	99052.48	99057.63	99034.55	99048.76	900	0	52
2024.09.15	16:30:00	99048.70	99048.70	98996.44	99026.45	900	0	52
2024.09.15	16:45:00	99026.39	99100.80	99022.91	99085.98	900	0	52
2024.09.15	17:00:00	99085.92	99155.57	99077.82	99149.00	900	0	52
2024.09.15	17:15:00	99148.94	99148.94	99095.00	99095.00	900	0	52
2024.09.15	17:30:00	99094.94	99146.53	99084.50	99123.49	900	0	52
2024.09.15	17:45:00	99123.43	99238.39	99119.53	99218.11	900	0	52
2024.09.15	18:00:00	99218.05	99235.28	99175.15	99229.70	900	0	52
2024.09.15	18:15:00	99229.64	99295.63	99229.46	99292.33	900	0	52
2024.09.15	18:30:00	99292.27	99308.30	99266.22	99297.14	900	0	52
2024.09.15	18:45:00	99297.08	99297.08	99243.14	99243.14	900	0	52
2024.09.15	19:00:00	99243.08	99290.62	99234.44	99262.60	900	0	52
2024.09.15	19:15:00	99262.54	99295.78	99235.60	99288.16	900	0	52
2024.09.15	19:30:00	99288.10	99332.18	99282.22	99296.54	900	0	52
2024.09.15	19:45:00	99296.48	99296.48	99242.54	99242.54	900	0	52
2024.09.15	20:00:00	99242.48	99275.38	99226.64	99263.32	900	0	52
2024.09.15	20:15:00	99263.26	99277.12	99233.44	99233.44	900	0	52
2024.09.15	20:30:00	99233.38	99410.43	99225.28	99407.37	900	0	52
2024.09.15	20:45:00	99407.31	99460.93	99405.15	99435.02	900	0	52
2024.09.15	21:00:00	99434.96	99434.96	99390.26	99408.31	900	0	52
2024.09.15	21:15:00	99408.25	99431.63	99380.75	99380.75	900	0	52
2024.09.15	21:30:00	99380.69	99399.29	99357.80	99397.07	900	0	52
2024.09.15	21:45:00	99397.01	99397.01	99357.84	99357.84	900	0	52
2024.09.15	22:00:00	99357.78	99376.00	99335.74	99335.74	900	0	52
2024.09.15	22:15:00	99335.68	99335.68	99281.74	99281.74	900	0	52
2024.09.15	22:30:00	99281.68	99286.25	99246.89	99246.89	900	0	52
2024.09.15	22:45:00	99246.83	99273.24	99228.36	99228.36	900	0	52
2024.09.15	23:00:00	99228.30	99276.67	99205.02	99263.23	900	0	52
2024.09.15	23:15:00	99263.17	99308.91	99245.47	99295.53	900	0	52
2024.09.15	23:30:00	99295.47	99326.06	99280.71	99318.50	900	0	52
2024.09.15	23:45:00	99318.44	99361.25	99318.02	99330.09	900	0	52
2024.09.16	00:00:00	99330.03	99353.65	99298.83	99344.59	900	0	52
2024.09.16	00:15:00	99344.53	99352.75	99320.35	99329.11	900	0	52
2024.09.16	00:30:00	99329.05	99329.05	99292.39	99302.62	900	0	52
2024.09.16	00:45:00	99302.56	99302.56	99265.95	99265.95	900	0	52
2024.09.16	01:00:00	99265.89	99265.89	99226.35	99263.76	900	0	52
2024.09.16	01:15:00	99263.70	99289.57	99257.64	99259.57	900	0	52
2024.09.16	01:30:00	99259.51	99320.13	99257.35	99268.89	900	0	52
2024.09.16	01:45:00	99268.83	99316.68	99264.93	99282.90	900	0	52
2024.09.16	02:00:00	99282.84	99302.71	99273.46	99291.32	900	0	52
2024.09.16	02:15:00	99291.26	99330.43	99287.66	99306.43	900	0	52
2024.09.16	02:30:00	99306.37	99347.61	99297.13	99317.07	900	0	52
2024.09.16	02:45:00	99317.01	99317.01	99278.25	99290.86	900	0	52
2024.09.16	03:00:00	99290.80	99301.74	99258.36	99275.85	900	0	52
2024.09.16	03:15:00	99275.79	99275.79	99235.71	99253.43	900	0	52
2024.09.16	03:30:00	99253.37	99253.37	99199.43	99199.43	900	0	52
2024.09.16	03:45:00	99199.37	99257.53	99178.86	99257.53	900	0	52
2024.09.16	04:00:00	99257.47	99288.90	99253.39	99279.21	900	0	52
2024.09.16	04:15:00	99279.15	99279.15	99225.21	99225.21	900	0	52
2024.09.16	04:30:00	99225.15	99301.77	99198.99	99290.07	900	0	52
2024.09.16	04:45:00	99290.01	99290.01	99256.34	99256.34	900	0	52
2024.09.16	05:00:00	99256.28	99273.27	99215.00	99267.27	900	0	52
2024.09.16	05:15:00	99267.21	99293.05	99255.28	99283.50	900	0	52
2024.09.16	05:30:00	99283.44	99314.84	99275.88	99286.76	900	0	52
2024.09.16	05:45:00	99286.70	99310.93	99257.89	99257.89	900	0	52
2024.09.16	06:00:00	99257.83	99257.83	99229.51	99230.41	900	0	52
2024.09.16	06:15:00	99230.35	99230.35	99189.61	99190.20	900	0	52
2024.09.16	06:30:00	99190.14	99190.14	99155.88	99157.56	900	0	52
2024.09.16	06:45:00	99157.50	99176.35	99133.14	99167.23	900	0	52
2024.09.16	07:00:00	99167.17	99218.21	99153.85	99218.21	900	0	52
2024.09.16	07:15:00	99218.15	99266.67	99214.31	99241.01	900	0	52
2024.09.16	07:30:00	99240.95	99249.95	99202.19	99202.19	900	0	52
2024.09.16	07:45:00	99202.13	99228.42	99190.50	99227.16	900	0	52
2024.09.16	08:00:00	99227.10	99260.97	99212.16	99222.09	899	0	52
2024.09.16	08:15:00	99222.03	99231.25	99194.59	99218.18	900	0	52
2024.09.16	08:30:00	99218.12	99269.10	99217.34	99240.60	900	0	52
2024.09.16	08:45:00	99240.54	99260.71	99224.10	99237.91	900	0	52
2024.09.16	09:00:00	99237.85	99258.14	99194.59	99257.00	900	0	52
2024.09.16	09:15:00	99256.94	99325.51	99250.52	99311.72	900	0	52
2024.09.16	09:30:00	99311.66	99311.66	99272.90	99291.45	900	0	52
2024.09.16	09:45:00	99291.39	99314.78	99261.87	99311.60	900	0	52
2024.09.16	10:00:00	99311.54	99311.54	99259.46	99283.18	900	0	52
2024.09.16	10:15:00	99283.12	99303.01	99241.30	99301.93	900	0	52
2024.09.16	10:30:00	99301.87	99329.23	99280.09	99325.45	900	0	52
2024.09.16	10:45:00	99325.39	99325.39	99294.69	99294.69	900	0	52
2024.09.16	11:00:00	99294.63	99303.29	99246.51	99298.67	900	0	52
2024.09.16	11:15:00	99298.61	99298.61	99244.67	99244.67	900	0	52
2024.09.16	11:30:00	99244.61	99244.61	99190.67	99190.67	900	0	52
2024.09.16	11:45:00	99190.61	99201.62	99159.20	99159.20	900	0	52
2024.09.16	12:00:00	99159.14	99159.14	99117.98	99123.46	900	0	52
2024.09.16	12:15:00	99123.40	99200.01	99122.38	99151.77	900	0	52
2024.09.16	12:30:00	99151.71	99177.03	99150.45	99153.53	900	0	52
2024.09.16	12:45:00	99153.47	99153.47	99099.53	99099.53	900	0	52
2024.09.16	13:00:00	99099.47	99101.92	99060.53	99086.98	900	0	52
2024.09.16	13:15:00	99086.92	99161.80	99084.16	99121.30	900	0	52
2024.09.16	13:30:00	99121.24	99125.44	99087.16	99112.15	900	0	52
2024.09.16	13:45:00	99112.09	99122.98	99092.26	99114.58	900	0	52
2024.09.16	14:00:00	99114.52	99152.76	99099.34	99130.02	900	0	52
2024.09.16	14:15:00	99129.96	99131.91	99100.89	99100.89	900	0	52
2024.09.16	14:30:00	99100.83	99100.83	99052.35	99073.41	900	0	52
2024.09.16	14:45:00	99073.35	99073.35	99033.31	99033.31	900	0	52
2024.09.16	15:00:00	99033.25	99033.25	98995.75	99002.87	900	0	52
2024.09.16	15:15:00	99002.81	99045.48	99002.33	99018.90	900	0	52
2024.09.16	15:30:00	99018.84	99142.06	99016.80	99134.15	900	0	52
2024.09.16	15:45:00	99134.09	99134.09	99097.86	99114.13	900	0	52
2024.09.16	16:00:00	99114.07	99169.92	99102.25	99139.20	900	0	52
2024.09.16	16:15:00	99139.14	99210.80	99118.98	99210.14	900	0	52
2024.09.16	16:30:00	99210.08	99238.68	99183.62	99235.26	900	0	52
2024.09.16	16:45:00	99235.20	99246.82	99207.30	99220.84	900	0	52
2024.09.16	17:00:00	99220.78	99245.04	99204.70	99233.94	900	0	52
2024.09.16	17:15:00	99233.88	99252.37	99205.33	99221.15	900	0	52
2024.09.16	17:30:00	99221.09	99253.43	99209.69	99210.95	900	0	52
2024.09.16	17:45:00	99210.89	99220.31	99187.21	99206.33	900	0	52
2024.09.16	18:00:00	99206.27	99238.88	99191.17	99232.16	900	0	52
2024.09.16	18:15:00	99232.10	99232.10	99189.50	99193.91	900	0	52
2024.09.16	18:30:00	99193.85	99202.75	99165.23	99181.51	900	0	52
2024.09.16	18:45:00	99181.45	99181.45	99150.33	99163.61	900	0	52
2024.09.16	19:00:00	99163.55	99187.27	99143.95	99143.95	900	0	52
2024.09.16	19:15:00	99143.89	99147.65	99102.11	99102.11	900	0	52
2024.09.16	19:30:00	99102.05	99128.75	99077.51	99106.73	900	0	52
2024.09.16	19:45:00	99106.67	99197.08	99091.25	99189.70	900	0	52
2024.09.16	20:00:00	99189.64	99222.87	99182.55	99206.38	900	0	52
2024.09.16	20:15:00	99206.32	99226.70	99187.96	99200.24	900	0	52
2024.09.16	20:30:00	99200.18	99200.24	99176.78	99176.78	900	0	52
2024.09.16	20:45:00	99176.72	99189.23	99150.47	99155.82	900	0	52
2024.09.16	21:00:00	99155.76	99241.38	99146.70	99227.04	900	0	52
2024.09.16	21:15:00	99226.98	99254.82	99196.24	99247.80	900	0	52
2024.09.16	21:30:00	99247.74	99273.54	99229.32	99242.34	900	0	52
2024.09.16	21:45:00	99242.28	99292.09	99235.38	99272.95	900	0	52
2024.09.16	22:00:00	99272.89	99273.26	99222.25	99272.96	900	0	52
2024.09.16	22:15:00	99272.90	99332.55	99272.00	99287.37	900	0	52
