<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2024.06.16	06:00:00	99582.20	99582.20	99531.90	99531.90	3600	0	30
2024.06.16	07:00:00	99531.88	99531.88	99459.90	99459.90	3600	0	30
2024.06.16	08:00:00	99459.88	99505.10	99444.22	99462.16	3600	0	30
2024.06.16	09:00:00	99462.14	99523.31	99442.92	99521.89	3600	0	30
2024.06.16	10:00:00	99521.87	99555.30	99502.39	99545.34	3600	0	30
2024.06.16	11:00:00	99545.32	99551.17	99515.35	99528.49	3600	0	30
2024.06.16	12:00:00	99528.47	99547.91	99504.73	99540.93	3600	0	30
2024.06.16	13:00:00	99540.91	99598.91	99524.67	99595.85	3600	0	30
2024.06.16	14:00:00	99595.83	99595.83	99523.85	99523.85	3600	0	30
2024.06.16	15:00:00	99523.83	99523.83	99468.47	99468.47	3600	0	30
2024.06.16	16:00:00	99468.45	99488.45	99444.73	99444.73	3600	0	30
2024.06.16	17:00:00	99444.71	99487.20	99429.97	99448.90	3600	0	30
2024.06.16	18:00:00	99448.88	99520.44	99447.48	99481.88	3600	0	30
2024.06.16	19:00:00	99481.86	99540.08	99475.88	99514.60	3600	0	30
2024.06.16	20:00:00	99514.58	99566.23	99502.88	99516.79	3600	0	30
2024.06.16	21:00:00	99516.77	99537.19	99489.52	99506.31	3600	0	30
2024.06.16	22:00:00	99506.29	99596.83	99483.09	99578.05	3600	0	30
2024.06.16	23:00:00	99578.03	99578.03	99506.05	99506.05	3600	0	30
2024.06.17	00:00:00	99506.03	99521.95	99463.75	99514.29	3600	0	30
2024.06.17	01:00:00	99514.27	99564.65	99510.61	99538.20	3600	0	30
2024.06.17	02:00:00	99538.18	99540.99	99505.25	99516.31	3600	0	30
2024.06.17	03:00:00	99516.29	99548.14	99485.07	99529.58	3600	0	30
2024.06.17	04:00:00	99529.56	99568.00	99521.12	99564.79	3600	0	30
2024.06.17	05:00:00	99564.77	99620.49	99558.87	99618.93	3600	0	30
2024.06.17	06:00:00	99618.91	99662.52	99605.81	99624.16	3600	0	30
2024.06.17	07:00:00	99624.14	99624.14	99552.16	99552.16	3600	0	30
2024.06.17	08:00:00	99552.14	99559.50	99503.82	99503.82	3600	0	30
2024.06.17	09:00:00	99503.80	99564.66	99492.24	99520.58	3600	0	30
2024.06.17	10:00:00	99520.56	99520.56	99449.38	99494.02	3600	0	30
2024.06.17	11:00:00	99494.00	99494.00	99435.48	99435.48	3600	0	30
2024.06.17	12:00:00	99435.46	99435.78	99388.20	99388.20	3600	0	30
2024.06.17	13:00:00	99388.18	99399.87	99353.68	99353.68	3600	0	30
2024.06.17	14:00:00	99353.66	99353.66	99303.48	99312.62	3600	0	30
2024.06.17	15:00:00	99312.60	99312.60	99264.17	99264.17	3600	0	30
2024.06.17	16:00:00	99264.15	99293.12	99242.53	99261.12	3600	0	30
2024.06.17	17:00:00	99261.10	99344.54	99238.05	99343.58	3600	0	30
2024.06.17	18:00:00	99343.56	99373.42	99340.64	99346.32	3600	0	30
2024.06.17	19:00:00	99346.30	99346.30	99290.19	99290.19	3600	0	30
2024.06.17	20:00:00	99290.17	99297.86	99240.85	99279.20	3600	0	30
2024.06.17	21:00:00	99279.18	99314.70	99248.00	99310.17	3600	0	30
2024.06.17	22:00:00	99310.15	99401.78	99302.85	99393.30	3600	0	30
2024.06.17	23:00:00	99393.28	99421.55	99357.57	99357.57	3600	0	30
2024.06.18	00:00:00	99357.55	99357.55	99287.89	99342.40	3600	0	30
2024.06.18	01:00:00	99342.38	99342.38	99282.46	99320.56	3600	0	30
2024.06.18	02:00:00	99320.54	99320.54	99270.42	99270.42	3600	0	30
2024.06.18	03:00:00	99270.40	99305.33	99262.62	99281.21	3600	0	30
2024.06.18	04:00:00	99281.19	99363.29	99259.91	99356.71	3600	0	30
2024.06.18	05:00:00	99356.69	99359.70	99311.76	99326.43	3600	0	30
2024.06.18	06:00:00	99326.41	99377.43	99305.97	99341.83	3600	0	30
2024.06.18	07:00:00	99341.81	99394.19	99336.55	99361.51	3600	0	30
2024.06.18	08:00:00	99361.49	99361.49	99312.40	99334.27	3600	0	30
2024.06.18	09:00:00	99334.25	99355.59	99317.03	99339.31	3599	0	30
2024.06.18	10:00:00	99339.29	99360.48	99309.04	99309.04	3600	0	30
2024.06.18	11:00:00	99309.02	99329.39	99283.12	99283.12	3600	0	30
2024.06.18	12:00:00	99283.10	99323.32	99265.06	99300.77	3600	0	30
2024.06.18	13:00:00	99300.75	99319.77	99284.67	99284.67	3600	0	30
2024.06.18	14:00:00	99284.65	99368.57	99275.19	99336.47	3600	0	30
2024.06.18	15:00:00	99336.45	99352.34	99308.52	99308.52	3600	0	30
2024.06.18	16:00:00	99308.50	99374.46	99302.88	99324.84	3600	0	30
2024.06.18	17:00:00	99324.82	99421.25	99324.44	99383.01	3600	0	30
2024.06.18	18:00:00	99382.99	99404.86	99353.39	99372.57	3600	0	30
2024.06.18	19:00:00	99398.79	99419.24	99359.26	99359.26	3600	0	30
2024.06.18	20:00:00	99359.24	99359.24	99297.18	99310.61	3600	0	30
2024.06.18	21:00:00	99310.59	99310.59	99238.61	99238.61	3600	0	30
2024.06.18	22:00:00	99238.59	99298.58	99212.20	99290.34	3600	0	30
2024.06.18	23:00:00	99290.32	99346.86	99287.78	99309.47	3600	0	30
2024.06.19	00:00:00	99309.45	99325.02	99281.13	99316.78	3600	0	30
2024.06.19	01:00:00	99316.76	99316.76	99269.55	99269.55	3600	0	30
2024.06.19	02:00:00	99269.53	99349.07	99259.51	99344.95	3600	0	30
2024.06.19	03:00:00	99344.93	99371.50	99304.81	99368.24	3600	0	30
2024.06.19	04:00:00	99368.22	99371.97	99328.45	99328.45	3600	0	30
2024.06.19	05:00:00	99328.43	99342.07	99296.05	99296.05	3600	0	30
2024.06.19	06:00:00	99296.03	99341.82	99267.07	99336.20	3600	0	30
2024.06.19	07:00:00	99336.18	99371.72	99315.36	99342.46	3600	0	30
2024.06.19	08:00:00	99342.44	99376.92	99323.48	99369.82	3600	0	30
2024.06.19	09:00:00	99369.80	99369.80	99328.02	99328.02	3600	0	30
2024.06.19	10:00:00	99328.00	99381.69	99291.02	99380.51	3600	0	30
2024.06.19	11:00:00	99380.49	99380.49	99333.89	99344.79	3600	0	30
2024.06.19	12:00:00	99344.77	99386.97	99319.25	99366.53	3600	0	30
2024.06.19	13:00:00	99366.51	99366.51	99310.72	99310.72	3600	0	30
2024.06.19	14:00:00	99310.70	99327.03	99280.51	99291.93	3600	0	30
2024.06.19	15:00:00	99291.91	99374.00	99275.49	99367.60	3600	0	30
2024.06.19	16:00:00	99367.58	99418.02	99354.72	99405.34	3600	0	30
2024.06.19	17:00:00	99405.32	99411.09	99364.46	99409.55	3600	0	30
2024.06.19	18:00:00	99409.53	99515.45	99406.19	99504.97	3600	0	30
2024.06.19	19:00:00	99504.95	99615.22	99498.67	99597.36	3600	0	30
2024.06.19	20:00:00	99597.34	99630.62	99580.94	99616.70	3600	0	30
2024.06.19	21:00:00	99616.68	99635.65	99600.70	99601.65	3600	0	30
2024.06.19	22:00:00	99601.63	99665.74	99577.25	99648.44	3600	0	30
2024.06.19	23:00:00	99648.42	99717.39	99627.80	99715.13	3600	0	30
2024.06.20	00:00:00	99715.11	99715.11	99687.86	99687.99	3600	0	30
2024.06.20	01:00:00	99687.97	99687.97	99630.48	99630.48	3600	0	30
2024.06.20	02:00:00	99630.46	99723.36	99620.68	99713.66	3600	0	30
2024.06.20	03:00:00	99713.64	99754.40	99691.24	99691.24	3600	0	30
2024.06.20	04:00:00	99691.22	99691.22	99632.78	99666.03	3600	0	30
2024.06.20	05:00:00	99666.01	99666.01	99619.28	99619.28	3600	0	30
2024.06.20	06:00:00	99619.26	99626.02	99587.84	99591.20	3600	0	30
2024.06.20	07:00:00	99591.18	99640.17	99588.06	99601.79	3600	0	30
2024.06.20	08:00:00	99601.77	99601.77	99547.69	99549.49	3600	0	30
2024.06.20	09:00:00	99549.47	99549.47	99493.59	99514.13	3600	0	30
2024.06.20	10:00:00	99514.11	99536.94	99500.52	99519.02	3600	0	30
2024.06.20	11:00:00	99519.00	99559.77	99510.89	99510.89	3600	0	30
2024.06.20	12:00:00	99510.87	99650.62	99505.49	99624.56	3600	0	30
2024.06.20	13:00:00	99624.54	99628.82	99585.16	99605.04	3600	0	30
2024.06.20	14:00:00	99605.02	99621.23	99584.37	99594.47	3600	0	30
2024.06.20	15:00:00	99594.45	99594.45	99536.81	99547.45	3600	0	30
2024.06.20	16:00:00	99547.43	99565.85	99522.63	99561.93	3600	0	30
2024.06.20	17:00:00	99561.91	99578.78	99536.21	99569.68	3600	0	30
2024.06.20	18:00:00	99569.66	99569.66	99497.70	99497.70	3599	0	30
2024.06.20	19:00:00	99497.68	99535.35	99462.90	99510.51	3600	0	30
2024.06.20	20:00:00	99510.49	99510.49	99461.06	99461.06	3600	0	30
2024.06.20	21:00:00	99461.04	99489.62	99425.88	99479.52	3600	0	30
2024.06.20	22:00:00	99479.50	99533.95	99471.90	99533.73	3600	0	30
2024.06.20	23:00:00	99533.71	99604.52	99531.37	99562.72	3600	0	30
2024.06.21	00:00:00	99562.70	99753.31	99555.86	99746.09	3570	0	30
2024.06.21	01:00:00	99746.07	99746.07	99697.64	99713.91	3600	0	30
2024.06.21	02:00:00	99713.89	99713.89	99665.24	99665.24	3600	0	30
2024.06.21	03:00:00	99665.22	99665.22	99621.79	99630.80	3600	0	30
2024.06.21	04:00:00	99630.78	99679.34	99611.90	99657.12	3600	0	30
2024.06.21	05:00:00	99657.10	99694.67	99650.29	99681.12	3600	0	30
2024.06.21	06:00:00	99681.10	99695.89	99637.01	99637.01	3600	0	30
2024.06.21	07:00:00	99636.99	99676.49	99615.41	99615.41	3600	0	30
2024.06.21	08:00:00	99615.39	99701.95	99611.27	99683.29	3431	0	30
2024.06.21	09:00:00	99683.27	99694.71	99637.11	99637.11	3600	0	30
2024.06.21	10:00:00	99637.09	99637.09	99578.89	99598.85	3600	0	30
2024.06.21	11:00:00	99598.83	99598.83	99526.85	99526.85	3600	0	30
2024.06.21	12:00:00	99526.83	99556.20	99489.95	99530.76	3600	0	30
2024.06.21	13:00:00	99530.74	99555.62	99514.42	99514.42	3600	0	30
2024.06.21	14:00:00	99514.40	99522.53	99457.54	99512.59	3600	0	30
2024.06.21	15:00:00	99512.57	99581.66	99511.63	99561.04	3600	0	30
2024.06.21	16:00:00	99561.02	99568.92	99541.84	99554.97	3600	0	30
2024.06.21	17:00:00	99554.95	99554.95	99482.97	99482.97	3600	0	30
2024.06.21	18:00:00	99482.95	99532.50	99468.97	99514.10	3600	0	30
2024.06.21	19:00:00	99514.08	99514.08	99472.74	99491.23	3600	0	30
2024.06.21	20:00:00	99491.21	99558.03	99461.95	99555.61	3600	0	30
2024.06.21	21:00:00	99555.59	99622.90	99552.57	99603.50	3600	0	30
2024.06.21	22:00:00	99603.48	99689.54	99596.62	99687.50	3600	0	30
2024.06.21	23:00:00	99687.48	99687.48	99615.50	99615.50	3600	0	30
2024.06.22	00:00:00	99615.48	99615.48	99543.50	99543.50	3600	0	30
2024.06.22	01:00:00	99543.48	99570.37	99533.98	99553.75	3600	0	30
2024.06.22	02:00:00	99553.73	99640.36	99532.34	99626.94	3600	0	30
2024.06.22	03:00:00	99626.92	99632.53	99598.26	99613.95	3600	0	30
2024.06.22	04:00:00	99613.93	99687.15	99596.33	99670.07	3600	0	30
2024.06.22	05:00:00	99670.05	99670.05	99616.44	99616.44	3600	0	30
2024.06.22	06:00:00	99616.42	99693.90	99609.12	99693.02	3600	0	30
2024.06.22	07:00:00	99693.00	99761.92	99687.90	99732.26	3600	0	30
2024.06.22	08:00:00	99732.24	99788.01	99716.46	99768.38	3600	0	30
2024.06.22	09:00:00	99768.36	99782.88	99733.50	99747.96	3600	0	30
2024.06.22	10:00:00	99747.94	99747.94	99688.42	99688.42	3600	0	30
2024.06.22	11:00:00	99688.40	99696.62	99638.60	99673.08	3600	0	30
2024.06.22	12:00:00	99673.06	99697.21	99652.75	99652.75	3600	0	30
2024.06.22	13:00:00	99652.73	99708.77	99646.07	99693.42	3600	0	30
2024.06.22	14:00:00	99693.40	99756.56	99693.02	99730.90	3600	0	30
2024.06.22	15:00:00	99730.88	99791.40	99729.03	99759.82	3600	0	30
2024.06.22	16:00:00	99759.80	99860.31	99748.74	99838.11	3600	0	30
2024.06.22	17:00:00	99838.09	99851.11	99814.09	99814.09	3600	0	30
2024.06.22	18:00:00	99814.07	99825.18	99780.17	99811.01	3600	0	30
2024.06.22	19:00:00	99810.99	99838.14	99799.84	99827.44	3600	0	30
2024.06.22	20:00:00	99827.42	99834.96	99801.54	99801.90	3600	0	30
2024.06.22	21:00:00	99801.88	99845.88	99787.07	99837.22	3600	0	30
2024.06.22	22:00:00	99837.20	99843.45	99810.08	99810.08	3600	0	30
2024.06.22	23:00:00	99810.06	99881.77	99799.62	99880.59	3600	0	30
2024.06.23	00:00:00	99880.57	99945.31	99870.80	99928.38	3600	0	30
2024.06.23	01:00:00	99928.36	99952.94	99889.54	99889.54	3600	0	30
2024.06.23	02:00:00	99889.52	99889.52	99833.02	99833.02	3600	0	30
2024.06.23	03:00:00	99833.00	99873.61	99826.40	99850.55	3600	0	30
2024.06.23	04:00:00	99850.53	99874.02	99825.77	99825.77	3600	0	30
2024.06.23	05:00:00	99825.75	99853.74	99813.39	99843.34	3600	0	30
2024.06.23	06:00:00	99843.32	99894.23	99829.78	99891.55	3600	0	30
2024.06.23	07:00:00	99891.53	99904.87	99836.07	99836.07	3600	0	30
2024.06.23	08:00:00	99836.05	99836.05	99764.07	99764.07	3600	0	30
2024.06.23	09:00:00	99764.05	99780.83	99743.83	99748.67	3600	0	30
2024.06.23	10:00:00	99748.65	99791.65	99719.85	99752.23	3600	0	30
2024.06.23	11:00:00	99752.21	99799.34	99747.61	99777.80	3600	0	30
2024.06.23	12:00:00	99777.78	99906.39	99776.38	99891.55	3599	0	30
2024.06.23	13:00:00	99891.53	99914.52	99860.20	99860.20	3600	0	30
2024.06.23	14:00:00	99860.18	99890.09	99828.18	99877.23	3600	0	30
2024.06.23	15:00:00	99877.21	99897.98	99858.08	99865.84	3600	0	30
2024.06.23	16:00:00	99865.82	99865.82	99793.84	99793.84	3600	0	30
2024.06.23	17:00:00	99793.82	99846.76	99783.40	99832.14	3600	0	30
2024.06.23	18:00:00	99832.12	99860.02	99813.04	99822.86	3600	0	30
2024.06.23	19:00:00	99822.84	99836.77	99797.05	99834.62	3398	0	30
2024.06.23	20:00:00	99834.60	99869.01	99821.52	99846.38	3600	0	30
2024.06.23	21:00:00	99846.36	99867.56	99814.26	99814.26	3600	0	30
2024.06.23	22:00:00	99814.24	99824.41	99781.87	99786.42	3599	0	30
2024.06.23	23:00:00	99786.40	99786.40	99753.26	99770.53	3600	0	30
2024.06.24	00:00:00	99770.51	99846.02	99770.33	99811.00	3600	0	30
2024.06.24	01:00:00	99810.98	99810.98	99760.68	99760.68	3600	0	30
2024.06.24	02:00:00	99760.66	99796.12	99754.74	99754.74	3600	0	30
2024.06.24	03:00:00	99754.72	99754.72	99708.42	99712.53	3600	0	30
2024.06.24	04:00:00	99712.51	99727.56	99674.87	99724.10	3600	0	30
2024.06.24	05:00:00	99724.08	99802.77	99720.30	99781.73	3600	0	30
2024.06.24	06:00:00	99781.71	99816.97	99762.51	99799.61	3600	0	30
2024.06.24	07:00:00	99799.59	99908.83	99787.09	99901.01	3600	0	30
2024.06.24	08:00:00	99900.99	99900.99	99841.55	99841.55	3600	0	30
2024.06.24	09:00:00	99841.53	99897.63	99818.37	99872.21	3600	0	30
2024.06.24	10:00:00	99872.19	99893.93	99845.75	99883.53	3600	0	30
2024.06.24	11:00:00	99883.51	99900.03	99860.13	99860.13	3600	0	30
2024.06.24	12:00:00	99860.11	99860.11	99816.57	99816.57	3600	0	30
2024.06.24	13:00:00	99816.55	99865.37	99769.17	99864.61	3600	0	30
2024.06.24	14:00:00	99864.59	99864.59	99812.07	99819.08	3600	0	30
2024.06.24	15:00:00	99819.06	99822.61	99788.53	99788.53	3600	0	30
2024.06.24	16:00:00	99788.51	99800.54	99767.92	99787.97	3600	0	30
2024.06.24	17:00:00	99787.95	99832.62	99784.35	99826.82	3600	0	30
2024.06.24	18:00:00	99826.80	99903.74	99825.16	99856.54	3600	0	30
2024.06.24	19:00:00	99856.52	99988.99	99856.14	99948.67	3600	0	30
2024.06.24	20:00:00	99948.65	99959.24	99908.75	99908.75	3600	0	30
2024.06.24	21:00:00	99908.73	99944.90	99895.17	99927.02	3600	0	30
2024.06.24	22:00:00	99927.00	100031.32	99926.64	100007.34	3600	0	30
2024.06.24	23:00:00	100007.32	100036.83	99956.84	100027.95	3600	0	30
2024.06.25	00:00:00	100027.93	100080.31	99997.68	100073.57	3600	0	30
2024.06.25	01:00:00	100073.55	100183.52	100062.93	100177.38	3600	0	30
2024.06.25	02:00:00	100177.36	100224.92	100166.78	100207.52	3600	0	30
2024.06.25	03:00:00	100207.50	100216.82	100168.53	100216.42	3600	0	30
2024.06.25	04:00:00	100216.40	100273.43	100195.06	100269.15	3600	0	30
2024.06.25	05:00:00	100269.13	100312.64	100262.67	100298.37	3600	0	30
2024.06.25	06:00:00	100298.35	100298.35	100226.37	100226.37	3600	0	30
2024.06.25	07:00:00	100226.35	100261.66	100216.84	100238.21	3600	0	30
2024.06.25	08:00:00	100238.19	100258.56	100219.34	100219.34	3600	0	30
2024.06.25	09:00:00	100219.32	100240.43	100191.21	100209.46	3600	0	30
2024.06.25	10:00:00	100209.44	100246.07	100205.20	100218.17	3600	0	30
2024.06.25	11:00:00	100218.15	100229.61	100184.94	100184.94	3600	0	30
2024.06.25	12:00:00	100184.92	100235.93	100182.04	100223.79	3600	0	30
2024.06.25	13:00:00	100223.77	100258.39	100185.63	100240.33	3600	0	30
2024.06.25	14:00:00	100240.31	100266.38	100211.63	100231.98	3600	0	30
2024.06.25	15:00:00	100231.96	100247.65	100183.79	100183.79	3600	0	30
2024.06.25	16:00:00	100183.77	100206.41	100154.17	100169.19	3600	0	30
2024.06.25	17:00:00	100169.17	100207.42	100156.13	100167.08	3600	0	30
2024.06.25	18:00:00	100167.06	100194.93	100144.03	100144.03	3600	0	30
2024.06.25	19:00:00	100144.01	100183.99	100132.91	100174.49	3600	0	30
2024.06.25	20:00:00	100174.47	100177.80	100124.90	100124.90	3600	0	30
2024.06.25	21:00:00	100124.88	100142.08	100084.84	100103.48	3600	0	30
2024.06.25	22:00:00	100103.46	100168.91	100101.28	100163.33	3600	0	30
2024.06.25	23:00:00	100163.31	100186.19	100126.75	100126.75	3600	0	30
2024.06.26	00:00:00	100126.73	100146.05	100107.57	100107.57	3600	0	30
2024.06.26	01:00:00	100107.55	100107.55	100037.35	100072.16	3600	0	30
2024.06.26	02:00:00	100072.14	100088.53	100018.99	100018.99	3600	0	30
2024.06.26	03:00:00	100018.97	100051.52	100014.91	100022.71	3600	0	30
2024.06.26	04:00:00	100022.69	100080.79	100022.13	100028.22	3600	0	30
2024.06.26	05:00:00	100028.20	100113.32	100018.06	100090.42	3600	0	30
2024.06.26	06:00:00	100090.40	100132.03	100085.70	100101.87	3600	0	30
2024.06.26	07:00:00	100101.85	100153.19	100069.93	100151.07	3599	0	30
2024.06.26	08:00:00	100151.05	100276.49	100149.01	100269.89	3600	0	30
2024.06.26	09:00:00	100269.87	100269.87	100214.43	100224.96	3600	0	30
2024.06.26	10:00:00	100224.94	100312.99	100212.76	100303.05	3600	0	30
2024.06.26	11:00:00	100303.03	100303.03	100246.17	100296.49	3600	0	30
2024.06.26	12:00:00	100296.47	100379.26	100289.79	100352.24	3600	0	30
2024.06.26	13:00:00	100352.22	100352.22	100299.13	100299.13	3600	0	30
2024.06.26	14:00:00	100299.11	100328.10	100281.99	100289.78	3600	0	30
2024.06.26	15:00:00	100289.76	100289.76	100236.64	100237.40	3600	0	30
2024.06.26	16:00:00	100237.38	100344.32	100223.58	100319.39	3600	0	30
2024.06.26	17:00:00	100319.37	100325.26	100280.27	100301.72	3600	0	30
2024.06.26	18:00:00	100301.70	100341.87	100287.30	100340.03	3600	0	30
2024.06.26	19:00:00	100340.01	100353.46	100304.73	100345.52	3600	0	30
2024.06.26	20:00:00	100345.50	100379.08	100328.86	100340.56	3600	0	30
2024.06.26	21:00:00	100340.54	100381.10	100307.82	100362.88	3600	0	30
2024.06.26	22:00:00	100362.86	100392.43	100354.90	100354.90	3600	0	30
2024.06.26	23:00:00	100354.88	100373.45	100338.56	100353.03	3600	0	30
2024.06.27	00:00:00	100353.01	100398.06	100328.67	100384.08	3600	0	30
2024.06.27	01:00:00	100384.06	100518.54	100383.90	100504.30	3600	0	30
2024.06.27	02:00:00	100504.28	100510.87	100471.35	100471.35	3600	0	30
2024.06.27	03:00:00	100471.33	100471.33	100399.35	100399.35	3600	0	30
2024.06.27	04:00:00	100399.33	100401.54	100349.76	100349.76	3600	0	30
2024.06.27	05:00:00	100349.74	100350.39	100319.54	100328.12	3600	0	30
2024.06.27	06:00:00	100328.10	100352.32	100306.94	100339.31	3600	0	30
2024.06.27	07:00:00	100339.29	100404.40	100322.89	100399.12	3600	0	30
2024.06.27	08:00:00	100399.10	100399.10	100327.12	100327.12	3600	0	30
2024.06.27	09:00:00	100327.10	100327.10	100282.39	100322.32	3600	0	30
2024.06.27	10:00:00	100322.30	100322.30	100268.38	100269.31	3600	0	30
2024.06.27	11:00:00	100269.29	100300.81	100265.63	100293.60	3600	0	30
2024.06.27	12:00:00	100293.58	100318.25	100273.35	100287.03	3600	0	30
2024.06.27	13:00:00	100287.01	100287.01	100215.03	100215.03	3600	0	30
2024.06.27	14:00:00	100215.01	100215.01	100153.41	100180.56	3600	0	30
2024.06.27	15:00:00	100180.54	100180.54	100126.34	100129.38	3600	0	30
2024.06.27	16:00:00	100129.36	100162.63	100103.72	100116.73	3600	0	30
2024.06.27	17:00:00	100116.71	100116.71	100060.17	100079.01	3600	0	30
2024.06.27	18:00:00	100078.99	100108.23	100062.29	100062.29	3600	0	30
2024.06.27	19:00:00	100062.27	100125.57	100060.21	100117.09	3600	0	30
2024.06.27	20:00:00	100117.07	100129.55	100082.87	100102.73	3600	0	30
2024.06.27	21:00:00	100102.71	100120.84	100073.77	100113.54	3600	0	30
2024.06.27	22:00:00	100113.52	100113.52	100047.92	100080.49	3600	0	30
2024.06.27	23:00:00	100080.47	100147.29	100074.17	100142.97	3600	0	30
2024.06.28	00:00:00	100142.95	100165.39	100127.37	100148.73	3600	0	30
2024.06.28	01:00:00	100148.71	100186.71	100127.17	100141.65	3600	0	30
2024.06.28	02:00:00	100141.63	100183.05	100103.99	100158.27	3600	0	30
2024.06.28	03:00:00	100158.25	100163.35	100113.53	100113.53	3600	0	30
2024.06.28	04:00:00	100113.51	100201.94	100088.59	100189.82	3600	0	30
2024.06.28	05:00:00	100189.80	100192.79	100143.80	100186.73	3600	0	30
2024.06.28	06:00:00	100186.71	100189.75	100152.19	100172.92	3600	0	30
2024.06.28	07:00:00	100172.90	100175.47	100126.67	100126.67	3600	0	30
2024.06.28	08:00:00	100126.65	100158.44	100114.43	100128.52	3600	0	30
2024.06.28	09:00:00	100128.50	100128.50	100080.89	100090.61	3600	0	30
2024.06.28	10:00:00	100090.59	100102.86	100067.08	100067.08	3600	0	30
2024.06.28	11:00:00	100067.06	100082.94	100042.86	100048.98	3600	0	30
2024.06.28	12:00:00	100048.96	100052.82	100010.06	100036.53	3600	0	30
2024.06.28	13:00:00	100036.51	100085.76	100015.94	100062.31	3600	0	30
2024.06.28	14:00:00	100062.29	100134.61	100049.23	100117.93	3600	0	30
2024.06.28	15:00:00	100117.91	100125.09	100090.24	100111.36	3599	0	30
2024.06.28	16:00:00	100111.34	100171.56	100109.92	100146.64	3600	0	30
2024.06.28	17:00:00	100146.62	100152.06	100117.46	100137.18	3600	0	30
2024.06.28	18:00:00	100137.16	100156.95	100098.70	100155.47	3600	0	30
2024.06.28	19:00:00	100155.45	100185.03	100139.49	100177.07	3600	0	30
2024.06.28	20:00:00	100177.05	100199.82	100157.21	100179.62	3600	0	30
2024.06.28	21:00:00	100179.60	100179.60	100138.65	100163.35	3600	0	30
2024.06.28	22:00:00	100163.33	100163.33	100112.81	100127.85	3600	0	30
2024.06.28	23:00:00	100127.83	100133.89	100096.68	100107.79	3600	0	30
2024.06.29	00:00:00	100107.77	100107.77	100059.27	100088.64	3600	0	30
2024.06.29	01:00:00	100088.62	100088.62	100033.10	100040.74	3600	0	30
2024.06.29	02:00:00	100040.72	100078.07	100009.08	100075.85	3600	0	30
2024.06.29	03:00:00	100075.83	100149.22	100068.65	100129.54	3600	0	30
2024.06.29	04:00:00	100129.52	100129.52	100083.87	100108.39	3600	0	30
2024.06.29	05:00:00	100108.37	100185.75	100106.13	100179.19	3600	0	30
2024.06.29	06:00:00	100179.17	100179.17	100132.01	100132.01	3600	0	30
2024.06.29	07:00:00	100131.99	100170.01	100121.94	100149.77	3600	0	30
2024.06.29	08:00:00	100149.75	100187.94	100110.45	100176.58	3600	0	30
2024.06.29	09:00:00	100176.56	100242.57	100172.14	100188.73	3600	0	30
2024.06.29	10:00:00	100188.71	100208.34	100166.75	100186.54	3600	0	30
2024.06.29	11:00:00	100186.52	100186.52	100125.04	100139.53	3600	0	30
2024.06.29	12:00:00	100139.51	100220.24	100132.81	100214.06	3600	0	30
2024.06.29	13:00:00	100214.04	100216.87	100171.70	100208.97	3600	0	30
2024.06.29	14:00:00	100208.95	100223.81	100188.54	100217.89	3600	0	30
2024.06.29	15:00:00	100217.87	100237.56	100192.62	100221.60	3600	0	30
2024.06.29	16:00:00	100221.58	100266.57	100204.38	100252.19	3600	0	30
2024.06.29	17:00:00	100252.17	100257.18	100231.76	100231.76	3600	0	30
2024.06.29	18:00:00	100231.74	100293.39	100204.52	100279.95	3600	0	30
2024.06.29	19:00:00	100279.93	100279.93	100222.88	100222.88	3600	0	30
2024.06.29	20:00:00	100222.86	100222.86	100181.26	100181.26	3600	0	30
2024.06.29	21:00:00	100181.24	100226.17	100153.26	100214.75	3600	0	30
2024.06.29	22:00:00	100214.73	100214.73	100143.17	100143.17	3563	0	30
2024.06.29	23:00:00	100143.15	100143.15	100085.78	100085.78	3600	0	30
2024.06.30	00:00:00	100085.76	100109.38	100068.80	100094.64	3600	0	30
2024.06.30	01:00:00	100094.62	100094.62	100041.60	100074.51	3600	0	30
2024.06.30	02:00:00	100074.49	100095.60	100048.63	100086.70	3600	0	30
2024.06.30	03:00:00	100086.68	100086.68	100014.70	100014.70	3600	0	30
2024.06.30	04:00:00	100014.68	100014.68	99942.70	99942.70	3600	0	30
2024.06.30	05:00:00	99942.68	99954.19	99888.31	99888.31	3530	0	30
2024.06.30	06:00:00	99888.29	99902.56	99848.11	99898.24	3600	0	30
2024.06.30	07:00:00	99898.22	99928.88	99872.55	99908.08	3600	0	30
2024.06.30	08:00:00	99908.06	99908.06	99847.10	99848.53	3600	0	30
2024.06.30	09:00:00	99848.51	99879.76	99837.78	99843.99	3600	0	30
2024.06.30	10:00:00	99843.97	99843.97	99796.10	99822.29	3600	0	30
2024.06.30	11:00:00	99822.27	99822.27	99768.10	99768.10	3600	0	30
2024.06.30	12:00:00	99768.08	99877.15	99743.04	99867.59	3600	0	30
2024.06.30	13:00:00	99867.57	99901.84	99867.05	99887.70	3600	0	30
2024.06.30	14:00:00	99887.68	99916.74	99864.48	99864.48	3600	0	30
2024.06.30	15:00:00	99864.46	99891.34	99840.42	99840.42	3600	0	30
2024.06.30	16:00:00	99840.40	99852.31	99801.59	99801.59	3599	0	30
2024.06.30	17:00:00	99801.57	99801.57	99746.83	99784.18	3600	0	30
