<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2024.09.17	14:00:00	102484.84	102567.80	102453.14	102549.90	3600	0	53
2024.09.17	15:00:00	102549.85	102561.26	102448.38	102457.43	3600	0	53
2024.09.17	16:00:00	102457.38	102545.84	102434.98	102509.34	3600	0	53
2024.09.17	17:00:00	102509.29	102509.29	102427.88	102454.00	3600	0	53
2024.09.17	18:00:00	102453.95	102578.29	102433.00	102541.89	3600	0	53
2024.09.17	19:00:00	102541.84	102544.85	102444.59	102485.30	3600	0	53
2024.09.17	20:00:00	102485.25	102485.25	102349.47	102349.47	3600	0	53
2024.09.17	21:00:00	102349.42	102393.46	102273.48	102367.86	3600	0	53
2024.09.17	22:00:00	102367.81	102491.39	102357.66	102458.79	3600	0	53
2024.09.17	23:00:00	102458.74	102494.79	102401.14	102486.18	3600	0	53
2024.09.18	00:00:00	102486.13	102498.33	102420.83	102464.90	3600	0	53
2024.09.18	01:00:00	102464.85	102519.97	102433.97	102433.97	3600	0	53
2024.09.18	02:00:00	102433.92	102504.78	102416.26	102496.33	3600	0	53
2024.09.18	03:00:00	102496.28	102539.91	102452.56	102507.61	3600	0	53
2024.09.18	04:00:00	102507.56	102531.51	102443.12	102443.12	3600	0	53
2024.09.18	05:00:00	102443.07	102535.97	102434.42	102527.87	3600	0	53
2024.09.18	06:00:00	102527.82	102681.92	102514.41	102649.63	3600	0	53
2024.09.18	07:00:00	102649.58	102649.58	102537.79	102570.22	3600	0	53
2024.09.18	08:00:00	102570.17	102600.84	102464.89	102501.31	3600	0	53
2024.09.18	09:00:00	102501.26	102553.90	102447.88	102447.88	3600	0	53
2024.09.18	10:00:00	102447.83	102532.10	102434.83	102507.72	3600	0	53
2024.09.18	11:00:00	102507.67	102507.67	102398.07	102398.07	3600	0	53
2024.09.18	12:00:00	102398.02	102524.57	102370.46	102493.87	3600	0	53
2024.09.18	13:00:00	102493.82	102515.64	102447.29	102510.29	3600	0	53
2024.09.18	14:00:00	102510.24	102630.39	102486.21	102621.69	3600	0	53
2024.09.18	15:00:00	102621.64	102621.64	102546.04	102546.04	1513	0	53
2024.09.18	17:00:00	102545.51	102610.61	102541.95	102609.36	543	0	53
2024.09.18	18:00:00	102609.31	102609.31	102498.38	102498.38	3600	0	53
2024.09.18	19:00:00	102498.33	102526.37	102425.37	102456.93	3600	0	53
2024.09.18	20:00:00	102456.88	102456.88	102335.60	102335.60	3600	0	53
2024.09.18	21:00:00	102335.55	102374.47	102280.72	102304.33	3600	0	53
2024.09.18	22:00:00	102304.28	102438.65	102289.03	102433.90	3600	0	53
2024.09.18	23:00:00	102433.85	102447.58	102362.20	102444.58	3600	0	53
2024.09.19	00:00:00	102444.53	102459.97	102404.96	102422.14	3600	0	53
2024.09.19	01:00:00	102422.09	102488.94	102406.84	102433.05	3600	0	53
2024.09.19	02:00:00	102433.00	102469.27	102391.55	102418.80	3600	0	53
2024.09.19	03:00:00	102418.75	102449.65	102281.55	102315.63	3600	0	53
2024.09.19	04:00:00	102315.58	102315.58	102219.58	102236.29	3600	0	53
2024.09.19	05:00:00	102236.24	102237.39	102167.80	102167.80	3600	0	53
2024.09.19	06:00:00	102167.75	102245.95	102098.90	102098.90	3600	0	53
2024.09.19	07:00:00	102098.85	102118.30	102037.70	102037.70	3600	0	53
2024.09.19	08:00:00	102037.65	102140.02	102020.93	102133.92	3600	0	53
2024.09.19	09:00:00	102133.87	102133.96	102061.46	102115.16	3600	0	53
2024.09.19	10:00:00	102115.11	102133.89	102046.91	102061.34	3600	0	53
2024.09.19	11:00:00	102061.29	102100.02	101951.56	102089.77	3600	0	53
2024.09.19	12:00:00	102089.72	102106.53	102016.03	102087.66	3600	0	53
2024.09.19	13:00:00	102087.61	102136.43	102062.60	102106.18	3599	0	53
2024.09.19	14:00:00	102106.13	102106.13	101986.63	101986.63	3600	0	53
2024.09.19	15:00:00	101986.58	102066.38	101961.55	101961.81	3600	0	53
2024.09.19	16:00:00	101961.76	101984.02	101924.52	101924.52	3600	0	53
2024.09.19	17:00:00	101924.47	102042.50	101904.80	101989.75	3600	0	53
2024.09.19	18:00:00	101989.70	102127.90	101988.00	102124.90	3600	0	53
2024.09.19	19:00:00	102124.85	102161.72	102052.27	102052.27	3600	0	53
2024.09.19	20:00:00	102052.22	102109.06	102028.87	102057.51	3600	0	53
2024.09.19	21:00:00	102057.46	102072.39	101978.29	102038.01	3600	0	53
2024.09.19	22:00:00	102037.96	102037.96	101928.75	101928.75	3600	0	53
2024.09.19	23:00:00	101928.70	102087.08	101923.45	102061.78	3600	0	53
2024.09.20	00:00:00	102061.73	102153.37	102050.61	102073.25	3600	0	53
2024.09.20	01:00:00	102073.20	102114.25	101973.50	101973.50	3600	0	53
2024.09.20	02:00:00	101973.45	102012.31	101928.65	101987.06	3600	0	53
2024.09.20	03:00:00	101987.01	101987.01	101853.22	101853.22	3600	0	53
2024.09.20	04:00:00	101853.17	101868.28	101803.22	101818.75	3600	0	53
2024.09.20	05:00:00	101818.70	101991.54	101817.30	101976.49	3600	0	53
2024.09.20	06:00:00	101976.44	102051.64	101940.74	101979.40	3600	0	53
2024.09.20	07:00:00	101979.35	102009.62	101891.65	102006.32	3600	0	53
2024.09.20	08:00:00	102006.27	102073.55	101939.32	102072.50	3600	0	53
2024.09.20	09:00:00	102072.45	102113.87	102024.00	102096.03	3600	0	53
2024.09.20	10:00:00	102095.98	102095.98	101994.28	101994.28	3600	0	53
2024.09.20	11:00:00	101994.23	102060.43	101974.88	102043.29	3600	0	53
2024.09.20	12:00:00	102043.24	102102.49	101977.04	102012.24	3599	0	53
2024.09.20	13:00:00	102012.19	102254.80	101997.04	102219.75	3600	0	53
2024.09.20	14:00:00	102219.70	102219.70	102101.96	102101.96	3600	0	53
2024.09.20	15:00:00	102101.91	102118.04	102025.88	102072.78	3600	0	53
2024.09.20	16:00:00	102072.73	102072.73	101936.73	101936.73	3600	0	53
2024.09.20	17:00:00	101936.68	101950.01	101800.76	101800.76	3600	0	53
2024.09.20	18:00:00	101800.71	101851.58	101729.11	101791.83	3598	0	53
2024.09.20	19:00:00	101791.78	101913.95	101765.18	101855.00	3600	0	53
2024.09.20	20:00:00	101854.95	101854.95	101721.25	101721.25	3600	0	53
2024.09.20	21:00:00	101721.20	101726.21	101638.33	101638.33	3600	0	53
2024.09.20	22:00:00	101638.28	101663.40	101544.01	101640.25	3600	0	53
2024.09.20	23:00:00	101640.20	101726.41	101580.85	101718.91	3600	0	53
2024.09.21	00:00:00	101718.86	101795.69	101715.51	101741.09	3600	0	53
2024.09.21	01:00:00	101741.04	101811.67	101713.59	101788.42	3600	0	53
2024.09.21	02:00:00	101788.37	101965.25	101779.62	101943.55	3600	0	53
2024.09.21	03:00:00	101943.50	102100.15	101929.75	101984.95	3600	0	53
2024.09.21	04:00:00	101984.90	101984.90	101899.77	101899.77	3600	0	53
2024.09.21	05:00:00	101899.72	101899.72	101797.46	101797.46	3600	0	53
2024.09.21	06:00:00	101797.41	101863.67	101767.01	101821.82	3600	0	53
2024.09.21	07:00:00	101821.77	101907.28	101775.81	101882.68	3600	0	53
2024.09.21	08:00:00	101882.63	102007.38	101837.53	102003.78	3600	0	53
2024.09.21	09:00:00	102003.73	102201.75	101992.12	102163.50	3600	0	53
2024.09.21	10:00:00	102163.45	102186.92	102091.13	102148.92	3600	0	53
2024.09.21	11:00:00	102148.87	102159.59	102039.26	102039.26	3599	0	53
2024.09.21	12:00:00	102039.21	102039.21	101922.11	101962.45	3600	0	53
2024.09.21	13:00:00	101962.40	101962.40	101908.80	101916.69	3600	0	53
2024.09.21	14:00:00	101916.64	101942.71	101854.01	101854.01	3600	0	53
2024.09.21	15:00:00	101853.96	101853.96	101726.26	101743.49	3600	0	53
2024.09.21	16:00:00	101743.44	101751.39	101673.09	101695.85	3600	0	53
2024.09.21	17:00:00	101695.80	101785.19	101692.95	101715.34	3600	0	53
2024.09.21	18:00:00	101715.29	101789.79	101713.24	101721.92	3600	0	53
2024.09.21	19:00:00	101721.87	101906.86	101719.27	101888.72	3600	0	53
2024.09.21	20:00:00	101888.67	101888.67	101809.16	101809.16	3600	0	53
2024.09.21	21:00:00	101809.11	101999.17	101751.29	101966.02	3600	0	53
2024.09.21	22:00:00	101965.97	102082.30	101929.18	102074.45	3600	0	53
2024.09.21	23:00:00	102074.40	102199.34	102042.30	102159.31	3600	0	53
2024.09.22	00:00:00	102159.26	102193.24	102138.39	102179.86	3600	0	53
2024.09.22	01:00:00	102179.81	102292.50	102167.06	102256.85	3600	0	53
2024.09.22	02:00:00	102256.80	102260.59	102180.50	102214.34	3600	0	53
2024.09.22	03:00:00	102214.29	102226.03	102152.39	102199.33	3600	0	53
2024.09.22	04:00:00	102199.28	102273.81	102160.58	102213.30	3531	0	53
2024.09.22	05:00:00	102213.25	102213.25	102099.59	102113.81	3535	0	53
2024.09.22	06:00:00	102113.76	102174.76	102075.02	102165.31	3600	0	53
2024.09.22	07:00:00	102165.26	102330.23	102163.41	102252.02	3600	0	53
2024.09.22	08:00:00	102251.97	102276.44	102180.91	102221.72	3600	0	53
2024.09.22	09:00:00	102221.67	102258.48	102152.08	102191.58	3599	0	53
2024.09.22	10:00:00	102191.53	102400.15	102190.38	102389.65	3600	0	53
2024.09.22	11:00:00	102389.60	102389.60	102318.16	102326.42	3600	0	53
2024.09.22	12:00:00	102326.37	102354.58	102252.12	102295.87	3600	0	53
2024.09.22	13:00:00	102295.82	102295.82	102161.77	102172.53	3600	0	53
2024.09.22	14:00:00	102172.48	102172.48	102073.13	102155.52	3600	0	53
2024.09.22	15:00:00	102155.47	102199.72	102134.56	102194.71	3600	0	53
2024.09.22	16:00:00	102194.66	102310.02	102174.06	102308.42	3600	0	53
2024.09.22	17:00:00	102308.37	102357.94	102274.24	102325.14	3600	0	53
2024.09.22	18:00:00	102325.09	102426.94	102278.54	102409.84	3597	0	53
2024.09.22	19:00:00	102409.79	102409.79	102332.88	102332.88	3600	0	53
2024.09.22	20:00:00	102332.83	102465.50	102311.10	102453.76	3515	0	53
2024.09.22	21:00:00	102453.71	102535.66	102420.58	102531.06	3600	0	53
2024.09.22	22:00:00	102531.01	102531.01	102414.09	102467.87	3599	0	53
2024.09.22	23:00:00	102467.82	102620.67	102442.97	102596.52	3600	0	53
2024.09.23	00:00:00	102596.47	102627.01	102539.01	102539.01	3600	0	53
2024.09.23	01:00:00	102538.96	102567.70	102502.60	102518.37	3600	0	53
2024.09.23	02:00:00	102518.32	102551.22	102480.03	102486.94	3600	0	53
2024.09.23	03:00:00	102486.89	102486.89	102340.49	102340.49	3600	0	53
2024.09.23	04:00:00	102340.44	102434.75	102336.84	102380.00	3600	0	53
2024.09.23	05:00:00	102379.95	102379.95	102270.90	102356.86	3600	0	53
2024.09.23	06:00:00	102356.81	102368.23	102274.92	102329.06	3600	0	53
2024.09.23	07:00:00	102329.01	102390.39	102264.88	102264.88	3600	0	53
2024.09.23	08:00:00	102264.83	102480.95	102222.08	102435.15	3599	0	53
2024.09.23	09:00:00	102435.10	102473.77	102387.87	102430.37	3600	0	53
2024.09.23	10:00:00	102430.32	102482.67	102373.42	102385.11	3600	0	53
2024.09.23	11:00:00	102385.06	102385.06	102286.69	102314.87	3600	0	53
2024.09.23	12:00:00	102314.82	102480.81	102307.67	102441.89	3600	0	53
2024.09.23	13:00:00	102441.84	102441.84	102322.34	102402.53	3600	0	53
2024.09.23	14:00:00	102402.48	102521.09	102371.73	102513.39	3599	0	53
2024.09.23	15:00:00	102513.34	102548.54	102452.41	102452.84	3600	0	53
2024.09.23	16:00:00	102452.79	102452.79	102380.32	102380.32	3600	0	53
2024.09.23	17:00:00	102380.27	102410.46	102276.19	102313.60	3600	0	53
2024.09.23	18:00:00	102313.55	102313.55	102191.83	102191.83	3524	0	53
2024.09.23	19:00:00	102191.78	102270.77	102153.68	102252.90	3600	0	53
2024.09.23	20:00:00	102252.85	102338.79	102231.84	102265.09	3600	0	53
2024.09.23	21:00:00	102265.04	102311.43	102249.92	102272.84	3600	0	53
2024.09.23	22:00:00	102272.79	102421.28	102266.99	102395.19	3600	0	53
2024.09.23	23:00:00	102395.14	102395.14	102321.48	102349.30	3600	0	53
2024.09.24	00:00:00	102349.25	102349.25	102250.25	102316.61	3600	0	53
2024.09.24	01:00:00	102316.56	102429.74	102313.41	102397.24	3600	0	53
2024.09.24	02:00:00	102397.19	102403.86	102293.64	102324.56	3600	0	53
2024.09.24	03:00:00	102324.51	102324.51	102207.07	102222.71	3600	0	53
2024.09.24	04:00:00	102222.66	102235.70	102180.76	102230.15	3600	0	53
2024.09.24	05:00:00	102230.10	102312.48	102197.43	102197.43	3600	0	53
2024.09.24	06:00:00	102197.38	102209.88	102091.98	102113.91	3600	0	53
2024.09.24	07:00:00	102113.86	102113.86	101992.91	102036.11	3599	0	53
2024.09.24	08:00:00	102036.06	102103.21	102006.31	102046.80	3600	0	53
2024.09.24	09:00:00	102046.75	102046.75	101968.60	101987.88	3600	0	53
2024.09.24	10:00:00	101987.83	102010.77	101896.94	101909.52	3600	0	53
2024.09.24	11:00:00	101909.47	101909.47	101813.51	101880.07	3600	0	53
2024.09.24	12:00:00	101880.02	101933.65	101798.76	101879.95	3600	0	53
2024.09.24	13:00:00	101879.90	101879.90	101802.05	101812.63	3600	0	53
2024.09.24	14:00:00	101812.58	101833.07	101715.38	101736.63	3600	0	53
2024.09.24	15:00:00	101736.58	101777.97	101690.72	101731.52	3600	0	53
2024.09.24	16:00:00	101731.47	101768.35	101703.56	101714.06	3600	0	53
2024.09.24	17:00:00	101714.01	101714.01	101590.12	101643.90	3600	0	53
2024.09.24	18:00:00	101643.85	101643.85	101544.11	101584.63	3600	0	53
2024.09.24	19:00:00	101584.58	101624.67	101553.39	101558.52	3600	0	53
2024.09.24	20:00:00	101558.47	101566.46	101456.06	101491.59	3600	0	53
2024.09.24	21:00:00	101491.54	101521.10	101443.96	101518.25	3600	0	53
2024.09.24	22:00:00	101518.20	101525.63	101427.55	101427.55	3600	0	53
2024.09.24	23:00:00	101427.50	101504.30	101401.80	101469.31	3600	0	53
2024.09.25	00:00:00	101469.26	101544.28	101432.53	101537.23	3600	0	53
2024.09.25	01:00:00	101537.18	101563.70	101458.89	101458.89	3600	0	53
2024.09.25	02:00:00	101458.84	101477.00	101335.54	101335.54	3600	0	53
2024.09.25	03:00:00	101335.49	101519.57	101327.49	101489.62	3600	0	53
2024.09.25	04:00:00	101489.57	101583.25	101397.42	101546.35	3600	0	53
2024.09.25	05:00:00	101546.30	101546.30	101454.35	101521.11	3600	0	53
2024.09.25	06:00:00	101521.06	101557.50	101477.61	101553.80	3570	0	53
2024.09.25	07:00:00	101553.75	101626.81	101546.65	101583.02	3600	0	53
2024.09.25	08:00:00	101582.97	101582.97	101482.46	101537.92	3600	0	53
2024.09.25	09:00:00	101537.87	101553.83	101509.11	101538.23	3599	0	53
2024.09.25	10:00:00	101538.18	101681.98	101532.53	101652.04	3600	0	53
2024.09.25	11:00:00	101651.99	101703.99	101615.82	101696.49	3600	0	53
2024.09.25	12:00:00	101696.44	101771.72	101681.37	101715.86	3600	0	53
2024.09.25	13:00:00	101715.81	101822.27	101659.31	101778.07	3600	0	53
2024.09.25	14:00:00	101778.02	101982.48	101773.37	101946.43	3600	0	53
2024.09.25	15:00:00	101946.38	101948.99	101875.13	101881.09	3600	0	53
2024.09.25	16:00:00	101881.04	102000.43	101876.24	101963.83	3600	0	53
2024.09.25	17:00:00	101963.78	101977.09	101852.39	101938.15	3600	0	53
2024.09.25	18:00:00	101938.10	101970.19	101885.28	101912.09	3600	0	53
2024.09.25	19:00:00	101912.04	101921.24	101837.40	101853.94	3600	0	53
2024.09.25	20:00:00	101853.89	101891.41	101823.27	101839.56	3600	0	53
2024.09.25	21:00:00	101839.51	101862.82	101774.87	101806.32	3600	0	53
2024.09.25	22:00:00	101806.27	101852.93	101750.50	101764.51	3600	0	53
2024.09.25	23:00:00	101764.46	101785.88	101705.18	101745.60	3600	0	53
2024.09.26	00:00:00	101745.55	101761.64	101621.44	101669.04	3600	0	53
2024.09.26	01:00:00	101668.99	101733.64	101637.74	101711.04	3600	0	53
2024.09.26	02:00:00	101710.99	101826.15	101709.04	101778.24	3600	0	53
2024.09.26	03:00:00	101778.19	101805.18	101717.43	101717.43	3600	0	53
2024.09.26	04:00:00	101717.38	101772.63	101703.08	101703.08	3600	0	53
2024.09.26	05:00:00	101703.03	101724.34	101664.48	101679.87	3600	0	53
2024.09.26	06:00:00	101679.82	101746.26	101643.72	101729.77	3600	0	53
2024.09.26	07:00:00	101729.72	101766.46	101682.00	101753.11	3600	0	53
2024.09.26	08:00:00	101753.06	101754.95	101703.51	101730.30	3600	0	53
2024.09.26	09:00:00	101730.25	101808.16	101709.05	101803.31	3599	0	53
2024.09.26	10:00:00	101803.26	101903.08	101796.41	101855.73	3600	0	53
2024.09.26	11:00:00	101855.68	101913.90	101780.83	101888.95	3600	0	53
2024.09.26	12:00:00	101888.90	101888.90	101792.21	101831.61	3600	0	53
2024.09.26	13:00:00	101831.56	101863.15	101791.87	101835.83	3600	0	53
2024.09.26	14:00:00	101835.78	101835.78	101735.58	101762.11	3600	0	53
2024.09.26	15:00:00	101762.06	101794.40	101688.30	101702.88	3600	0	53
2024.09.26	16:00:00	101702.83	101762.92	101680.83	101714.67	3600	0	53
2024.09.26	17:00:00	101714.62	101714.62	101652.02	101685.72	3600	0	53
2024.09.26	18:00:00	101685.67	101702.43	101656.89	101656.89	3600	0	53
2024.09.26	19:00:00	101656.84	101676.70	101604.02	101604.02	3600	0	53
2024.09.26	20:00:00	101603.97	101641.55	101568.07	101629.35	3600	0	53
2024.09.26	21:00:00	101629.30	101796.75	101587.05	101771.80	3600	0	53
2024.09.26	22:00:00	101771.75	101870.86	101761.00	101789.98	3600	0	53
2024.09.26	23:00:00	101789.93	101832.28	101742.53	101742.53	3600	0	53
2024.09.27	00:00:00	101742.48	101797.28	101721.83	101777.94	3600	0	53
2024.09.27	01:00:00	101777.89	101801.35	101686.60	101759.41	3600	0	53
2024.09.27	02:00:00	101759.36	101932.45	101705.21	101922.80	3600	0	53
2024.09.27	03:00:00	101922.75	101924.62	101827.60	101916.97	3600	0	53
2024.09.27	04:00:00	101916.92	101985.43	101892.42	101919.07	3600	0	53
2024.09.27	05:00:00	101919.02	101919.02	101809.54	101814.03	3600	0	53
2024.09.27	06:00:00	101813.98	101950.23	101777.83	101924.23	3600	0	53
2024.09.27	07:00:00	101924.18	101940.04	101824.21	101846.62	3600	0	53
2024.09.27	08:00:00	101846.57	101914.30	101823.92	101851.85	3599	0	53
2024.09.27	09:00:00	101851.80	101944.08	101827.03	101901.20	3600	0	53
2024.09.27	10:00:00	101901.15	102046.25	101900.20	102005.85	3600	0	53
2024.09.27	11:00:00	102005.80	102017.75	101943.50	101943.50	3600	0	53
2024.09.27	12:00:00	101943.45	101958.81	101870.61	101870.61	3600	0	53
2024.09.27	13:00:00	101870.56	102026.03	101852.31	102004.33	3600	0	53
2024.09.27	14:00:00	102004.28	102096.42	101979.73	102048.32	3600	0	53
2024.09.27	15:00:00	102048.27	102181.21	102027.07	102177.71	3600	0	53
2024.09.27	16:00:00	102177.66	102458.97	102157.16	102398.32	3600	0	53
2024.09.27	17:00:00	102398.27	102482.98	102379.27	102454.42	3600	0	53
2024.09.27	18:00:00	102454.37	102470.06	102403.92	102465.51	3600	0	53
2024.09.27	19:00:00	102465.46	102505.74	102429.49	102468.48	3600	0	53
2024.09.27	20:00:00	102468.43	102468.43	102406.48	102437.18	3600	0	53
2024.09.27	21:00:00	102437.13	102460.82	102334.58	102343.60	3600	0	53
2024.09.27	22:00:00	102343.55	102346.44	102279.68	102284.50	3600	0	53
2024.09.27	23:00:00	102284.45	102401.27	102230.25	102388.02	3600	0	53
2024.09.28	00:00:00	102387.97	102475.51	102369.30	102466.21	3600	0	53
2024.09.28	01:00:00	102466.16	102466.16	102317.64	102317.64	3600	0	53
2024.09.28	02:00:00	102317.59	102317.59	102246.39	102271.79	3600	0	53
2024.09.28	03:00:00	102271.74	102353.71	102221.08	102221.08	3600	0	53
2024.09.28	04:00:00	102221.03	102221.03	102130.58	102130.58	3600	0	53
2024.09.28	05:00:00	102130.53	102136.78	102044.98	102062.03	3600	0	53
2024.09.28	06:00:00	102061.98	102069.03	102010.80	102015.56	3600	0	53
2024.09.28	07:00:00	102015.51	102115.91	101938.81	102110.31	3600	0	53
2024.09.28	08:00:00	102110.26	102118.55	101996.50	102016.61	3599	0	53
2024.09.28	09:00:00	102016.56	102034.74	101965.76	102034.59	3600	0	53
2024.09.28	10:00:00	102034.54	102062.40	102018.84	102021.45	3600	0	53
2024.09.28	11:00:00	102021.40	102244.92	102002.30	102229.27	3600	0	53
2024.09.28	12:00:00	102229.22	102274.05	102159.97	102238.90	3600	0	53
2024.09.28	13:00:00	102238.85	102287.97	102165.40	102280.52	3600	0	53
2024.09.28	14:00:00	102280.47	102352.13	102234.29	102344.93	3600	0	53
2024.09.28	15:00:00	102344.88	102427.08	102309.57	102411.98	3600	0	53
2024.09.28	16:00:00	102411.93	102541.07	102362.93	102528.62	3600	0	53
2024.09.28	17:00:00	102528.57	102546.23	102456.42	102456.42	3600	0	53
2024.09.28	18:00:00	102456.37	102517.97	102417.91	102496.52	3600	0	53
2024.09.28	19:00:00	102496.47	102602.54	102424.67	102590.19	3600	0	53
2024.09.28	20:00:00	102590.14	102592.14	102533.76	102533.76	3600	0	53
2024.09.28	21:00:00	102533.71	102537.68	102481.88	102499.87	3600	0	53
2024.09.28	22:00:00	102499.82	102552.91	102482.57	102501.06	3600	0	53
2024.09.28	23:00:00	102501.01	102502.72	102405.25	102455.68	3600	0	53
2024.09.29	00:00:00	102455.63	102503.74	102432.63	102459.17	3600	0	53
2024.09.29	01:00:00	102459.12	102479.65	102375.79	102397.63	3600	0	53
2024.09.29	02:00:00	102397.58	102411.13	102286.38	102288.83	3600	0	53
2024.09.29	03:00:00	102288.78	102294.48	102213.55	102265.33	3600	0	53
2024.09.29	04:00:00	102265.28	102418.56	102253.48	102379.56	3600	0	53
2024.09.29	05:00:00	102379.51	102379.51	102302.44	102327.44	3535	0	53
2024.09.29	06:00:00	102327.39	102333.86	102274.22	102291.01	3600	0	53
2024.09.29	07:00:00	102290.96	102290.96	102160.25	102170.56	3600	0	53
2024.09.29	08:00:00	102170.51	102170.51	102076.99	102079.13	3600	0	53
2024.09.29	09:00:00	102079.08	102095.75	102010.00	102061.17	3600	0	53
2024.09.29	10:00:00	102061.12	102155.57	102034.07	102076.92	3600	0	53
2024.09.29	11:00:00	102076.87	102126.95	102019.84	102019.84	3588	0	53
2024.09.29	12:00:00	102019.79	102046.85	101960.82	101985.31	3460	0	53
2024.09.29	13:00:00	101985.26	101997.18	101879.71	101977.58	3600	0	53
2024.09.29	14:00:00	101977.53	101977.53	101827.03	101851.89	3600	0	53
2024.09.29	15:00:00	101851.84	102063.72	101845.54	101991.33	3600	0	53
2024.09.29	16:00:00	101991.28	102037.58	101916.57	101916.57	3600	0	53
2024.09.29	17:00:00	101916.52	101916.52	101827.87	101855.67	3600	0	53
2024.09.29	18:00:00	101855.62	101869.84	101776.07	101806.86	3600	0	53
2024.09.29	19:00:00	101806.81	101837.60	101754.97	101800.25	3600	0	53
2024.09.29	20:00:00	101800.20	101960.25	101750.10	101945.80	3600	0	53
2024.09.29	21:00:00	101945.75	101945.75	101839.21	101839.21	3524	0	53
2024.09.29	22:00:00	101839.16	101858.20	101710.77	101735.34	3600	0	53
2024.09.29	23:00:00	101735.29	101814.36	101717.89	101733.86	3600	0	53
2024.09.30	00:00:00	101733.81	101748.12	101642.55	101701.85	3600	0	53
2024.09.30	01:00:00	101701.80	101701.80	101599.78	101669.31	3600	0	53
2024.09.30	02:00:00	101669.26	101680.88	101613.50	101613.50	3600	0	53
2024.09.30	03:00:00	101613.45	101734.07	101584.55	101701.42	3600	0	53
2024.09.30	04:00:00	101701.37	101813.60	101673.77	101765.35	3599	0	53
2024.09.30	05:00:00	101765.30	101943.99	101743.19	101927.99	3600	0	53
2024.09.30	06:00:00	101927.94	101948.81	101897.39	101945.78	3600	0	53
2024.09.30	07:00:00	101945.73	101971.17	101852.97	101868.22	3600	0	53
2024.09.30	08:00:00	101868.17	101980.85	101835.62	101950.60	3600	0	53
2024.09.30	09:00:00	101950.55	101950.55	101786.32	101786.32	3600	0	53
2024.09.30	10:00:00	101786.27	101786.27	101724.63	101765.59	3600	0	53
2024.09.30	11:00:00	101765.54	101765.54	101655.11	101681.94	3600	0	53
2024.09.30	12:00:00	101681.89	101841.25	101681.54	101797.93	3600	0	53
2024.09.30	13:00:00	101797.88	101905.68	101756.04	101902.68	3600	0	53
2024.09.30	14:00:00	101902.63	101937.35	101880.12	101910.18	3600	0	53
2024.09.30	15:00:00	101910.13	101910.13	101799.65	101834.32	3600	0	53
2024.09.30	16:00:00	101834.27	101968.65	101825.77	101959.15	3600	0	53
2024.09.30	17:00:00	101959.10	101959.10	101876.10	101917.10	3600	0	53
2024.09.30	18:00:00	101917.05	102021.49	101896.24	101908.05	3600	0	53
2024.09.30	19:00:00	101908.00	101908.00	101798.46	101866.82	3600	0	53
2024.09.30	20:00:00	101866.77	101893.47	101766.24	101766.24	3600	0	53
2024.09.30	21:00:00	101766.19	101766.19	101633.13	101633.13	3600	0	53
2024.09.30	22:00:00	101633.08	101653.11	101548.86	101573.53	3600	0	53
2024.09.30	23:00:00	101573.48	101676.24	101556.98	101656.04	3600	0	53
2024.10.01	00:00:00	101655.99	101655.99	101540.84	101598.59	3600	0	53
2024.10.01	01:00:00	101598.54	101690.24	101595.01	101653.34	3600	0	53
2024.10.01	02:00:00	101653.29	101653.29	101543.04	101587.21	3600	0	53
2024.10.01	03:00:00	101587.16	101620.08	101543.53	101599.18	3599	0	53
2024.10.01	04:00:00	101599.13	101616.26	101536.96	101543.14	3600	0	53
2024.10.01	05:00:00	101543.09	101564.90	101506.34	101508.40	3600	0	53
2024.10.01	06:00:00	101508.35	101532.84	101389.05	101389.05	3600	0	53
2024.10.01	07:00:00	101389.00	101405.31	101335.85	101369.21	3600	0	53
2024.10.01	08:00:00	101369.16	101441.31	101324.54	101432.36	3600	0	53
2024.10.01	09:00:00	101432.31	101511.10	101418.91	101438.16	3600	0	53
2024.10.01	10:00:00	101438.11	101438.11	101312.98	101333.04	3600	0	53
2024.10.01	11:00:00	101332.99	101370.15	101286.15	101306.11	3600	0	53
2024.10.01	12:00:00	101306.06	101348.96	101242.60	101252.20	3600	0	53
2024.10.01	13:00:00	101252.15	101344.86	101246.10	101343.66	3600	0	53
2024.10.01	14:00:00	101343.61	101343.61	101248.96	101290.63	3600	0	53
2024.10.01	15:00:00	101290.58	101322.41	101249.65	101265.06	3600	0	53
2024.10.01	16:00:00	101265.01	101280.47	101179.13	101179.13	3600	0	53
2024.10.01	17:00:00	101179.08	101292.99	101175.63	101286.99	3600	0	53
2024.10.01	18:00:00	101286.94	101385.98	101263.94	101305.81	3600	0	53
2024.10.01	19:00:00	101305.76	101443.41	101285.16	101409.78	3600	0	53
2024.10.01	20:00:00	101409.73	101456.18	101289.08	101289.08	3600	0	53
2024.10.01	21:00:00	101289.03	101289.03	101225.96	101226.79	3600	0	53
2024.10.01	22:00:00	101226.74	101373.45	101224.89	101346.47	3600	0	53
2024.10.01	23:00:00	101346.42	101392.69	101301.34	101301.34	3600	0	53
2024.10.02	00:00:00	101301.29	101340.27	101263.43	101332.63	3600	0	53
2024.10.02	01:00:00	101332.58	101357.14	101251.49	101251.49	3600	0	53
2024.10.02	02:00:00	101251.44	101301.14	101219.96	101279.54	3600	0	53
