<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2025.06.28	09:10:00	103476.43	103476.43	103461.48	103461.48	300	0	80
2025.06.28	09:15:00	103461.43	103464.37	103448.68	103462.22	300	0	80
2025.06.28	09:20:00	103462.17	103524.75	103450.12	103524.40	300	0	80
2025.06.28	09:25:00	103524.35	103542.08	103520.60	103530.93	300	0	80
2025.06.28	09:30:00	103530.88	103530.88	103515.93	103515.93	300	0	80
2025.06.28	09:35:00	103515.88	103515.88	103500.93	103500.93	300	0	80
2025.06.28	09:40:00	103500.88	103500.88	103485.93	103485.93	300	0	80
2025.06.28	09:45:00	103485.88	103485.88	103470.93	103470.93	300	0	80
2025.06.28	09:50:00	103470.88	103470.88	103455.93	103455.93	300	0	80
2025.06.28	09:55:00	103455.88	103466.29	103446.23	103461.04	300	0	80
2025.06.28	10:00:00	103460.99	103512.10	103456.49	103501.75	300	0	80
2025.06.28	10:05:00	103501.70	103572.82	103500.65	103562.67	300	0	80
2025.06.28	10:10:00	103562.62	103597.18	103555.67	103589.23	300	0	80
2025.06.28	10:15:00	103589.18	103589.18	103574.23	103574.23	300	0	80
2025.06.28	10:20:00	103574.18	103576.32	103559.83	103575.77	300	0	80
2025.06.28	10:25:00	103575.72	103575.72	103560.77	103560.77	300	0	80
2025.06.28	10:30:00	103560.72	103560.72	103545.77	103545.77	300	0	80
2025.06.28	10:35:00	103545.72	103662.95	103540.02	103661.50	300	0	80
2025.06.28	10:40:00	103661.45	103692.91	103652.75	103686.71	300	0	80
2025.06.28	10:45:00	103686.66	103710.17	103682.61	103699.32	300	0	80
2025.06.28	10:50:00	103699.27	103712.86	103690.47	103706.76	300	0	80
2025.06.28	10:55:00	103706.71	103706.71	103691.76	103691.76	300	0	80
2025.06.28	11:00:00	103691.71	103691.71	103676.76	103676.76	300	0	80
2025.06.28	11:05:00	103676.71	103676.71	103661.76	103661.76	300	0	80
2025.06.28	11:10:00	103661.71	103661.71	103646.76	103646.76	300	0	80
2025.06.28	11:15:00	103646.71	103646.71	103631.76	103631.76	300	0	80
2025.06.28	11:20:00	103631.71	103631.71	103616.76	103616.76	300	0	80
2025.06.28	11:25:00	103616.71	103708.55	103615.86	103700.65	300	0	80
2025.06.28	11:30:00	103700.60	103700.60	103685.65	103685.65	300	0	80
2025.06.28	11:35:00	103685.60	103701.54	103682.45	103689.79	300	0	80
2025.06.28	11:40:00	103689.74	103689.74	103674.79	103674.79	300	0	80
2025.06.28	11:45:00	103674.74	103724.25	103669.44	103716.40	300	0	80
2025.06.28	11:50:00	103716.35	103716.35	103701.40	103701.40	300	0	80
2025.06.28	11:55:00	103701.35	103720.58	103689.75	103717.28	300	0	80
2025.06.28	12:00:00	103717.23	103717.23	103702.28	103702.28	300	0	80
2025.06.28	12:05:00	103702.23	103752.54	103701.08	103745.74	300	0	80
2025.06.28	12:10:00	103745.69	103762.07	103736.39	103756.47	300	0	80
2025.06.28	12:15:00	103756.42	103773.98	103755.57	103759.93	300	0	80
2025.06.28	12:20:00	103759.88	103781.03	103759.23	103766.78	300	0	80
2025.06.28	12:25:00	103766.73	103766.73	103751.78	103751.78	300	0	80
2025.06.28	12:30:00	103751.73	103768.98	103748.03	103757.78	300	0	80
2025.06.28	12:35:00	103757.73	103757.73	103742.78	103742.78	300	0	80
2025.06.28	12:40:00	103742.73	103742.73	103727.78	103727.78	300	0	80
2025.06.28	12:45:00	103727.73	103756.53	103726.83	103744.58	300	0	80
2025.06.28	12:50:00	103744.53	103744.53	103729.58	103729.58	300	0	80
2025.06.28	12:55:00	103729.53	103743.32	103727.23	103730.72	300	0	80
2025.06.28	13:00:00	103730.67	103730.67	103715.72	103715.72	300	0	80
2025.06.28	13:05:00	103715.67	103741.29	103713.77	103728.29	300	0	80
2025.06.28	13:10:00	103728.24	103728.24	103713.29	103713.29	300	0	80
2025.06.28	13:15:00	103713.24	103713.24	103698.29	103698.29	300	0	80
2025.06.28	13:20:00	103698.24	103698.24	103683.29	103683.29	300	0	80
2025.06.28	13:25:00	103683.24	103683.24	103668.29	103668.29	300	0	80
2025.06.28	13:30:00	103668.24	103685.90	103655.19	103684.05	300	0	80
2025.06.28	13:35:00	103684.00	103684.00	103669.05	103669.05	300	0	80
2025.06.28	13:40:00	103669.00	103669.00	103654.05	103654.05	300	0	80
2025.06.28	13:45:00	103654.00	103654.00	103639.05	103639.05	300	0	80
2025.06.28	13:50:00	103639.00	103639.00	103624.05	103624.05	300	0	80
2025.06.28	13:55:00	103624.00	103663.62	103623.35	103660.12	300	0	80
2025.06.28	14:00:00	103660.07	103660.07	103645.12	103645.12	300	0	80
2025.06.28	14:05:00	103645.07	103645.07	103630.12	103630.12	300	0	80
2025.06.28	14:10:00	103630.07	103715.31	103630.02	103707.96	300	0	80
2025.06.28	14:15:00	103707.91	103707.91	103692.96	103692.96	300	0	80
2025.06.28	14:20:00	103692.91	103692.91	103677.96	103677.96	300	0	80
2025.06.28	14:25:00	103677.91	103700.90	103665.96	103697.95	300	0	80
2025.06.28	14:30:00	103697.90	103709.91	103685.00	103707.91	300	0	80
2025.06.28	14:35:00	103707.86	103707.86	103692.91	103692.91	300	0	80
2025.06.28	14:40:00	103692.86	103722.29	103682.86	103717.39	300	0	80
2025.06.28	14:45:00	103717.34	103717.34	103702.39	103702.39	300	0	80
2025.06.28	14:50:00	103702.34	103790.18	103699.14	103787.48	300	0	80
2025.06.28	14:55:00	103787.43	103803.52	103787.33	103788.72	300	0	80
2025.06.28	15:00:00	103788.67	103807.88	103786.32	103795.33	300	0	80
2025.06.28	15:05:00	103795.28	103875.57	103788.68	103868.67	300	0	80
2025.06.28	15:10:00	103868.62	103868.62	103853.67	103853.67	300	0	80
2025.06.28	15:15:00	103853.62	103865.80	103839.77	103864.75	300	0	80
2025.06.28	15:20:00	103864.70	103864.70	103849.75	103849.75	300	0	80
2025.06.28	15:25:00	103849.70	103908.25	103847.65	103906.85	300	0	80
2025.06.28	15:30:00	103906.80	103906.80	103891.85	103891.85	300	0	80
2025.06.28	15:35:00	103891.80	103891.80	103876.85	103876.85	300	0	80
2025.06.28	15:40:00	103876.80	103876.80	103861.85	103861.85	300	0	80
2025.06.28	15:45:00	103861.80	103861.80	103846.85	103846.85	300	0	80
2025.06.28	15:50:00	103846.80	103846.80	103831.85	103831.85	300	0	80
2025.06.28	15:55:00	103831.80	103875.94	103824.45	103868.39	300	0	80
2025.06.28	16:00:00	103868.34	103868.34	103853.39	103853.39	300	0	80
2025.06.28	16:05:00	103853.34	103853.34	103838.39	103838.39	300	0	80
2025.06.28	16:10:00	103838.34	103838.34	103823.39	103823.39	300	0	80
2025.06.28	16:15:00	103823.34	103832.66	103814.44	103826.66	300	0	80
2025.06.28	16:20:00	103826.61	103826.61	103811.66	103811.66	300	0	80
2025.06.28	16:25:00	103811.61	103811.61	103796.66	103796.66	300	0	80
2025.06.28	16:30:00	103796.61	103796.61	103781.66	103781.66	300	0	80
2025.06.28	16:35:00	103781.61	103781.61	103766.66	103766.66	300	0	80
2025.06.28	16:40:00	103766.61	103783.32	103765.46	103769.57	300	0	80
2025.06.28	16:45:00	103769.52	103806.41	103765.37	103803.81	300	0	80
2025.06.28	16:50:00	103803.76	103813.37	103797.26	103804.97	300	0	80
2025.06.28	16:55:00	103804.92	103804.92	103789.97	103789.97	300	0	80
2025.06.28	17:00:00	103789.92	103789.92	103774.97	103774.97	300	0	80
2025.06.28	17:05:00	103774.92	103774.92	103759.97	103759.97	300	0	80
2025.06.28	17:10:00	103759.92	103789.02	103748.52	103785.52	300	0	80
2025.06.28	17:15:00	103785.47	103785.47	103770.52	103770.52	300	0	80
2025.06.28	17:20:00	103770.47	103770.47	103755.52	103755.52	300	0	80
2025.06.28	17:25:00	103755.47	103755.47	103740.52	103740.52	300	0	80
2025.06.28	17:30:00	103740.47	103740.47	103725.52	103725.52	300	0	80
2025.06.28	17:35:00	103725.47	103725.47	103710.52	103710.52	300	0	80
2025.06.28	17:40:00	103710.47	103710.47	103695.52	103695.52	300	0	80
2025.06.28	17:45:00	103695.47	103738.30	103685.97	103732.90	300	0	80
2025.06.28	17:50:00	103732.85	103744.46	103721.55	103740.86	300	0	80
2025.06.28	17:55:00	103740.81	103740.81	103725.86	103725.86	300	0	80
2025.06.28	18:00:00	103725.81	103725.81	103710.86	103710.86	300	0	80
2025.06.28	18:05:00	103710.81	103710.81	103695.86	103695.86	300	0	80
2025.06.28	18:10:00	103695.81	103695.81	103680.86	103680.86	300	0	80
2025.06.28	18:15:00	103680.81	103710.29	103676.91	103699.29	300	0	80
2025.06.28	18:20:00	103699.24	103699.24	103684.29	103684.29	300	0	80
2025.06.28	18:25:00	103684.24	103684.24	103669.29	103669.29	300	0	80
2025.06.28	18:30:00	103669.24	103669.24	103654.29	103654.29	300	0	80
2025.06.28	18:35:00	103654.24	103654.24	103639.29	103639.29	300	0	80
2025.06.28	18:40:00	103639.24	103639.24	103624.29	103624.29	300	0	80
2025.06.28	18:45:00	103624.24	103676.91	103620.29	103666.11	300	0	80
2025.06.28	18:50:00	103666.06	103701.43	103665.26	103690.53	300	0	80
2025.06.28	18:55:00	103690.48	103697.39	103676.43	103696.54	300	0	80
2025.06.28	19:00:00	103696.49	103696.49	103681.54	103681.54	300	0	80
2025.06.28	19:05:00	103681.49	103715.07	103672.04	103709.62	300	0	80
2025.06.28	19:10:00	103709.57	103709.57	103694.62	103694.62	300	0	80
2025.06.28	19:15:00	103694.57	103707.59	103682.77	103704.49	300	0	80
2025.06.28	19:20:00	103704.44	103748.13	103697.54	103740.13	300	0	80
2025.06.28	19:25:00	103740.08	103740.08	103725.13	103725.13	300	0	80
2025.06.28	19:30:00	103725.08	103740.59	103714.53	103736.24	300	0	80
2025.06.28	19:35:00	103736.19	103762.80	103723.19	103760.90	300	0	80
2025.06.28	19:40:00	103760.85	103797.42	103755.25	103788.12	300	0	80
2025.06.28	19:45:00	103788.07	103801.39	103773.42	103801.14	300	0	80
2025.06.28	19:50:00	103801.09	103801.09	103786.14	103786.14	300	0	80
2025.06.28	19:55:00	103786.09	103786.09	103771.14	103771.14	300	0	80
2025.06.28	20:00:00	103771.09	103785.20	103766.54	103774.85	300	0	80
2025.06.28	20:05:00	103774.80	103774.80	103759.85	103759.85	300	0	80
2025.06.28	20:10:00	103759.80	103759.80	103744.85	103744.85	300	0	80
2025.06.28	20:15:00	103744.80	103744.80	103729.85	103729.85	300	0	80
2025.06.28	20:20:00	103729.80	103759.00	103720.10	103753.80	300	0	80
2025.06.28	20:25:00	103753.75	103838.37	103749.20	103834.62	300	0	80
2025.06.28	20:30:00	103834.57	103851.57	103834.32	103836.92	300	0	80
2025.06.28	20:35:00	103836.87	103878.70	103825.27	103875.40	300	0	80
2025.06.28	20:40:00	103875.35	103933.65	103871.30	103927.70	300	0	80
2025.06.28	20:45:00	103927.65	103927.65	103912.70	103912.70	300	0	80
2025.06.28	20:50:00	103912.65	103912.65	103897.70	103897.70	300	0	80
2025.06.28	20:55:00	103897.65	103922.51	103891.05	103914.21	300	0	80
2025.06.28	21:00:00	103914.16	103914.16	103899.21	103899.21	300	0	80
2025.06.28	21:05:00	103899.16	103899.16	103884.21	103884.21	300	0	80
2025.06.28	21:10:00	103884.16	103898.77	103880.16	103887.87	300	0	80
2025.06.28	21:15:00	103887.82	103887.82	103872.87	103872.87	300	0	80
2025.06.28	21:20:00	103872.82	103886.57	103858.67	103885.82	300	0	80
2025.06.28	21:25:00	103885.77	103885.77	103877.67	103877.67	163	0	80
2025.06.28	21:30:00	103872.07	103896.11	103868.57	103884.91	296	0	80
2025.06.28	21:35:00	103884.86	103884.86	103869.91	103869.91	300	0	80
2025.06.28	21:40:00	103869.86	103894.20	103855.01	103894.15	300	0	80
2025.06.28	21:45:00	103894.10	103928.99	103892.55	103915.64	300	0	80
2025.06.28	21:50:00	103915.59	103915.59	103900.64	103900.64	300	0	80
2025.06.28	21:55:00	103900.59	103934.04	103898.34	103921.39	300	0	80
2025.06.28	22:00:00	103921.34	103921.34	103906.39	103906.39	300	0	80
2025.06.28	22:05:00	103906.34	103944.04	103905.29	103935.89	300	0	80
2025.06.28	22:10:00	103935.84	103935.84	103920.89	103920.89	300	0	80
2025.06.28	22:15:00	103920.84	103920.84	103905.89	103905.89	300	0	80
2025.06.28	22:20:00	103905.84	103905.84	103890.89	103890.89	300	0	80
2025.06.28	22:25:00	103890.84	103890.84	103875.89	103875.89	300	0	80
2025.06.28	22:30:00	103875.84	103885.46	103869.14	103877.26	300	0	80
2025.06.28	22:35:00	103877.21	103877.21	103862.26	103862.26	300	0	80
2025.06.28	22:40:00	103862.21	103862.21	103847.26	103847.26	300	0	80
2025.06.28	22:45:00	103847.21	103869.15	103838.61	103862.85	300	0	80
2025.06.28	22:50:00	103862.80	103862.80	103847.85	103847.85	300	0	80
2025.06.28	22:55:00	103847.80	103847.80	103832.85	103832.85	300	0	80
2025.06.28	23:00:00	103832.80	103832.80	103817.85	103817.85	300	0	80
2025.06.28	23:05:00	103817.80	103873.22	103816.00	103860.77	300	0	80
2025.06.28	23:10:00	103860.72	103860.72	103845.77	103845.77	300	0	80
2025.06.28	23:15:00	103845.72	103845.72	103830.77	103830.77	300	0	80
2025.06.28	23:20:00	103830.72	103884.17	103829.37	103878.52	300	0	80
2025.06.28	23:25:00	103878.47	103878.47	103863.52	103863.52	300	0	80
2025.06.28	23:30:00	103863.47	103863.47	103848.52	103848.52	300	0	80
2025.06.28	23:35:00	103848.47	103848.47	103833.52	103833.52	300	0	80
2025.06.28	23:40:00	103833.47	103853.30	103831.22	103840.65	300	0	80
2025.06.28	23:45:00	103840.60	103840.60	103825.65	103825.65	300	0	80
2025.06.28	23:50:00	103825.60	103825.60	103810.65	103810.65	300	0	80
2025.06.28	23:55:00	103810.60	103810.60	103795.65	103795.65	300	0	80
2025.06.29	00:00:00	103795.60	103795.60	103780.65	103780.65	300	0	80
2025.06.29	00:05:00	103780.60	103830.45	103770.50	103829.45	300	0	80
2025.06.29	00:10:00	103829.40	103829.40	103814.45	103814.45	300	0	80
2025.06.29	00:15:00	103814.40	103814.40	103799.45	103799.45	300	0	80
2025.06.29	00:20:00	103799.40	103823.91	103784.85	103823.56	300	0	80
2025.06.29	00:25:00	103823.51	103823.51	103808.56	103808.56	300	0	80
2025.06.29	00:30:00	103808.51	103808.51	103793.56	103793.56	300	0	80
2025.06.29	00:35:00	103793.51	103793.51	103778.56	103778.56	300	0	80
2025.06.29	00:40:00	103778.51	103802.63	103772.96	103793.28	300	0	80
2025.06.29	00:45:00	103793.23	103808.67	103786.98	103800.02	300	0	80
2025.06.29	00:50:00	103799.97	103799.97	103785.02	103785.02	300	0	80
2025.06.29	00:55:00	103784.97	103813.36	103779.87	103803.56	300	0	80
2025.06.29	01:00:00	103803.51	103803.99	103788.91	103803.69	300	0	80
2025.06.29	01:05:00	103803.64	103803.64	103788.69	103788.69	300	0	80
2025.06.29	01:10:00	103788.64	103799.06	103775.99	103796.81	300	0	80
2025.06.29	01:15:00	103796.76	103832.42	103783.76	103830.52	300	0	80
2025.06.29	01:20:00	103830.47	103872.02	103823.82	103866.32	300	0	80
2025.06.29	01:25:00	103866.27	103866.27	103851.32	103851.32	300	0	80
2025.06.29	01:30:00	103851.27	103851.27	103836.32	103836.32	300	0	80
2025.06.29	01:35:00	103836.27	103836.27	103821.32	103821.32	300	0	80
2025.06.29	01:40:00	103821.27	103821.27	103806.32	103806.32	300	0	80
2025.06.29	01:45:00	103806.27	103833.55	103801.22	103823.70	300	0	80
2025.06.29	01:50:00	103823.65	103823.65	103808.70	103808.70	300	0	80
2025.06.29	01:55:00	103808.65	103808.65	103793.70	103793.70	300	0	80
2025.06.29	02:00:00	103793.65	103801.82	103778.85	103801.72	300	0	80
2025.06.29	02:05:00	103801.67	103801.67	103786.72	103786.72	300	0	80
2025.06.29	02:10:00	103786.67	103786.67	103771.72	103771.72	300	0	80
2025.06.29	02:15:00	103771.67	103771.67	103756.72	103756.72	300	0	80
2025.06.29	02:20:00	103756.67	103756.67	103741.72	103741.72	300	0	80
2025.06.29	02:25:00	103741.67	103773.22	103740.17	103759.82	300	0	80
2025.06.29	02:30:00	103759.77	103769.92	103744.92	103769.87	300	0	80
2025.06.29	02:35:00	103769.82	103794.06	103761.32	103787.66	300	0	80
2025.06.29	02:40:00	103787.61	103797.44	103777.01	103793.14	300	0	80
2025.06.29	02:45:00	103793.09	103821.56	103789.04	103810.71	300	0	80
2025.06.29	02:50:00	103810.66	103810.66	103795.71	103795.71	300	0	80
2025.06.29	02:55:00	103795.66	103795.66	103780.71	103780.71	300	0	80
2025.06.29	03:00:00	103780.66	103792.42	103767.01	103791.17	300	0	80
2025.06.29	03:05:00	103791.12	103807.55	103788.07	103795.70	300	0	80
2025.06.29	03:10:00	103795.65	103795.65	103780.70	103780.70	300	0	80
2025.06.29	03:15:00	103780.65	103780.65	103765.70	103765.70	300	0	80
2025.06.29	03:20:00	103765.65	103773.25	103756.90	103767.10	300	0	80
2025.06.29	03:25:00	103767.05	103767.05	103752.10	103752.10	300	0	80
2025.06.29	03:30:00	103752.05	103752.05	103737.10	103737.10	300	0	80
2025.06.29	03:35:00	103737.05	103756.22	103724.90	103753.47	300	0	80
2025.06.29	03:40:00	103753.42	103753.42	103738.47	103738.47	300	0	80
2025.06.29	03:45:00	103738.42	103738.42	103723.47	103723.47	300	0	80
2025.06.29	03:50:00	103723.42	103723.42	103708.47	103708.47	300	0	80
2025.06.29	03:55:00	103708.42	103708.42	103693.47	103693.47	300	0	80
2025.06.29	04:00:00	103693.42	103693.42	103678.47	103678.47	300	0	80
2025.06.29	04:05:00	103678.42	103772.54	103669.92	103772.24	300	0	80
2025.06.29	04:10:00	103772.19	103772.19	103757.24	103757.24	300	0	80
2025.06.29	04:15:00	103757.19	103757.19	103742.24	103742.24	300	0	80
2025.06.29	04:20:00	103742.19	103742.19	103727.24	103727.24	300	0	80
2025.06.29	04:25:00	103727.19	103727.19	103712.24	103712.24	300	0	80
2025.06.29	04:30:00	103712.19	103775.37	103710.99	103761.67	300	0	80
2025.06.29	04:35:00	103761.62	103761.62	103746.67	103746.67	300	0	80
2025.06.29	04:40:00	103746.62	103763.15	103741.02	103753.85	300	0	80
2025.06.29	04:45:00	103753.80	103793.34	103752.55	103779.69	300	0	80
2025.06.29	04:50:00	103779.64	103823.35	103775.79	103815.80	300	0	80
2025.06.29	04:55:00	103815.75	103836.17	103805.60	103834.32	300	0	80
2025.06.29	05:00:00	103834.27	103834.27	103819.32	103819.32	300	0	80
2025.06.29	05:05:00	103819.27	103819.27	103804.32	103804.32	300	0	80
2025.06.29	05:10:00	103804.27	103804.27	103789.32	103789.32	300	0	80
2025.06.29	05:15:00	103789.27	103789.27	103774.32	103774.32	300	0	80
2025.06.29	05:20:00	103774.27	103774.27	103759.32	103759.32	300	0	80
2025.06.29	05:25:00	103759.27	103759.27	103744.32	103744.32	300	0	80
2025.06.29	05:30:00	103744.27	103744.27	103729.32	103729.32	300	0	80
2025.06.29	05:35:00	103729.27	103729.27	103714.32	103714.32	300	0	80
2025.06.29	05:40:00	103714.27	103714.27	103699.32	103699.32	300	0	80
2025.06.29	05:45:00	103699.27	103699.27	103684.32	103684.32	300	0	80
2025.06.29	05:50:00	103684.27	103684.27	103669.32	103669.32	300	0	80
2025.06.29	05:55:00	103669.27	103669.27	103654.32	103654.32	300	0	80
2025.06.29	06:00:00	103654.27	103654.27	103639.32	103639.32	300	0	80
2025.06.29	06:05:00	103639.27	103667.50	103630.52	103661.35	300	0	80
2025.06.29	06:10:00	103661.30	103677.21	103656.40	103667.21	300	0	80
2025.06.29	06:15:00	103667.16	103678.48	103652.96	103677.78	300	0	80
2025.06.29	06:20:00	103677.73	103677.73	103662.78	103662.78	300	0	80
2025.06.29	06:25:00	103662.73	103694.72	103659.78	103682.77	300	0	80
2025.06.29	06:30:00	103682.72	103689.50	103672.87	103684.45	300	0	80
2025.06.29	06:35:00	103684.40	103708.58	103678.20	103699.88	300	0	80
2025.06.29	06:40:00	103699.83	103699.83	103684.88	103684.88	300	0	80
2025.06.29	06:45:00	103684.83	103701.94	103676.23	103695.64	300	0	80
2025.06.29	06:50:00	103695.59	103695.59	103680.64	103680.64	300	0	80
2025.06.29	06:55:00	103680.59	103709.01	103678.94	103702.91	300	0	80
2025.06.29	07:00:00	103702.86	103757.87	103702.71	103751.82	300	0	80
2025.06.29	07:05:00	103751.77	103751.77	103736.82	103736.82	300	0	80
2025.06.29	07:10:00	103736.77	103736.77	103721.82	103721.82	300	0	80
2025.06.29	07:15:00	103721.77	103763.06	103721.52	103748.41	300	0	80
2025.06.29	07:20:00	103748.36	103748.36	103733.41	103733.41	300	0	80
2025.06.29	07:25:00	103733.36	103760.15	103726.51	103752.10	300	0	80
2025.06.29	07:30:00	103752.05	103761.55	103740.50	103758.20	300	0	80
2025.06.29	07:35:00	103758.15	103758.15	103743.20	103743.20	300	0	80
2025.06.29	07:40:00	103743.15	103743.15	103728.20	103728.20	300	0	80
2025.06.29	07:45:00	103728.15	103728.15	103713.20	103713.20	300	0	80
2025.06.29	07:50:00	103713.15	103713.15	103698.20	103698.20	300	0	80
2025.06.29	07:55:00	103698.15	103698.15	103683.20	103683.20	300	0	80
2025.06.29	08:00:00	103683.15	103727.76	103673.25	103722.76	300	0	80
2025.06.29	08:05:00	103722.71	103734.53	103714.46	103727.88	300	0	80
2025.06.29	08:10:00	103727.83	103727.83	103712.88	103712.88	300	0	80
2025.06.29	08:15:00	103712.83	103733.66	103704.68	103726.91	300	0	80
2025.06.29	08:20:00	103726.86	103726.86	103711.91	103711.91	300	0	80
2025.06.29	08:25:00	103711.86	103732.68	103705.61	103724.03	300	0	80
2025.06.29	08:30:00	103723.98	103723.98	103709.03	103709.03	300	0	80
2025.06.29	08:35:00	103708.98	103734.23	103704.48	103723.83	300	0	80
2025.06.29	08:40:00	103723.78	103723.78	103708.83	103708.83	300	0	80
2025.06.29	08:45:00	103708.78	103708.78	103693.83	103693.83	300	0	80
2025.06.29	08:50:00	103693.78	103693.78	103678.83	103678.83	300	0	80
2025.06.29	08:55:00	103678.78	103678.78	103663.83	103663.83	300	0	80
2025.06.29	09:00:00	103663.78	103663.78	103648.83	103648.83	300	0	80
2025.06.29	09:05:00	103648.78	103648.78	103633.83	103633.83	300	0	80
2025.06.29	09:10:00	103633.78	103633.78	103618.83	103618.83	300	0	80
2025.06.29	09:15:00	103618.78	103639.18	103610.28	103632.78	300	0	80
2025.06.29	09:20:00	103632.73	103647.17	103629.03	103635.97	300	0	80
2025.06.29	09:25:00	103635.92	103635.92	103620.97	103620.97	300	0	80
2025.06.29	09:30:00	103620.92	103620.92	103605.97	103605.97	300	0	80
2025.06.29	09:35:00	103605.92	103636.13	103598.17	103633.53	300	0	80
2025.06.29	09:40:00	103633.48	103633.48	103618.53	103618.53	300	0	80
2025.06.29	09:45:00	103618.48	103646.50	103605.33	103644.75	300	0	80
2025.06.29	09:50:00	103644.70	103644.70	103629.75	103629.75	237	0	80
2025.06.29	09:55:00	103629.70	103629.70	103614.75	103614.75	300	0	80
2025.06.29	10:00:00	103614.70	103616.62	103600.40	103616.02	300	0	80
2025.06.29	10:05:00	103615.97	103648.54	103606.57	103643.04	300	0	80
2025.06.29	10:10:00	103642.99	103642.99	103628.04	103628.04	300	0	80
2025.06.29	10:15:00	103627.99	103639.20	103622.69	103629.60	300	0	80
2025.06.29	10:20:00	103629.55	103629.55	103614.60	103614.60	300	0	80
2025.06.29	10:25:00	103614.55	103645.45	103609.55	103635.55	300	0	80
2025.06.29	10:30:00	103635.50	103635.50	103620.55	103620.55	300	0	80
2025.06.29	10:35:00	103620.50	103620.50	103605.55	103605.55	300	0	80
2025.06.29	10:40:00	103605.50	103605.50	103590.55	103590.55	300	0	80
2025.06.29	10:45:00	103590.50	103619.73	103587.10	103608.23	300	0	80
2025.06.29	10:50:00	103608.18	103608.18	103593.23	103593.23	300	0	80
2025.06.29	10:55:00	103593.18	103593.18	103578.23	103578.23	300	0	80
2025.06.29	11:00:00	103578.18	103578.18	103563.23	103563.23	300	0	80
2025.06.29	11:05:00	103563.18	103563.18	103548.23	103548.23	300	0	80
2025.06.29	11:10:00	103548.18	103548.18	103533.23	103533.23	300	0	80
2025.06.29	11:15:00	103533.18	103533.18	103518.23	103518.23	300	0	80
2025.06.29	11:20:00	103518.18	103518.18	103503.23	103503.23	300	0	80
2025.06.29	11:25:00	103503.18	103527.65	103492.18	103523.75	300	0	80
2025.06.29	11:30:00	103523.70	103541.44	103511.50	103538.74	300	0	80
2025.06.29	11:35:00	103538.69	103538.69	103523.74	103523.74	300	0	80
2025.06.29	11:40:00	103523.69	103523.69	103508.74	103508.74	300	0	80
2025.06.29	11:45:00	103508.69	103538.32	103497.44	103534.67	300	0	80
2025.06.29	11:50:00	103534.62	103534.62	103519.67	103519.67	300	0	80
2025.06.29	11:55:00	103519.62	103524.93	103509.87	103519.78	300	0	80
2025.06.29	12:00:00	103519.73	103519.73	103504.78	103504.78	300	0	80
2025.06.29	12:05:00	103504.73	103563.85	103499.03	103557.65	300	0	80
2025.06.29	12:10:00	103557.60	103557.60	103542.65	103542.65	300	0	80
2025.06.29	12:15:00	103542.60	103542.60	103527.65	103527.65	300	0	80
2025.06.29	12:20:00	103527.60	103527.60	103512.65	103512.65	300	0	80
2025.06.29	12:25:00	103512.60	103512.60	103497.65	103497.65	300	0	80
2025.06.29	12:30:00	103497.60	103497.60	103482.65	103482.65	300	0	80
2025.06.29	12:35:00	103482.60	103496.69	103474.45	103489.94	300	0	80
2025.06.29	12:40:00	103489.89	103513.95	103481.99	103506.95	300	0	80
2025.06.29	12:45:00	103506.90	103525.77	103502.30	103515.47	300	0	80
2025.06.29	12:50:00	103515.42	103515.42	103500.47	103500.47	300	0	80
2025.06.29	12:55:00	103500.42	103500.42	103485.47	103485.47	300	0	80
2025.06.29	13:00:00	103485.42	103485.42	103470.47	103470.47	300	0	80
2025.06.29	13:05:00	103470.42	103488.76	103459.97	103484.31	300	0	80
2025.06.29	13:10:00	103484.26	103484.26	103469.31	103469.31	300	0	80
2025.06.29	13:15:00	103469.26	103469.26	103454.31	103454.31	300	0	80
2025.06.29	13:20:00	103454.26	103454.26	103439.31	103439.31	300	0	80
2025.06.29	13:25:00	103439.26	103456.53	103425.71	103455.18	300	0	80
2025.06.29	13:30:00	103455.13	103455.13	103440.18	103440.18	300	0	80
2025.06.29	13:35:00	103440.13	103440.13	103425.18	103425.18	300	0	80
2025.06.29	13:40:00	103425.13	103458.49	103424.68	103444.04	300	0	80
2025.06.29	13:45:00	103443.99	103443.99	103429.04	103429.04	300	0	80
2025.06.29	13:50:00	103428.99	103453.75	103414.84	103453.00	300	0	80
2025.06.29	13:55:00	103452.95	103471.38	103452.80	103456.63	300	0	80
2025.06.29	14:00:00	103456.58	103456.58	103441.63	103441.63	300	0	80
2025.06.29	14:05:00	103441.58	103441.58	103426.63	103426.63	300	0	80
2025.06.29	14:10:00	103426.58	103426.58	103411.63	103411.63	300	0	80
2025.06.29	14:15:00	103411.58	103411.58	103396.63	103396.63	300	0	80
2025.06.29	14:20:00	103396.58	103396.58	103381.63	103381.63	300	0	80
2025.06.29	14:25:00	103381.58	103381.58	103366.63	103366.63	300	0	80
2025.06.29	14:30:00	103366.58	103366.58	103351.63	103351.63	300	0	80
2025.06.29	14:35:00	103351.58	103351.58	103336.63	103336.63	300	0	80
2025.06.29	14:40:00	103336.58	103371.88	103322.13	103371.43	300	0	80
2025.06.29	14:45:00	103371.38	103371.38	103356.43	103356.43	300	0	80
2025.06.29	14:50:00	103356.38	103386.22	103347.93	103379.77	300	0	80
