<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2025.07.11	13:50:00	103322.66	103323.98	103301.13	103311.73	300	0	96
2025.07.11	13:55:00	103311.77	103323.73	103311.77	103323.73	300	0	96
2025.07.11	14:00:00	103323.77	103335.73	103323.77	103335.73	300	0	96
2025.07.11	14:05:00	103335.77	103347.73	103335.77	103347.73	300	0	96
2025.07.11	14:10:00	103347.77	103359.73	103347.77	103359.73	300	0	96
2025.07.11	14:15:00	103359.77	103363.77	103324.99	103332.91	300	0	96
2025.07.11	14:20:00	103332.95	103336.55	103315.30	103323.62	300	0	96
2025.07.11	14:25:00	103323.66	103335.62	103323.66	103335.62	300	0	96
2025.07.11	14:30:00	103335.66	103347.62	103335.66	103347.62	300	0	96
2025.07.11	14:35:00	103347.66	103359.62	103347.66	103359.62	300	0	96
2025.07.11	14:40:00	103359.66	103371.62	103359.66	103371.62	300	0	96
2025.07.11	14:45:00	103371.66	103373.50	103348.51	103358.59	300	0	96
2025.07.11	14:50:00	103358.63	103370.59	103358.63	103370.59	300	0	96
2025.07.11	14:55:00	103370.63	103382.59	103370.63	103382.59	300	0	96
2025.07.11	15:00:00	103382.63	103382.99	103327.26	103338.82	300	0	96
2025.07.11	15:05:00	103338.86	103350.82	103338.86	103350.82	300	0	96
2025.07.11	15:10:00	103350.86	103362.82	103350.86	103362.82	300	0	96
2025.07.11	15:15:00	103362.86	103369.26	103316.96	103322.48	300	0	96
2025.07.11	15:20:00	103322.52	103334.48	103322.52	103334.48	300	0	96
2025.07.11	15:25:00	103334.52	103346.48	103334.52	103346.48	300	0	96
2025.07.11	15:30:00	103346.52	103358.48	103346.52	103358.48	300	0	96
2025.07.11	15:35:00	103358.52	103370.48	103358.52	103370.48	300	0	96
2025.07.11	15:40:00	103370.52	103373.80	103343.00	103351.64	300	0	96
2025.07.11	15:45:00	103351.68	103359.92	103333.07	103336.75	300	0	96
2025.07.11	15:50:00	103336.79	103348.75	103336.79	103348.75	300	0	96
2025.07.11	15:55:00	103348.79	103360.75	103348.79	103360.75	300	0	96
2025.07.11	16:00:00	103360.79	103372.03	103345.00	103345.68	300	0	96
2025.07.11	16:05:00	103345.72	103357.68	103345.72	103357.68	300	0	96
2025.07.11	16:10:00	103357.72	103369.68	103357.72	103369.68	300	0	96
2025.07.11	16:15:00	103369.72	103381.68	103369.72	103381.68	300	0	96
2025.07.11	16:20:00	103381.72	103393.68	103381.72	103393.68	300	0	96
2025.07.11	16:25:00	103393.72	103405.68	103393.72	103405.68	300	0	96
2025.07.11	16:30:00	103405.72	103417.68	103405.72	103417.68	300	0	96
2025.07.11	16:35:00	103417.72	103429.68	103417.72	103429.68	300	0	96
2025.07.11	16:40:00	103429.72	103441.68	103429.72	103441.68	300	0	96
2025.07.11	16:45:00	103441.72	103448.28	103425.99	103431.35	300	0	96
2025.07.11	16:50:00	103431.39	103443.19	103388.15	103388.27	300	0	96
2025.07.11	16:55:00	103388.31	103396.35	103360.11	103363.99	300	0	96
2025.07.11	17:00:00	103364.03	103371.63	103314.75	103319.07	300	0	96
2025.07.11	17:05:00	103319.11	103331.07	103319.11	103331.07	300	0	96
2025.07.11	17:10:00	103331.11	103343.07	103331.11	103343.07	300	0	96
2025.07.11	17:15:00	103343.11	103349.87	103282.74	103287.90	300	0	96
2025.07.11	17:20:00	103287.94	103299.90	103287.94	103299.90	300	0	96
2025.07.11	17:25:00	103299.94	103311.90	103299.94	103311.90	300	0	96
2025.07.11	17:30:00	103311.94	103322.86	103295.92	103296.92	300	0	96
2025.07.11	17:35:00	103296.96	103308.92	103296.96	103308.92	300	0	96
2025.07.11	17:40:00	103308.96	103320.92	103308.96	103320.92	300	0	96
2025.07.11	17:45:00	103320.96	103332.92	103320.96	103332.92	300	0	96
2025.07.11	17:50:00	103332.96	103344.92	103332.96	103344.92	300	0	96
2025.07.11	17:55:00	103344.96	103356.92	103344.96	103356.92	300	0	96
2025.07.11	18:00:00	103356.96	103368.92	103356.96	103368.92	300	0	96
2025.07.11	18:05:00	103368.96	103380.92	103368.96	103380.92	300	0	96
2025.07.11	18:10:00	103380.96	103392.92	103380.96	103392.92	300	0	96
2025.07.11	18:15:00	103392.96	103404.92	103392.96	103404.92	300	0	96
2025.07.11	18:20:00	103404.96	103416.92	103404.96	103416.92	300	0	96
2025.07.11	18:25:00	103416.96	103428.92	103416.96	103428.92	300	0	96
2025.07.11	18:30:00	103428.96	103440.92	103428.96	103440.92	300	0	96
2025.07.11	18:35:00	103440.96	103452.92	103440.96	103452.92	300	0	96
2025.07.11	18:40:00	103452.96	103457.88	103407.28	103414.28	300	0	96
2025.07.11	18:45:00	103414.32	103426.28	103414.32	103426.28	300	0	96
2025.07.11	18:50:00	103426.32	103438.28	103426.32	103438.28	300	0	96
2025.07.11	18:55:00	103438.32	103450.28	103438.32	103450.28	300	0	96
2025.07.11	19:00:00	103450.32	103462.28	103450.32	103462.28	300	0	96
2025.07.11	19:05:00	103462.32	103474.28	103462.32	103474.28	300	0	96
2025.07.11	19:10:00	103474.32	103481.60	103454.81	103459.45	300	0	96
2025.07.11	19:15:00	103459.49	103471.21	103427.05	103427.25	300	0	96
2025.07.11	19:20:00	103427.29	103439.25	103427.29	103439.25	300	0	96
2025.07.11	19:25:00	103439.29	103451.25	103439.29	103451.25	300	0	96
2025.07.11	19:30:00	103451.29	103457.93	103433.93	103439.21	300	0	96
2025.07.11	19:35:00	103439.25	103443.65	103418.50	103426.02	300	0	96
2025.07.11	19:40:00	103426.06	103433.62	103412.11	103416.47	300	0	96
2025.07.11	19:45:00	103416.51	103422.99	103400.54	103405.98	300	0	96
2025.07.11	19:50:00	103406.02	103417.98	103406.02	103417.98	300	0	96
2025.07.11	19:55:00	103418.02	103429.98	103418.02	103429.98	300	0	96
2025.07.11	20:00:00	103430.02	103441.98	103430.02	103441.98	300	0	96
2025.07.11	20:05:00	103442.02	103446.34	103404.95	103412.55	300	0	96
2025.07.11	20:10:00	103412.59	103424.55	103412.59	103424.55	300	0	96
2025.07.11	20:15:00	103424.59	103436.55	103424.59	103436.55	300	0	96
2025.07.11	20:20:00	103436.59	103439.55	103375.14	103384.10	300	0	96
2025.07.11	20:25:00	103384.14	103385.46	103324.60	103335.20	300	0	96
2025.07.11	20:30:00	103335.24	103347.20	103335.24	103347.20	300	0	96
2025.07.11	20:35:00	103347.24	103359.20	103347.24	103359.20	300	0	96
2025.07.11	20:40:00	103359.24	103371.20	103359.24	103371.20	300	0	96
2025.07.11	20:45:00	103371.24	103383.20	103371.24	103383.20	300	0	96
2025.07.11	20:50:00	103383.24	103395.20	103383.24	103395.20	300	0	96
2025.07.11	20:55:00	103395.24	103404.72	103320.32	103322.76	300	0	96
2025.07.11	21:00:00	103322.80	103334.76	103322.80	103334.76	300	0	96
2025.07.11	21:05:00	103334.80	103337.52	103290.96	103300.16	300	0	96
2025.07.11	21:10:00	103300.20	103312.16	103300.20	103312.16	300	0	96
2025.07.11	21:15:00	103312.20	103324.16	103312.20	103324.16	300	0	96
2025.07.11	21:20:00	103324.20	103336.16	103324.20	103336.16	300	0	96
2025.07.11	21:25:00	103336.20	103337.16	103282.49	103293.45	300	0	96
2025.07.11	21:30:00	103293.49	103297.97	103160.78	103163.54	300	0	96
2025.07.11	21:35:00	103163.58	103166.82	103124.89	103133.57	300	0	96
2025.07.11	21:40:00	103133.61	103145.57	103133.61	103145.57	300	0	96
2025.07.11	21:45:00	103145.61	103157.57	103145.61	103157.57	300	0	96
2025.07.11	21:50:00	103157.61	103169.57	103157.61	103169.57	300	0	96
2025.07.11	21:55:00	103169.61	103172.57	103092.39	103099.63	300	0	96
2025.07.11	22:00:00	103099.67	103111.63	103099.67	103111.63	300	0	96
2025.07.11	22:05:00	103111.67	103123.63	103111.67	103123.63	300	0	96
2025.07.11	22:10:00	103123.67	103135.63	103123.67	103135.63	300	0	96
2025.07.11	22:15:00	103135.67	103147.63	103135.67	103147.63	300	0	96
2025.07.11	22:20:00	103147.67	103159.63	103147.67	103159.63	300	0	96
2025.07.11	22:25:00	103159.67	103171.63	103159.67	103171.63	300	0	96
2025.07.11	22:30:00	103171.67	103183.63	103171.67	103183.63	300	0	96
2025.07.11	22:35:00	103183.67	103195.63	103183.67	103195.63	300	0	96
2025.07.11	22:40:00	103195.67	103207.63	103195.67	103207.63	300	0	96
2025.07.11	22:45:00	103207.67	103213.95	103166.04	103171.68	300	0	96
2025.07.11	22:50:00	103171.72	103183.68	103171.72	103183.68	300	0	96
2025.07.11	22:55:00	103183.72	103195.68	103183.72	103195.68	300	0	96
2025.07.11	23:00:00	103195.72	103196.48	103174.70	103185.86	300	0	96
2025.07.11	23:05:00	103185.90	103197.86	103185.90	103197.86	300	0	96
2025.07.11	23:10:00	103197.90	103209.86	103197.90	103209.86	300	0	96
2025.07.11	23:15:00	103209.90	103221.86	103209.90	103221.86	300	0	96
2025.07.11	23:20:00	103221.90	103233.86	103221.90	103233.86	300	0	96
2025.07.11	23:25:00	103233.90	103245.86	103233.90	103245.86	300	0	96
2025.07.11	23:30:00	103245.90	103257.86	103245.90	103257.86	300	0	96
2025.07.11	23:35:00	103257.90	103269.86	103257.90	103269.86	300	0	96
2025.07.11	23:40:00	103269.90	103281.86	103269.90	103281.86	300	0	96
2025.07.11	23:45:00	103281.90	103288.82	103250.92	103255.92	300	0	96
2025.07.11	23:50:00	103255.96	103267.92	103255.96	103267.92	300	0	96
2025.07.11	23:55:00	103267.96	103279.92	103267.96	103279.92	300	0	96
2025.07.12	00:00:00	103279.96	103291.92	103279.96	103291.92	300	0	96
2025.07.12	00:05:00	103291.96	103303.92	103291.96	103303.92	300	0	96
2025.07.12	00:10:00	103303.96	103304.72	103203.84	103211.36	300	0	96
2025.07.12	00:15:00	103211.40	103223.36	103211.40	103223.36	300	0	96
2025.07.12	00:20:00	103223.40	103235.36	103223.40	103235.36	300	0	96
2025.07.12	00:25:00	103235.40	103247.36	103235.40	103247.36	300	0	96
2025.07.12	00:30:00	103247.40	103257.56	103234.07	103235.83	300	0	96
2025.07.12	00:35:00	103235.87	103247.83	103235.87	103247.83	300	0	96
2025.07.12	00:40:00	103247.87	103259.83	103247.87	103259.83	300	0	96
2025.07.12	00:45:00	103259.87	103271.83	103259.87	103271.83	300	0	96
2025.07.12	00:50:00	103271.87	103283.83	103271.87	103283.83	300	0	96
2025.07.12	00:55:00	103283.87	103295.83	103283.87	103295.83	300	0	96
2025.07.12	01:00:00	103295.87	103305.79	103266.39	103268.39	300	0	96
2025.07.12	01:05:00	103268.43	103280.39	103268.43	103280.39	300	0	96
2025.07.12	01:10:00	103280.43	103292.39	103280.43	103292.39	300	0	96
2025.07.12	01:15:00	103292.43	103304.39	103292.43	103304.39	300	0	96
2025.07.12	01:20:00	103304.43	103316.39	103304.43	103316.39	300	0	96
2025.07.12	01:25:00	103316.43	103316.59	103188.00	103188.12	300	0	96
2025.07.12	01:30:00	103188.16	103200.12	103188.16	103200.12	300	0	96
2025.07.12	01:35:00	103200.16	103212.12	103200.16	103212.12	300	0	96
2025.07.12	01:40:00	103212.16	103224.12	103212.16	103224.12	300	0	96
2025.07.12	01:45:00	103224.16	103230.20	103201.44	103207.32	300	0	96
2025.07.12	01:50:00	103207.36	103219.32	103207.36	103219.32	300	0	96
2025.07.12	01:55:00	103219.36	103223.24	103179.13	103187.17	300	0	96
2025.07.12	02:00:00	103187.21	103189.01	103076.52	103080.32	300	0	96
2025.07.12	02:05:00	103080.36	103092.32	103080.36	103092.32	300	0	96
2025.07.12	02:10:00	103092.36	103104.32	103092.36	103104.32	300	0	96
2025.07.12	02:15:00	103104.36	103113.24	103062.01	103065.05	300	0	96
2025.07.12	02:20:00	103065.09	103077.05	103065.09	103077.05	300	0	96
2025.07.12	02:25:00	103077.09	103086.25	103053.44	103056.20	300	0	96
2025.07.12	02:30:00	103056.24	103068.20	103056.24	103068.20	300	0	96
2025.07.12	02:35:00	103068.24	103073.84	103033.09	103039.41	300	0	96
2025.07.12	02:40:00	103039.45	103051.41	103039.45	103051.41	300	0	96
2025.07.12	02:45:00	103051.45	103063.41	103051.45	103063.41	300	0	96
2025.07.12	02:50:00	103063.45	103065.53	102996.24	103002.96	300	0	96
2025.07.12	02:55:00	103003.00	103014.96	103003.00	103014.96	300	0	96
2025.07.12	03:00:00	103015.00	103026.96	103015.00	103026.96	300	0	96
2025.07.12	03:05:00	103027.00	103038.96	103027.00	103038.96	300	0	96
2025.07.12	03:10:00	103039.00	103042.36	102979.13	102987.69	300	0	96
2025.07.12	03:15:00	102987.73	102990.01	102945.13	102954.77	300	0	96
2025.07.12	03:20:00	102954.81	102966.77	102954.81	102966.77	300	0	96
2025.07.12	03:25:00	102966.81	102968.09	102910.02	102920.66	300	0	96
2025.07.12	03:30:00	102920.70	102928.66	102850.99	102854.07	300	0	96
2025.07.12	03:35:00	102854.11	102866.07	102854.11	102866.07	300	0	96
2025.07.12	03:40:00	102866.11	102878.07	102866.11	102878.07	300	0	96
2025.07.12	03:45:00	102878.11	102890.07	102878.11	102890.07	300	0	96
2025.07.12	03:50:00	102890.11	102894.47	102867.74	102875.30	300	0	96
2025.07.12	03:55:00	102875.34	102887.30	102875.34	102887.30	300	0	96
2025.07.12	04:00:00	102887.34	102899.30	102887.34	102899.30	300	0	96
2025.07.12	04:05:00	102899.34	102911.30	102899.34	102911.30	300	0	96
2025.07.12	04:10:00	102911.34	102923.30	102911.34	102923.30	300	0	96
2025.07.12	04:15:00	102923.34	102935.30	102923.34	102935.30	300	0	96
2025.07.12	04:20:00	102935.34	102947.30	102935.34	102947.30	300	0	96
2025.07.12	04:25:00	102947.34	102959.30	102947.34	102959.30	300	0	96
2025.07.12	04:30:00	102959.34	102968.62	102932.88	102935.52	300	0	96
2025.07.12	04:35:00	102935.56	102947.52	102935.56	102947.52	300	0	96
2025.07.12	04:40:00	102947.56	102952.96	102921.16	102927.68	300	0	96
2025.07.12	04:45:00	102927.72	102939.68	102927.72	102939.68	300	0	96
2025.07.12	04:50:00	102939.72	102951.68	102939.72	102951.68	300	0	96
2025.07.12	04:55:00	102951.72	102963.68	102951.72	102963.68	300	0	96
2025.07.12	05:00:00	102963.72	102971.60	102890.29	102891.53	300	0	96
2025.07.12	05:05:00	102891.57	102903.53	102891.57	102903.53	300	0	96
2025.07.12	05:10:00	102903.57	102915.53	102903.57	102915.53	300	0	96
2025.07.12	05:15:00	102915.57	102927.53	102915.57	102927.53	300	0	96
2025.07.12	05:20:00	102927.57	102939.53	102927.57	102939.53	300	0	96
2025.07.12	05:25:00	102939.57	102951.53	102939.57	102951.53	300	0	96
2025.07.12	05:30:00	102951.57	102963.53	102951.57	102963.53	300	0	96
2025.07.12	05:35:00	102963.57	102975.53	102963.57	102975.53	300	0	96
2025.07.12	05:40:00	102975.57	102987.53	102975.57	102987.53	300	0	96
2025.07.12	05:45:00	102987.57	102999.53	102987.57	102999.53	300	0	96
2025.07.12	05:50:00	102999.57	103011.53	102999.57	103011.53	300	0	96
2025.07.12	05:55:00	103011.57	103019.57	102999.58	103003.50	300	0	96
2025.07.12	06:00:00	103003.54	103015.50	103003.54	103015.50	300	0	96
2025.07.12	06:05:00	103015.54	103027.50	103015.54	103027.50	300	0	96
2025.07.12	06:10:00	103027.54	103039.50	103027.54	103039.50	300	0	96
2025.07.12	06:15:00	103039.54	103051.50	103039.54	103051.50	300	0	96
2025.07.12	06:20:00	103051.54	103063.50	103051.54	103063.50	300	0	96
2025.07.12	06:25:00	103063.54	103075.50	103063.54	103075.50	300	0	96
2025.07.12	06:30:00	103075.54	103087.50	103075.54	103087.50	300	0	96
2025.07.12	06:35:00	103087.54	103099.50	103087.54	103099.50	300	0	96
2025.07.12	06:40:00	103099.54	103111.50	103099.54	103111.50	300	0	96
2025.07.12	06:45:00	103111.54	103122.30	103075.86	103077.02	300	0	96
2025.07.12	06:50:00	103077.06	103089.02	103077.06	103089.02	300	0	96
2025.07.12	06:55:00	103089.06	103089.58	103068.78	103080.18	300	0	96
2025.07.12	07:00:00	103080.22	103092.18	103080.22	103092.18	300	0	96
2025.07.12	07:05:00	103092.22	103104.18	103092.22	103104.18	300	0	96
2025.07.12	07:10:00	103104.22	103116.18	103104.22	103116.18	300	0	96
2025.07.12	07:15:00	103116.22	103128.18	103116.22	103128.18	300	0	96
2025.07.12	07:20:00	103128.22	103139.18	103103.57	103104.53	300	0	96
2025.07.12	07:25:00	103104.57	103116.53	103104.57	103116.53	300	0	96
2025.07.12	07:30:00	103116.57	103128.53	103116.57	103128.53	300	0	96
2025.07.12	07:35:00	103128.57	103140.53	103128.57	103140.53	300	0	96
2025.07.12	07:40:00	103140.57	103152.53	103140.57	103152.53	300	0	96
2025.07.12	07:45:00	103152.57	103164.53	103152.57	103164.53	300	0	96
2025.07.12	07:50:00	103164.57	103176.53	103164.57	103176.53	300	0	96
2025.07.12	07:55:00	103176.57	103188.53	103176.57	103188.53	300	0	96
2025.07.12	08:00:00	103188.57	103200.53	103188.57	103200.53	300	0	96
2025.07.12	08:05:00	103200.57	103212.53	103200.57	103212.53	300	0	96
2025.07.12	08:10:00	103212.57	103218.89	103117.06	103122.34	300	0	96
2025.07.12	08:15:00	103122.38	103134.34	103122.38	103134.34	300	0	96
2025.07.12	08:20:00	103134.38	103146.34	103134.38	103146.34	300	0	96
2025.07.12	08:25:00	103146.38	103158.34	103146.38	103158.34	300	0	96
2025.07.12	08:30:00	103158.38	103170.34	103158.38	103170.34	300	0	96
2025.07.12	08:35:00	103170.38	103182.34	103170.38	103182.34	300	0	96
2025.07.12	08:40:00	103182.38	103193.70	103155.03	103155.63	300	0	96
2025.07.12	08:45:00	103155.67	103162.35	103133.19	103138.43	300	0	96
2025.07.12	08:50:00	103138.47	103150.43	103138.47	103150.43	300	0	96
2025.07.12	08:55:00	103150.47	103162.43	103150.47	103162.43	300	0	96
2025.07.12	09:00:00	103162.47	103171.27	103081.26	103083.70	300	0	96
2025.07.12	09:05:00	103083.74	103095.70	103083.74	103095.70	300	0	96
2025.07.12	09:10:00	103095.74	103107.70	103095.74	103107.70	300	0	96
2025.07.12	09:15:00	103107.74	103119.70	103107.74	103119.70	300	0	96
2025.07.12	09:20:00	103119.74	103131.70	103119.74	103131.70	300	0	96
2025.07.12	09:25:00	103131.74	103143.70	103131.74	103143.70	300	0	96
2025.07.12	09:30:00	103143.74	103155.70	103143.74	103155.70	300	0	96
2025.07.12	09:35:00	103155.74	103159.78	103130.67	103138.55	300	0	96
2025.07.12	09:40:00	103138.59	103150.55	103138.59	103150.55	300	0	96
2025.07.12	09:45:00	103150.59	103162.55	103150.59	103162.55	300	0	96
2025.07.12	09:50:00	103162.59	103174.55	103162.59	103174.55	300	0	96
2025.07.12	09:55:00	103174.59	103186.55	103174.59	103186.55	300	0	96
2025.07.12	10:00:00	103186.59	103198.55	103186.59	103198.55	300	0	96
2025.07.12	10:05:00	103198.59	103202.91	103176.56	103184.16	300	0	96
2025.07.12	10:10:00	103184.20	103196.16	103184.20	103196.16	300	0	96
2025.07.12	10:15:00	103196.20	103208.16	103196.20	103208.16	300	0	96
2025.07.12	10:20:00	103208.20	103211.72	103188.85	103197.25	300	0	96
2025.07.12	10:25:00	103197.29	103203.21	103179.14	103185.14	300	0	96
2025.07.12	10:30:00	103185.18	103197.14	103185.18	103197.14	300	0	96
2025.07.12	10:35:00	103197.18	103208.02	103162.18	103163.26	300	0	96
2025.07.12	10:40:00	103163.30	103175.26	103163.30	103175.26	300	0	96
2025.07.12	10:45:00	103175.30	103187.26	103175.30	103187.26	300	0	96
2025.07.12	10:50:00	103187.30	103188.78	103128.24	103130.60	300	0	96
2025.07.12	10:55:00	103130.64	103142.12	103103.86	103104.30	300	0	96
2025.07.12	11:00:00	103104.34	103116.30	103104.34	103116.30	300	0	96
2025.07.12	11:05:00	103116.34	103120.26	103077.67	103085.67	300	0	96
2025.07.12	11:10:00	103085.71	103097.67	103085.71	103097.67	300	0	96
2025.07.12	11:15:00	103097.71	103109.67	103097.71	103109.67	300	0	96
2025.07.12	11:20:00	103109.71	103121.67	103109.71	103121.67	300	0	96
2025.07.12	11:25:00	103121.71	103133.67	103121.71	103133.67	300	0	96
2025.07.12	11:30:00	103133.71	103145.67	103133.71	103145.67	300	0	96
2025.07.12	11:35:00	103145.71	103157.67	103145.71	103157.67	300	0	96
2025.07.12	11:40:00	103157.71	103169.67	103157.71	103169.67	300	0	96
2025.07.12	11:45:00	103169.71	103181.67	103169.71	103181.67	300	0	96
2025.07.12	11:50:00	103181.71	103193.67	103181.71	103193.67	300	0	96
2025.07.12	11:55:00	103193.71	103197.75	103159.73	103167.61	300	0	96
2025.07.12	12:00:00	103167.65	103179.61	103167.65	103179.61	300	0	96
2025.07.12	12:05:00	103179.65	103179.81	103127.31	103128.83	300	0	96
2025.07.12	12:10:00	103128.87	103140.83	103128.87	103140.83	300	0	96
2025.07.12	12:15:00	103140.87	103152.83	103140.87	103152.83	300	0	96
2025.07.12	12:20:00	103152.87	103157.15	103108.90	103116.54	300	0	96
2025.07.12	12:25:00	103116.58	103128.54	103116.58	103128.54	300	0	96
2025.07.12	12:30:00	103128.58	103134.94	103091.65	103097.21	300	0	96
2025.07.12	12:35:00	103097.25	103098.17	103015.13	103015.45	300	0	96
2025.07.12	12:40:00	103015.49	103016.25	102988.65	102999.81	300	0	96
2025.07.12	12:45:00	102999.85	103011.81	102999.85	103011.81	300	0	96
2025.07.12	12:50:00	103011.85	103015.33	102958.14	102966.58	300	0	96
2025.07.12	12:55:00	102966.62	102978.58	102966.62	102978.58	300	0	96
2025.07.12	13:00:00	102978.62	102990.58	102978.62	102990.58	300	0	96
2025.07.12	13:05:00	102990.62	103002.58	102990.62	103002.58	300	0	96
2025.07.12	13:10:00	103002.62	103012.10	102977.98	102980.42	300	0	96
2025.07.12	13:15:00	102980.46	102992.42	102980.46	102992.42	300	0	96
2025.07.12	13:20:00	102992.46	103004.42	102992.46	103004.42	300	0	96
2025.07.12	13:25:00	103004.46	103016.42	103004.46	103016.42	300	0	96
2025.07.12	13:30:00	103016.46	103028.42	103016.46	103028.42	300	0	96
2025.07.12	13:35:00	103028.46	103040.42	103028.46	103040.42	300	0	96
2025.07.12	13:40:00	103040.46	103044.62	102972.14	102978.02	300	0	96
2025.07.12	13:45:00	102978.06	102982.70	102926.43	102933.19	300	0	96
2025.07.12	13:50:00	102933.23	102945.19	102933.23	102945.19	300	0	96
2025.07.12	13:55:00	102945.23	102957.19	102945.23	102957.19	300	0	96
2025.07.12	14:00:00	102957.23	102969.19	102957.23	102969.19	300	0	96
2025.07.12	14:05:00	102969.23	102980.55	102950.69	102951.29	300	0	96
2025.07.12	14:10:00	102951.33	102963.29	102951.33	102963.29	300	0	96
2025.07.12	14:15:00	102963.33	102975.29	102963.33	102975.29	300	0	96
2025.07.12	14:20:00	102975.33	102987.29	102975.33	102987.29	300	0	96
2025.07.12	14:25:00	102987.33	102999.29	102987.33	102999.29	300	0	96
2025.07.12	14:30:00	102999.33	103011.29	102999.33	103011.29	300	0	96
2025.07.12	14:35:00	103011.33	103023.29	103011.33	103023.29	300	0	96
2025.07.12	14:40:00	103023.33	103035.29	103023.33	103035.29	300	0	96
2025.07.12	14:45:00	103035.33	103047.29	103035.33	103047.29	300	0	96
2025.07.12	14:50:00	103047.33	103059.29	103047.33	103059.29	300	0	96
2025.07.12	14:55:00	103059.33	103071.29	103059.33	103071.29	300	0	96
2025.07.12	15:00:00	103071.33	103075.37	103015.28	103023.16	300	0	96
2025.07.12	15:05:00	103023.20	103035.16	103023.20	103035.16	300	0	96
2025.07.12	15:10:00	103035.20	103047.16	103035.20	103047.16	300	0	96
2025.07.12	15:15:00	103047.20	103048.96	103007.37	103017.53	300	0	96
2025.07.12	15:20:00	103017.57	103019.25	102965.98	102976.22	300	0	96
2025.07.12	15:25:00	102976.26	102988.22	102976.26	102988.22	300	0	96
2025.07.12	15:30:00	102988.26	103000.22	102988.26	103000.22	300	0	96
2025.07.12	15:35:00	103000.26	103001.98	102972.47	102982.67	300	0	96
2025.07.12	15:40:00	102982.71	102990.59	102965.36	102969.40	300	0	96
2025.07.12	15:45:00	102969.44	102981.40	102969.44	102981.40	300	0	96
2025.07.12	15:50:00	102981.44	102985.40	102951.57	102959.53	300	0	96
2025.07.12	15:55:00	102959.57	102971.53	102959.57	102971.53	300	0	96
2025.07.12	16:00:00	102971.57	102983.53	102971.57	102983.53	300	0	96
2025.07.12	16:05:00	102983.57	102995.53	102983.57	102995.53	300	0	96
2025.07.12	16:10:00	102995.57	103007.53	102995.57	103007.53	300	0	96
2025.07.12	16:15:00	103007.57	103019.53	103007.57	103019.53	300	0	96
2025.07.12	16:20:00	103019.57	103031.53	103019.57	103031.53	300	0	96
2025.07.12	16:25:00	103031.57	103043.53	103031.57	103043.53	300	0	96
2025.07.12	16:30:00	103043.57	103055.53	103043.57	103055.53	300	0	96
2025.07.12	16:35:00	103055.57	103067.53	103055.57	103067.53	300	0	96
2025.07.12	16:40:00	103067.57	103079.53	103067.57	103079.53	300	0	96
2025.07.12	16:45:00	103079.57	103086.77	103059.45	103064.17	300	0	96
2025.07.12	16:50:00	103064.21	103076.17	103064.21	103076.17	300	0	96
2025.07.12	16:55:00	103076.21	103088.17	103076.21	103088.17	300	0	96
2025.07.12	17:00:00	103088.21	103100.17	103088.21	103100.17	300	0	96
2025.07.12	17:05:00	103100.21	103112.17	103100.21	103112.17	300	0	96
2025.07.12	17:10:00	103112.21	103124.17	103112.21	103124.17	300	0	96
2025.07.12	17:15:00	103124.21	103136.17	103124.21	103136.17	300	0	96
2025.07.12	17:20:00	103136.21	103148.17	103136.21	103148.17	300	0	96
2025.07.12	17:25:00	103148.21	103160.17	103148.21	103160.17	300	0	96
2025.07.12	17:30:00	103160.21	103172.17	103160.21	103172.17	300	0	96
2025.07.12	17:35:00	103172.21	103178.81	103119.13	103119.25	300	0	96
2025.07.12	17:40:00	103119.29	103131.25	103119.29	103131.25	300	0	96
2025.07.12	17:45:00	103131.29	103143.25	103131.29	103143.25	300	0	96
2025.07.12	17:50:00	103143.29	103155.25	103143.29	103155.25	300	0	96
2025.07.12	17:55:00	103155.29	103167.25	103155.29	103167.25	300	0	96
2025.07.12	18:00:00	103167.29	103179.25	103167.29	103179.25	300	0	96
2025.07.12	18:05:00	103179.29	103189.77	103164.42	103165.86	300	0	96
2025.07.12	18:10:00	103165.90	103169.22	103121.05	103129.65	300	0	96
2025.07.12	18:15:00	103129.69	103141.65	103129.69	103141.65	300	0	96
2025.07.12	18:20:00	103141.69	103153.65	103141.69	103153.65	300	0	96
2025.07.12	18:25:00	103153.69	103165.65	103153.69	103165.65	300	0	96
2025.07.12	18:30:00	103165.69	103177.65	103165.69	103177.65	300	0	96
2025.07.12	18:35:00	103177.69	103184.09	103131.79	103137.31	300	0	96
2025.07.12	18:40:00	103137.35	103149.31	103137.35	103149.31	300	0	96
2025.07.12	18:45:00	103149.35	103161.31	103149.35	103161.31	300	0	96
2025.07.12	18:50:00	103161.35	103171.75	103084.32	103085.24	300	0	96
2025.07.12	18:55:00	103085.28	103097.24	103085.28	103097.24	300	0	96
2025.07.12	19:00:00	103097.28	103109.24	103097.28	103109.24	300	0	96
2025.07.12	19:05:00	103060.26	103067.54	103041.49	103046.13	300	0	96
2025.07.12	19:10:00	103046.17	103056.01	103046.17	103056.01	247	0	96
2025.07.12	19:15:00	103057.81	103069.09	103057.81	103069.09	283	0	96
2025.07.12	19:20:00	103069.13	103081.09	103069.13	103081.09	300	0	96
2025.07.12	19:25:00	103081.13	103093.09	103081.13	103093.09	300	0	96
2025.07.12	19:30:00	103093.13	103105.09	103093.13	103105.09	300	0	96
