<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2024.12.04	13:30:00	105131.73	105152.23	105120.65	105145.05	900	0	53
2024.12.04	13:45:00	105145.10	105148.85	105098.21	105139.36	900	0	53
2024.12.04	14:00:00	105139.41	105176.06	105139.41	105147.74	900	0	53
2024.12.04	14:15:00	105147.79	105192.74	105147.79	105192.74	900	0	53
2024.12.04	14:30:00	105192.79	105205.19	105061.59	105063.14	900	0	53
2024.12.04	14:45:00	105063.19	105101.34	105059.03	105065.78	900	0	53
2024.12.04	15:00:00	105065.83	105092.31	105048.91	105092.31	900	0	53
2024.12.04	15:15:00	105092.36	105122.86	105088.16	105102.56	900	0	53
2024.12.04	15:30:00	105102.61	105128.46	105102.61	105121.72	900	0	53
2024.12.04	15:45:00	105121.77	105126.07	105075.05	105113.05	900	0	53
2024.12.04	16:00:00	105113.10	105158.05	105113.10	105158.05	900	0	53
2024.12.04	16:15:00	105158.10	105200.25	105158.10	105177.42	900	0	53
2024.12.04	16:30:00	105177.47	105183.03	105139.23	105152.58	900	0	53
2024.12.04	16:45:00	105152.63	105196.48	105152.63	105159.16	900	0	53
2024.12.04	17:00:00	105159.21	105204.16	105159.21	105204.16	900	0	53
2024.12.04	17:15:00	105204.21	105229.41	105204.21	105229.41	900	0	53
2024.12.04	17:30:00	105229.46	105251.91	105154.62	105156.82	900	0	53
2024.12.04	17:45:00	105156.87	105201.82	105156.87	105201.82	900	0	53
2024.12.04	18:00:00	105201.87	105212.72	105174.82	105204.72	900	0	53
2024.12.04	18:15:00	105204.77	105229.52	105179.26	105197.56	900	0	53
2024.12.04	18:30:00	105197.61	105216.61	105158.44	105168.49	900	0	53
2024.12.04	18:45:00	105168.54	105213.49	105168.54	105213.49	900	0	53
2024.12.04	19:00:00	105213.54	105238.69	105188.67	105208.42	900	0	53
2024.12.04	19:15:00	105208.47	105250.17	105208.47	105224.03	900	0	53
2024.12.04	19:30:00	105224.08	105227.63	105171.73	105202.38	900	0	53
2024.12.04	19:45:00	105202.43	105221.65	105188.25	105221.65	900	0	53
2024.12.04	20:00:00	105221.70	105244.52	105207.47	105244.52	900	0	53
2024.12.04	20:15:00	105244.57	105272.25	105244.05	105272.25	900	0	53
2024.12.04	20:30:00	105272.30	105317.25	105272.30	105317.25	900	0	53
2024.12.04	20:45:00	105317.30	105362.25	105317.30	105362.25	900	0	53
2024.12.04	21:00:00	105362.30	105362.45	105243.11	105258.96	900	0	53
2024.12.04	21:15:00	105259.01	105259.56	105215.03	105248.98	900	0	53
2024.12.04	21:30:00	105249.03	105265.93	105216.14	105218.74	900	0	53
2024.12.04	21:45:00	105218.79	105257.69	105218.79	105227.76	900	0	53
2024.12.04	22:00:00	105227.81	105255.21	105175.00	105176.80	900	0	53
2024.12.04	22:15:00	105176.85	105221.80	105176.85	105221.80	900	0	53
2024.12.04	22:30:00	105221.85	105242.65	105128.92	105130.12	900	0	53
2024.12.04	22:45:00	105130.17	105175.12	105130.17	105175.12	900	0	53
2024.12.04	23:00:00	105175.17	105190.02	105141.62	105171.67	900	0	53
2024.12.04	23:15:00	105171.72	105184.82	105143.51	105174.26	900	0	53
2024.12.04	23:30:00	105174.31	105188.01	105166.00	105181.39	900	0	53
2024.12.04	23:45:00	105181.44	105200.69	105100.55	105106.65	900	0	53
2024.12.05	00:00:00	105106.70	105121.35	105054.93	105077.93	900	0	53
2024.12.05	00:15:00	105077.98	105114.13	105044.63	105050.03	900	0	53
2024.12.05	00:30:00	105050.08	105073.63	105036.12	105057.47	900	0	53
2024.12.05	00:45:00	105057.52	105086.82	105026.69	105027.09	900	0	53
2024.12.05	01:00:00	105027.14	105045.29	105007.55	105034.30	900	0	53
2024.12.05	01:15:00	105034.35	105068.90	105022.78	105027.78	900	0	53
2024.12.05	01:30:00	105027.83	105061.78	105027.83	105047.34	900	0	53
2024.12.05	01:45:00	105047.39	105092.34	105047.39	105092.34	900	0	53
2024.12.05	02:00:00	105092.39	105137.34	105092.39	105137.34	900	0	53
2024.12.05	02:15:00	105137.39	105182.34	105137.39	105182.34	900	0	53
2024.12.05	02:30:00	105182.39	105182.74	105111.66	105137.31	900	0	53
2024.12.05	02:45:00	105137.36	105182.31	105137.36	105182.31	900	0	53
2024.12.05	03:00:00	105182.36	105227.31	105182.36	105227.31	900	0	53
2024.12.05	03:15:00	105227.36	105233.71	105167.01	105184.31	900	0	53
2024.12.05	03:30:00	105184.36	105219.06	105180.65	105190.85	900	0	53
2024.12.05	03:45:00	105190.90	105209.30	105164.60	105209.30	900	0	53
2024.12.05	04:00:00	105209.35	105227.45	105169.56	105177.36	900	0	53
2024.12.05	04:15:00	105177.41	105222.36	105177.41	105222.36	900	0	53
2024.12.05	04:30:00	105222.41	105267.36	105222.41	105267.36	900	0	53
2024.12.05	04:45:00	105267.41	105312.36	105267.41	105312.36	900	0	53
2024.12.05	05:00:00	105312.41	105316.11	105209.06	105241.11	900	0	53
2024.12.05	05:15:00	105241.16	105264.69	105235.84	105264.69	900	0	53
2024.12.05	05:30:00	105264.74	105309.69	105264.74	105309.69	900	0	53
2024.12.05	05:45:00	105309.74	105354.69	105309.74	105354.69	900	0	53
2024.12.05	06:00:00	105354.74	105393.29	105354.74	105367.06	900	0	53
2024.12.05	06:15:00	105367.11	105392.52	105367.11	105378.13	900	0	53
2024.12.05	06:30:00	105378.18	105395.23	105361.39	105378.84	900	0	53
2024.12.05	06:45:00	105378.89	105423.84	105378.89	105423.84	900	0	53
2024.12.05	07:00:00	105423.89	105425.09	105274.44	105290.89	900	0	53
2024.12.05	07:15:00	105290.94	105298.59	105264.08	105274.57	900	0	53
2024.12.05	07:30:00	105274.62	105288.92	105241.64	105272.24	900	0	53
2024.12.05	07:45:00	105272.29	105301.66	105272.29	105301.66	900	0	53
2024.12.05	08:00:00	105301.71	105305.26	105265.29	105287.84	900	0	53
2024.12.05	08:15:00	105287.89	105302.29	105260.74	105302.29	900	0	53
2024.12.05	08:30:00	105302.34	105313.39	105226.64	105235.44	900	0	53
2024.12.05	08:45:00	105235.49	105275.54	105235.49	105252.18	900	0	53
2024.12.05	09:00:00	105252.23	105297.18	105252.23	105297.18	900	0	53
2024.12.05	09:15:00	105297.23	105306.48	105238.56	105261.36	900	0	53
2024.12.05	09:30:00	105261.41	105306.36	105261.41	105306.36	900	0	53
2024.12.05	09:45:00	105306.41	105327.87	105283.22	105327.87	900	0	53
2024.12.05	10:00:00	105327.92	105343.47	105318.40	105325.20	900	0	53
2024.12.05	10:15:00	105325.25	105337.36	105293.97	105311.42	900	0	53
2024.12.05	10:30:00	105311.47	105356.42	105311.47	105356.42	900	0	53
2024.12.05	10:45:00	105356.47	105401.42	105356.47	105401.42	900	0	53
2024.12.05	11:00:00	105401.47	105427.32	105371.16	105390.21	900	0	53
2024.12.05	11:15:00	105390.26	105403.65	105368.35	105373.85	900	0	53
2024.12.05	11:30:00	105373.90	105418.85	105373.90	105418.85	900	0	53
2024.12.05	11:45:00	105418.90	105433.20	105409.65	105429.20	900	0	53
2024.12.05	12:00:00	105429.25	105467.80	105429.25	105448.60	901	0	53
2024.12.05	12:15:00	105448.65	105452.05	105374.91	105396.86	900	0	53
2024.12.05	12:30:00	105396.91	105408.41	105304.50	105316.35	899	0	53
2024.12.05	12:45:00	105316.40	105329.95	105249.14	105252.94	900	0	53
2024.12.05	13:00:00	105252.99	105271.99	105241.80	105267.75	901	0	53
2024.12.05	13:15:00	105267.80	105289.45	105256.36	105279.56	899	0	53
2024.12.05	13:30:00	105279.61	105324.61	105279.61	105324.61	901	0	53
2024.12.05	13:45:00	105324.66	105352.86	105315.12	105331.82	900	0	53
2024.12.05	14:00:00	105331.87	105351.49	105322.79	105351.49	900	0	53
2024.12.05	14:15:00	105351.54	105374.82	105336.02	105374.82	900	0	53
2024.12.05	14:30:00	105374.87	105419.82	105374.87	105419.82	900	0	53
2024.12.05	14:45:00	105419.87	105462.77	105419.87	105447.90	900	0	53
2024.12.05	15:00:00	105447.95	105480.65	105447.95	105477.74	900	0	53
2024.12.05	15:15:00	105477.79	105489.64	105451.49	105489.64	900	0	53
2024.12.05	15:30:00	105489.69	105503.39	105425.78	105456.98	900	0	53
2024.12.05	15:45:00	105457.03	105460.88	105425.25	105453.15	900	0	53
2024.12.05	16:00:00	105453.20	105478.85	105443.54	105450.49	900	0	53
2024.12.05	16:15:00	105450.54	105482.54	105437.27	105450.17	900	0	53
2024.12.05	16:30:00	105450.22	105495.17	105450.22	105495.17	900	0	53
2024.12.05	16:45:00	105495.22	105503.67	105461.02	105463.77	900	0	53
2024.12.05	17:00:00	105463.82	105475.77	105389.76	105402.21	900	0	53
2024.12.05	17:15:00	105402.26	105447.21	105402.26	105447.21	900	0	53
2024.12.05	17:30:00	105447.26	105492.21	105447.26	105492.21	900	0	53
2024.12.05	17:45:00	105492.26	105493.76	105440.59	105474.09	900	0	53
2024.12.05	18:00:00	105474.14	105508.89	105437.96	105442.76	900	0	53
2024.12.05	18:15:00	105442.81	105455.98	105425.13	105437.37	900	0	53
2024.12.05	18:30:00	105437.42	105446.77	105405.01	105439.56	900	0	53
2024.12.05	18:45:00	105439.61	105463.46	105342.42	105347.42	900	0	53
2024.12.05	19:00:00	105347.47	105378.12	105327.70	105341.95	900	0	53
2024.12.05	19:15:00	105342.00	105386.95	105342.00	105386.95	900	0	53
2024.12.05	19:30:00	105387.00	105417.80	105374.50	105388.60	900	0	53
2024.12.05	19:45:00	105388.65	105391.70	105339.65	105372.10	900	0	53
2024.12.05	20:00:00	105372.15	105412.60	105361.64	105366.09	900	0	53
2024.12.05	20:15:00	105366.14	105391.64	105366.14	105386.92	900	0	53
2024.12.05	20:30:00	105386.97	105431.92	105386.97	105431.92	900	0	53
2024.12.05	20:45:00	105431.97	105476.92	105431.97	105476.92	900	0	53
2024.12.05	21:00:00	105476.97	105489.42	105366.61	105366.86	900	0	53
2024.12.05	21:15:00	105366.91	105411.86	105366.91	105411.86	900	0	53
2024.12.05	21:30:00	105411.91	105456.86	105411.91	105456.86	900	0	53
2024.12.05	21:45:00	105456.91	105463.61	105386.44	105408.22	900	0	53
2024.12.05	22:00:00	105408.27	105442.67	105408.27	105426.93	900	0	53
2024.12.05	22:15:00	105426.98	105471.93	105426.98	105471.93	900	0	53
2024.12.05	22:30:00	105471.98	105502.43	105471.98	105494.11	900	0	53
2024.12.05	22:45:00	105494.16	105539.11	105494.16	105539.11	900	0	53
2024.12.05	23:00:00	105539.16	105551.26	105488.09	105504.84	900	0	53
2024.12.05	23:15:00	105504.89	105531.36	105504.89	105531.36	900	0	53
2024.12.05	23:30:00	105531.41	105576.36	105531.41	105576.36	900	0	53
2024.12.05	23:45:00	105576.41	105600.86	105525.18	105535.43	900	0	53
2024.12.06	00:00:00	105535.48	105580.43	105535.48	105580.43	900	0	53
2024.12.06	00:15:00	105580.48	105594.45	105567.25	105584.45	900	0	53
2024.12.06	00:30:00	105584.50	105629.45	105584.50	105629.45	900	0	53
2024.12.06	00:45:00	105629.50	105671.90	105629.50	105653.03	900	0	53
2024.12.06	01:00:00	105653.08	105679.12	105653.08	105658.94	900	0	53
2024.12.06	01:15:00	105658.99	105703.94	105658.99	105703.94	900	0	53
2024.12.06	01:30:00	105703.99	105706.79	105673.43	105697.99	900	0	53
2024.12.06	01:45:00	105698.04	105742.99	105698.04	105742.99	900	0	53
2024.12.06	02:00:00	105743.04	105771.77	105737.72	105771.77	900	0	53
2024.12.06	02:15:00	105771.82	105816.77	105771.82	105816.77	900	0	53
2024.12.06	02:30:00	105816.82	105861.77	105816.82	105861.77	900	0	53
2024.12.06	02:45:00	105861.82	105876.22	105826.81	105857.31	900	0	53
2024.12.06	03:00:00	105857.36	105899.36	105857.36	105886.32	900	0	53
2024.12.06	03:15:00	105886.37	105900.62	105866.06	105896.71	900	0	53
2024.12.06	03:30:00	105896.76	105918.06	105884.23	105889.23	900	0	53
2024.12.06	03:45:00	105889.28	105934.23	105889.28	105934.23	900	0	53
2024.12.06	04:00:00	105934.28	105979.23	105934.28	105979.23	900	0	53
2024.12.06	04:15:00	105979.28	105987.73	105940.46	105961.81	900	0	53
2024.12.06	04:30:00	105961.86	105987.73	105961.86	105987.73	900	0	53
2024.12.06	04:45:00	105987.78	105994.53	105909.45	105937.80	900	0	53
2024.12.06	05:00:00	105937.85	105982.80	105937.85	105982.80	900	0	53
2024.12.06	05:15:00	105982.85	106027.80	105982.85	106027.80	900	0	53
2024.12.06	05:30:00	106027.85	106053.19	106021.89	106053.19	900	0	53
2024.12.06	05:45:00	106053.24	106076.29	106039.88	106054.88	900	0	53
2024.12.06	06:00:00	106054.93	106081.10	106054.93	106081.10	900	0	53
2024.12.06	06:15:00	106081.15	106104.25	106076.74	106098.54	900	0	53
2024.12.06	06:30:00	106098.59	106120.51	106080.06	106120.51	900	0	53
2024.12.06	06:45:00	106120.56	106165.51	106120.56	106165.51	900	0	53
2024.12.06	07:00:00	106165.56	106210.51	106165.56	106210.51	900	0	53
2024.12.06	07:15:00	106210.56	106233.31	106197.67	106219.82	900	0	53
2024.12.06	07:30:00	106219.87	106220.07	106177.25	106191.85	900	0	53
2024.12.06	07:45:00	106191.90	106211.45	106171.68	106197.03	900	0	53
2024.12.06	08:00:00	106197.08	106242.03	106197.08	106242.03	900	0	53
2024.12.06	08:15:00	106242.08	106250.38	106215.68	106246.83	900	0	53
2024.12.06	08:30:00	106246.88	106260.98	106232.63	106243.13	900	0	53
2024.12.06	08:45:00	106243.18	106288.13	106243.18	106288.13	900	0	53
2024.12.06	09:00:00	106288.18	106291.68	106234.04	106259.89	900	0	53
2024.12.06	09:15:00	106259.94	106302.24	106259.94	106278.67	900	0	53
2024.12.06	09:30:00	106278.72	106303.83	106266.83	106303.83	900	0	53
2024.12.06	09:45:00	106303.88	106345.63	106288.03	106291.18	900	0	53
2024.12.06	10:00:00	106291.23	106336.18	106291.23	106336.18	900	0	53
2024.12.06	10:15:00	106336.23	106358.48	106326.83	106349.48	900	0	53
2024.12.06	10:30:00	106349.53	106371.88	106300.26	106320.91	900	0	53
2024.12.06	10:45:00	106320.96	106365.91	106320.96	106365.91	900	0	53
2024.12.06	11:00:00	106365.96	106407.86	106365.96	106391.15	900	0	53
2024.12.06	11:15:00	106391.20	106396.60	106314.72	106317.17	900	0	53
2024.12.06	11:30:00	106317.22	106356.52	106305.94	106307.89	900	0	53
2024.12.06	11:45:00	106307.94	106343.94	106307.94	106313.77	900	0	53
2024.12.06	12:00:00	106313.82	106323.02	106234.63	106252.88	900	0	53
2024.12.06	12:15:00	106252.93	106297.88	106252.93	106297.88	900	0	53
2024.12.06	12:30:00	106297.93	106318.23	106275.15	106299.75	900	0	53
2024.12.06	12:45:00	106299.80	106325.75	106299.80	106320.40	900	0	53
2024.12.06	13:00:00	106320.45	106326.88	106265.55	106281.25	900	0	53
2024.12.06	13:15:00	106281.30	106296.36	106262.56	106296.36	900	0	53
2024.12.06	13:30:00	106296.41	106310.26	106242.50	106249.85	900	0	53
2024.12.06	13:45:00	106249.90	106294.85	106249.90	106294.85	900	0	53
2024.12.06	14:00:00	106294.90	106339.85	106294.90	106339.85	900	0	53
2024.12.06	14:15:00	106339.90	106383.35	106339.90	106361.53	900	0	53
2024.12.06	14:30:00	106361.58	106390.61	106361.58	106390.61	900	0	53
2024.12.06	14:45:00	106390.66	106395.56	106291.34	106299.69	900	0	53
2024.12.06	15:00:00	106299.74	106344.69	106299.74	106344.69	900	0	53
2024.12.06	15:15:00	106344.74	106363.34	106331.66	106342.26	900	0	53
2024.12.06	15:30:00	106342.31	106353.71	106287.52	106318.27	900	0	53
2024.12.06	15:45:00	106318.32	106338.97	106267.37	106272.87	900	0	53
2024.12.06	16:00:00	106272.92	106317.87	106272.92	106317.87	900	0	53
2024.12.06	16:15:00	106317.92	106347.67	106317.92	106342.73	900	0	53
2024.12.06	16:30:00	106342.78	106371.69	106341.74	106371.69	900	0	53
2024.12.06	16:45:00	106371.74	106412.94	106371.74	106379.47	900	0	53
2024.12.06	17:00:00	106379.52	106399.57	106355.56	106380.41	900	0	53
2024.12.06	17:15:00	106380.46	106405.03	106378.23	106405.03	900	0	53
2024.12.06	17:30:00	106405.08	106421.83	106375.21	106393.56	900	0	53
2024.12.06	17:45:00	106393.61	106418.66	106392.09	106411.94	900	0	53
2024.12.06	18:00:00	106411.99	106435.20	106403.20	106435.20	900	0	53
2024.12.06	18:15:00	106435.25	106480.20	106435.25	106480.20	900	0	53
2024.12.06	18:30:00	106480.25	106496.80	106463.45	106491.80	900	0	53
2024.12.06	18:45:00	106491.85	106511.75	106445.21	106469.46	900	0	53
2024.12.06	19:00:00	106469.51	106514.46	106469.51	106514.46	900	0	53
2024.12.06	19:15:00	106514.51	106516.21	106427.97	106454.97	900	0	53
2024.12.06	19:30:00	106455.02	106481.77	106455.02	106479.68	900	0	53
2024.12.06	19:45:00	106479.73	106515.58	106444.49	106445.34	900	0	53
2024.12.06	20:00:00	106445.39	106490.34	106445.39	106490.34	900	0	53
2024.12.06	20:15:00	106490.39	106526.44	106484.60	106493.45	900	0	53
2024.12.06	20:30:00	106493.50	106528.60	106485.34	106495.14	900	0	53
2024.12.06	20:45:00	106495.19	106525.64	106487.44	106498.04	900	0	53
2024.12.06	21:00:00	106498.09	106499.14	106409.37	106421.62	900	0	53
2024.12.06	21:15:00	106421.67	106426.42	106369.80	106381.33	900	0	53
2024.12.06	21:30:00	106381.38	106400.82	106368.02	106400.82	900	0	53
2024.12.06	21:45:00	106400.87	106445.82	106400.87	106445.82	900	0	53
2024.12.06	22:00:00	106445.87	106463.47	106415.01	106442.31	900	0	53
2024.12.06	22:15:00	106442.36	106461.69	106412.49	106413.84	900	0	53
2024.12.06	22:30:00	106413.89	106441.74	106413.89	106441.74	900	0	53
2024.12.06	22:45:00	106441.79	106472.44	106441.79	106469.67	900	0	53
2024.12.06	23:00:00	106469.72	106514.67	106469.72	106514.67	900	0	53
2024.12.06	23:15:00	106514.72	106556.87	106514.72	106526.85	900	0	53
2024.12.06	23:30:00	106526.90	106571.85	106526.90	106571.85	900	0	53
2024.12.06	23:45:00	106571.90	106590.25	106559.59	106586.14	900	0	53
2024.12.07	00:00:00	106586.19	106606.64	106562.93	106566.28	900	0	53
2024.12.07	00:15:00	106566.33	106575.83	106536.15	106537.91	900	0	53
2024.12.07	00:30:00	106537.96	106547.56	106488.27	106517.82	900	0	53
2024.12.07	00:45:00	106517.87	106562.82	106517.87	106562.82	900	0	53
2024.12.07	01:00:00	106562.87	106573.15	106529.75	106573.15	900	0	53
2024.12.07	01:15:00	106573.20	106582.56	106544.36	106582.56	900	0	53
2024.12.07	01:30:00	106582.61	106610.66	106582.61	106608.02	900	0	53
2024.12.07	01:45:00	106608.07	106629.72	106560.82	106560.92	900	0	53
2024.12.07	02:00:00	106560.97	106580.86	106555.46	106580.86	900	0	53
2024.12.07	02:15:00	106580.91	106587.91	106534.04	106543.99	900	0	53
2024.12.07	02:30:00	106544.04	106588.99	106544.04	106588.99	900	0	53
2024.12.07	02:45:00	106589.04	106627.14	106578.17	106581.67	900	0	53
2024.12.07	03:00:00	106581.72	106626.67	106581.72	106626.67	900	0	53
2024.12.07	03:15:00	106626.72	106668.82	106626.72	106640.88	900	0	53
2024.12.07	03:30:00	106640.93	106670.78	106602.57	106614.22	900	0	53
2024.12.07	03:45:00	106614.27	106641.41	106611.31	106641.41	900	0	53
2024.12.07	04:00:00	106641.46	106654.51	106559.17	106580.57	900	0	53
2024.12.07	04:15:00	106580.62	106625.57	106580.62	106625.57	900	0	53
2024.12.07	04:30:00	106625.62	106632.02	106550.68	106581.73	900	0	53
2024.12.07	04:45:00	106581.78	106588.23	106493.37	106506.97	900	0	53
2024.12.07	05:00:00	106507.02	106507.62	106479.62	106504.82	900	0	53
2024.12.07	05:15:00	106504.87	106517.54	106458.49	106464.99	900	0	53
2024.12.07	05:30:00	106465.04	106497.49	106465.04	106472.75	900	0	53
2024.12.07	05:45:00	106472.80	106517.75	106472.80	106517.75	900	0	53
2024.12.07	06:00:00	106517.80	106525.65	106477.08	106481.23	900	0	53
2024.12.07	06:15:00	106481.28	106510.83	106467.30	106482.55	900	0	53
2024.12.07	06:30:00	106482.60	106494.20	106414.65	106425.10	900	0	53
2024.12.07	06:45:00	106425.15	106461.30	106415.17	106423.92	900	0	53
2024.12.07	07:00:00	106423.97	106450.37	106407.57	106420.62	900	0	53
2024.12.07	07:15:00	106420.67	106439.97	106382.84	106385.19	900	0	53
2024.12.07	07:30:00	106385.24	106397.79	106357.14	106370.84	900	0	53
2024.12.07	07:45:00	106370.89	106376.99	106319.89	106351.79	900	0	53
2024.12.07	08:00:00	106351.84	106363.59	106288.65	106314.70	900	0	53
2024.12.07	08:15:00	106314.75	106344.80	106288.34	106298.14	900	0	53
2024.12.07	08:30:00	106298.19	106316.99	106275.76	106301.86	900	0	53
2024.12.07	08:45:00	106301.91	106329.66	106244.05	106255.50	900	0	53
2024.12.07	09:00:00	106255.55	106269.25	106249.08	106262.83	900	0	53
2024.12.07	09:15:00	106262.88	106270.08	106205.73	106210.28	900	0	53
2024.12.07	09:30:00	106210.33	106220.76	106177.04	106178.84	900	0	53
2024.12.07	09:45:00	106178.89	106204.89	106167.26	106186.16	900	0	53
2024.12.07	10:00:00	106186.21	106231.16	106186.21	106231.16	900	0	53
2024.12.07	10:15:00	106231.21	106256.71	106212.28	106228.93	900	0	53
2024.12.07	10:30:00	106228.98	106236.98	106135.00	106146.75	900	0	53
2024.12.07	10:45:00	106146.80	106160.75	106079.86	106086.26	900	0	53
2024.12.07	11:00:00	106086.31	106091.66	106046.92	106086.47	900	0	53
2024.12.07	11:15:00	106086.52	106087.94	106062.34	106082.97	900	0	53
2024.12.07	11:30:00	106083.02	106093.82	106030.85	106034.60	900	0	53
2024.12.07	11:45:00	106034.65	106079.60	106034.65	106079.60	900	0	53
2024.12.07	12:00:00	106079.65	106080.40	105959.88	105970.43	900	0	53
2024.12.07	12:15:00	105970.48	106011.23	105970.48	105995.82	900	0	53
2024.12.07	12:30:00	105995.87	106018.05	105989.50	106018.05	900	0	53
2024.12.07	12:45:00	106018.10	106063.05	106018.10	106063.05	900	0	53
2024.12.07	13:00:00	106063.10	106099.10	106063.10	106092.14	900	0	53
2024.12.07	13:15:00	106092.19	106093.89	106003.19	106007.44	900	0	53
2024.12.07	13:30:00	106007.49	106014.29	105960.98	105978.45	900	0	53
2024.12.07	13:45:00	105978.50	105979.50	105934.22	105978.12	900	0	53
2024.12.07	14:00:00	105978.17	105999.87	105931.83	105935.88	900	0	53
2024.12.07	14:15:00	105935.93	105949.88	105918.68	105949.88	900	0	53
2024.12.07	14:30:00	105949.93	105994.88	105949.93	105994.88	900	0	53
2024.12.07	14:45:00	105994.93	106039.88	105994.93	106039.88	900	0	53
2024.12.07	15:00:00	106039.93	106066.83	106038.25	106049.20	900	0	53
2024.12.07	15:15:00	106049.25	106051.65	106011.52	106031.52	900	0	53
2024.12.07	15:30:00	106031.57	106048.07	106016.97	106048.07	900	0	53
2024.12.07	15:45:00	106048.12	106079.02	106048.05	106050.90	900	0	53
2024.12.07	16:00:00	106050.95	106057.20	105953.33	105973.13	900	0	53
2024.12.07	16:15:00	105973.18	105988.28	105940.92	105970.72	900	0	53
2024.12.07	16:30:00	105970.77	106009.17	105970.77	105999.36	900	0	53
2024.12.07	16:45:00	105999.41	106044.36	105999.41	106044.36	900	0	53
2024.12.07	17:00:00	106044.41	106063.05	106024.31	106024.36	900	0	53
2024.12.07	17:15:00	106024.41	106069.36	106024.41	106069.36	900	0	53
2024.12.07	17:30:00	106069.41	106092.66	106052.41	106092.66	900	0	53
2024.12.07	17:45:00	106092.71	106137.66	106092.71	106137.66	900	0	53
2024.12.07	18:00:00	106137.71	106182.66	106137.71	106182.66	900	0	53
2024.12.07	18:15:00	106182.71	106194.96	106115.68	106128.53	900	0	53
2024.12.07	18:30:00	106128.58	106168.78	106128.58	106149.93	900	0	53
2024.12.07	18:45:00	106149.98	106170.98	106093.91	106100.71	900	0	53
2024.12.07	19:00:00	106100.76	106145.71	106100.76	106145.71	900	0	53
2024.12.07	19:15:00	106145.76	106172.58	106145.76	106172.58	900	0	53
2024.12.07	19:30:00	106172.63	106217.58	106172.63	106217.58	900	0	53
2024.12.07	19:45:00	106217.63	106243.18	106217.63	106240.26	900	0	53
2024.12.07	20:00:00	106240.31	106285.26	106240.31	106285.26	900	0	53
2024.12.07	20:15:00	106285.31	106286.31	106185.14	106202.94	900	0	53
2024.12.07	20:30:00	106202.99	106247.94	106202.99	106247.94	900	0	53
2024.12.07	20:45:00	106247.99	106276.39	106247.99	106268.37	900	0	53
2024.12.07	21:00:00	106268.42	106297.42	106268.42	106294.43	900	0	53
2024.12.07	21:15:00	106294.48	106320.33	106294.48	106320.33	900	0	53
2024.12.07	21:30:00	106320.38	106365.33	106320.38	106365.33	900	0	53
2024.12.07	21:45:00	106365.38	106400.68	106356.00	106365.60	900	0	53
2024.12.07	22:00:00	106365.65	106410.60	106365.65	106410.60	900	0	53
2024.12.07	22:15:00	106410.65	106423.70	106384.68	106416.53	900	0	53
2024.12.07	22:30:00	106416.58	106461.53	106416.58	106461.53	900	0	53
2024.12.07	22:45:00	106461.58	106486.06	106451.01	106486.06	900	0	53
2024.12.07	23:00:00	106486.11	106527.36	106486.11	106494.04	900	0	53
2024.12.07	23:15:00	106494.09	106509.27	106477.77	106509.27	900	0	53
2024.12.07	23:30:00	106509.32	106526.57	106487.23	106514.88	900	0	53
2024.12.07	23:45:00	106514.93	106517.78	106447.28	106454.25	900	0	53
2024.12.08	00:00:00	106454.30	106468.00	106391.39	106396.34	900	0	53
2024.12.08	00:15:00	106396.39	106417.74	106393.76	106417.31	900	0	53
2024.12.08	00:30:00	106417.36	106423.71	106375.54	106397.84	900	0	53
2024.12.08	00:45:00	106397.89	106401.62	106357.42	106401.62	900	0	53
2024.12.08	01:00:00	106401.67	106421.02	106385.48	106411.03	900	0	53
2024.12.08	01:15:00	106411.08	106412.53	106387.52	106410.82	900	0	53
2024.12.08	01:30:00	106410.87	106455.82	106410.87	106455.82	900	0	53
2024.12.08	01:45:00	106455.87	106469.02	106408.29	106422.89	900	0	53
2024.12.08	02:00:00	106422.94	106452.04	106422.94	106437.29	900	0	53
2024.12.08	02:15:00	106437.34	106466.79	106437.34	106455.05	900	0	53
2024.12.08	02:30:00	106455.10	106463.50	106350.54	106359.19	900	0	53
2024.12.08	02:45:00	106359.24	106404.19	106359.24	106404.19	900	0	53
2024.12.08	03:00:00	106404.24	106431.29	106401.24	106431.29	900	0	53
2024.12.08	03:15:00	106431.34	106445.99	106404.97	106417.57	900	0	53
2024.12.08	03:30:00	106417.62	106438.32	106393.52	106403.57	900	0	53
2024.12.08	03:45:00	106403.62	106422.37	106391.72	106422.37	900	0	53
2024.12.08	04:00:00	106422.42	106467.37	106422.42	106467.37	900	0	53
2024.12.08	04:15:00	106467.42	106474.69	106435.00	106439.20	900	0	53
2024.12.08	04:30:00	106439.25	106455.25	106393.32	106399.27	900	0	53
2024.12.08	04:45:00	106399.32	106428.62	106399.32	106428.02	900	0	53
2024.12.08	05:00:00	106428.07	106444.62	106390.01	106391.86	900	0	53
2024.12.08	05:15:00	106391.91	106393.26	106346.50	106349.00	900	0	53
2024.12.08	05:30:00	106349.05	106393.25	106349.05	106393.25	833	0	53
2024.12.08	05:45:00	106393.30	106438.25	106393.30	106438.25	829	0	53
2024.12.08	06:00:00	106438.30	106483.25	106438.30	106483.25	900	0	53
2024.12.08	06:15:00	106483.30	106483.80	106390.72	106395.98	900	0	53
2024.12.08	06:30:00	106396.03	106438.73	106396.03	106412.77	900	0	53
