<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2024.11.08	20:30:00	97174.37	97174.37	97138.41	97138.41	900	0	64
2024.11.08	20:45:00	97138.37	97221.05	97133.25	97211.77	900	0	64
2024.11.08	21:00:00	97211.73	97211.73	97175.77	97175.77	900	0	64
2024.11.08	21:15:00	97175.73	97309.71	97172.89	97301.31	900	0	64
2024.11.08	21:30:00	97301.27	97323.21	97274.87	97313.69	900	0	64
2024.11.08	21:45:00	97313.65	97335.47	97288.05	97325.15	900	0	64
2024.11.08	22:00:00	97325.11	97325.11	97289.15	97289.15	900	0	64
2024.11.08	22:15:00	97289.11	97289.11	97253.15	97253.15	900	0	64
2024.11.08	22:30:00	97253.11	97261.11	97239.07	97239.07	900	0	64
2024.11.08	22:45:00	97239.03	97239.03	97203.07	97203.07	900	0	64
2024.11.08	23:00:00	97203.03	97203.03	97167.07	97167.07	900	0	64
2024.11.08	23:15:00	97167.03	97167.03	97131.07	97131.07	900	0	64
2024.11.08	23:30:00	97131.03	97142.28	97102.75	97134.64	900	0	64
2024.11.08	23:45:00	97134.60	97196.03	97132.16	97194.51	900	0	64
2024.11.09	00:00:00	97194.47	97222.57	97180.03	97201.09	900	0	64
2024.11.09	00:15:00	97201.05	97201.05	97165.09	97165.09	900	0	64
2024.11.09	00:30:00	97165.05	97206.77	97152.37	97188.45	900	0	64
2024.11.09	00:45:00	97188.41	97221.72	97174.01	97215.88	900	0	64
2024.11.09	01:00:00	97215.84	97216.99	97193.64	97203.27	900	0	64
2024.11.09	01:15:00	97203.23	97203.23	97167.27	97167.27	900	0	64
2024.11.09	01:30:00	97167.23	97167.23	97131.27	97131.27	900	0	64
2024.11.09	01:45:00	97131.23	97214.33	97122.83	97201.93	900	0	64
2024.11.09	02:00:00	97201.89	97201.89	97165.93	97165.93	900	0	64
2024.11.09	02:15:00	97165.89	97214.43	97161.65	97186.95	900	0	64
2024.11.09	02:30:00	97186.91	97273.99	97183.15	97256.07	900	0	64
2024.11.09	02:45:00	97256.03	97285.52	97237.19	97279.80	900	0	64
2024.11.09	03:00:00	97279.76	97320.32	97260.92	97303.24	900	0	64
2024.11.09	03:15:00	97303.20	97303.20	97267.24	97267.24	900	0	64
2024.11.09	03:30:00	97267.20	97288.30	97259.50	97259.50	900	0	64
2024.11.09	03:45:00	97259.46	97374.80	97258.54	97360.16	900	0	64
2024.11.09	04:00:00	97360.12	97360.12	97324.16	97324.16	900	0	64
2024.11.09	04:15:00	97324.12	97369.45	97299.16	97364.05	900	0	64
2024.11.09	04:30:00	97364.01	97417.36	97341.65	97412.08	900	0	64
2024.11.09	04:45:00	97412.04	97412.04	97376.08	97376.08	900	0	64
2024.11.09	05:00:00	97376.04	97430.22	97372.88	97413.58	900	0	64
2024.11.09	05:15:00	97413.54	97423.45	97387.66	97413.41	900	0	64
2024.11.09	05:30:00	97413.37	97466.49	97389.21	97466.41	900	0	64
2024.11.09	05:45:00	97466.37	97487.00	97459.40	97479.65	900	0	64
2024.11.09	06:00:00	97479.61	97479.61	97443.65	97443.65	900	0	64
2024.11.09	06:15:00	97443.61	97483.38	97433.21	97457.86	900	0	64
2024.11.09	06:30:00	97457.82	97457.82	97421.86	97421.86	900	0	64
2024.11.09	06:45:00	97421.82	97421.82	97385.86	97385.86	900	0	64
2024.11.09	07:00:00	97385.82	97403.17	97371.17	97371.17	900	0	64
2024.11.09	07:15:00	97371.13	97371.13	97335.17	97335.17	900	0	64
2024.11.09	07:30:00	97335.13	97335.13	97299.17	97299.17	900	0	64
2024.11.09	07:45:00	97299.13	97299.13	97263.17	97263.17	900	0	64
2024.11.09	08:00:00	97263.13	97263.13	97227.17	97227.17	900	0	64
2024.11.09	08:15:00	97227.13	97245.42	97209.65	97226.98	900	0	64
2024.11.09	08:30:00	97226.94	97226.94	97193.02	97219.30	900	0	64
2024.11.09	08:45:00	97219.26	97310.42	97214.62	97279.18	900	0	64
2024.11.09	09:00:00	97279.14	97279.14	97243.18	97243.18	900	0	64
2024.11.09	09:15:00	97243.14	97243.14	97207.18	97207.18	900	0	64
2024.11.09	09:30:00	97207.14	97207.14	97171.18	97171.18	900	0	64
2024.11.09	09:45:00	97171.14	97174.84	97140.26	97169.80	900	0	64
2024.11.09	10:00:00	97169.76	97243.00	97156.16	97220.68	900	0	64
2024.11.09	10:15:00	97220.64	97254.07	97203.36	97235.43	900	0	64
2024.11.09	10:30:00	97235.39	97288.34	97225.43	97274.78	900	0	64
2024.11.09	10:45:00	97274.74	97274.74	97249.18	97260.68	900	0	64
2024.11.09	11:00:00	97260.64	97292.28	97257.32	97259.68	900	0	64
2024.11.09	11:15:00	97259.64	97259.64	97223.68	97223.68	900	0	64
2024.11.09	11:30:00	97223.64	97227.70	97191.76	97227.30	802	0	64
2024.11.09	11:45:00	97227.26	97227.26	97193.26	97212.07	900	0	64
2024.11.09	12:00:00	97212.03	97245.91	97200.23	97221.79	900	0	64
2024.11.09	12:15:00	97221.75	97316.31	97216.79	97310.19	900	0	64
2024.11.09	12:30:00	97310.15	97310.15	97274.19	97274.19	900	0	64
2024.11.09	12:45:00	97274.15	97274.15	97238.19	97238.19	900	0	64
2024.11.09	13:00:00	97238.15	97252.10	97214.71	97239.62	900	0	64
2024.11.09	13:15:00	97239.58	97243.04	97214.06	97232.64	900	0	64
2024.11.09	13:30:00	97232.60	97232.60	97196.64	97196.64	900	0	64
2024.11.09	13:45:00	97196.60	97200.16	97160.92	97199.92	900	0	64
2024.11.09	14:00:00	97199.88	97217.70	97166.72	97214.94	900	0	64
2024.11.09	14:15:00	97214.90	97214.90	97178.94	97178.94	900	0	64
2024.11.09	14:30:00	97178.90	97178.90	97142.94	97142.94	900	0	64
2024.11.09	14:45:00	97142.90	97204.29	97117.50	97195.97	900	0	64
2024.11.09	15:00:00	97195.93	97332.32	97181.61	97318.60	900	0	64
2024.11.09	15:15:00	97318.56	97318.56	97282.60	97282.60	900	0	64
2024.11.09	15:30:00	97282.56	97282.56	97246.60	97246.60	900	0	64
2024.11.09	15:45:00	97246.56	97246.56	97210.60	97210.60	900	0	64
2024.11.09	16:00:00	97210.56	97328.91	97188.16	97318.99	900	0	64
2024.11.09	16:15:00	97318.95	97318.95	97282.99	97282.99	900	0	64
2024.11.09	16:30:00	97282.95	97282.95	97246.99	97246.99	900	0	64
2024.11.09	16:45:00	97246.95	97246.95	97210.99	97210.99	900	0	64
2024.11.09	17:00:00	97210.95	97210.95	97174.99	97174.99	900	0	64
2024.11.09	17:15:00	97174.95	97174.95	97138.99	97138.99	900	0	64
2024.11.09	17:30:00	97138.95	97198.62	97130.71	97178.94	900	0	64
2024.11.09	17:45:00	97178.90	97205.32	97156.94	97191.48	900	0	64
2024.11.09	18:00:00	97191.44	97225.70	97169.04	97212.18	900	0	64
2024.11.09	18:15:00	97212.14	97296.94	97190.58	97291.38	900	0	64
2024.11.09	18:30:00	97291.34	97292.52	97259.66	97288.28	900	0	64
2024.11.09	18:45:00	97288.24	97288.24	97252.28	97252.28	900	0	64
2024.11.09	19:00:00	97252.24	97273.15	97221.12	97268.35	900	0	64
2024.11.09	19:15:00	97268.31	97297.89	97264.59	97265.69	900	0	64
2024.11.09	19:30:00	97265.65	97265.65	97232.93	97250.78	900	0	64
2024.11.09	19:45:00	97250.74	97250.74	97214.78	97214.78	900	0	64
2024.11.09	20:00:00	97214.74	97323.31	97203.30	97312.11	900	0	64
2024.11.09	20:15:00	97312.07	97338.08	97304.27	97309.96	900	0	64
2024.11.09	20:30:00	97309.92	97381.95	97300.00	97363.99	900	0	64
2024.11.09	20:45:00	97363.95	97363.95	97327.99	97327.99	900	0	64
2024.11.09	21:00:00	97327.95	97327.95	97300.55	97313.68	900	0	64
2024.11.09	21:15:00	97313.64	97313.64	97277.68	97277.68	900	0	64
2024.11.09	21:30:00	97277.64	97277.64	97245.36	97261.95	900	0	64
2024.11.09	21:45:00	97261.91	97261.91	97225.95	97225.95	900	0	64
2024.11.09	22:00:00	97225.91	97225.91	97189.95	97189.95	900	0	64
2024.11.09	22:15:00	97189.91	97286.82	97186.79	97266.26	900	0	64
2024.11.09	22:30:00	97266.22	97288.71	97250.70	97268.31	900	0	64
2024.11.09	22:45:00	97268.27	97268.27	97232.31	97232.31	900	0	64
2024.11.09	23:00:00	97232.27	97232.27	97202.87	97220.48	900	0	64
2024.11.09	23:15:00	97220.44	97240.70	97202.12	97223.10	900	0	64
2024.11.09	23:30:00	97223.06	97288.64	97211.02	97280.64	900	0	64
2024.11.09	23:45:00	97280.60	97280.60	97244.64	97244.64	900	0	64
2024.11.10	00:00:00	97244.60	97244.60	97208.64	97208.64	900	0	64
2024.11.10	00:15:00	97208.60	97264.02	97199.12	97237.58	900	0	64
2024.11.10	00:30:00	97237.54	97263.75	97231.27	97231.27	900	0	64
2024.11.10	00:45:00	97231.23	97263.37	97227.43	97231.25	900	0	64
2024.11.10	01:00:00	97231.21	97281.93	97220.37	97267.49	900	0	64
2024.11.10	01:15:00	97267.45	97267.45	97231.49	97231.49	900	0	64
2024.11.10	01:30:00	97231.45	97231.45	97195.49	97195.49	900	0	64
2024.11.10	01:45:00	97195.45	97197.03	97165.25	97191.31	900	0	64
2024.11.10	02:00:00	97191.27	97191.27	97155.31	97155.31	900	0	64
2024.11.10	02:15:00	97155.27	97155.27	97119.31	97119.31	900	0	64
2024.11.10	02:30:00	97119.27	97119.27	97083.31	97083.31	900	0	64
2024.11.10	02:45:00	97083.27	97130.14	97071.43	97106.06	900	0	64
2024.11.10	03:00:00	97106.02	97143.59	97090.70	97139.95	900	0	64
2024.11.10	03:15:00	97139.91	97148.93	97109.95	97142.97	900	0	64
2024.11.10	03:30:00	97142.93	97191.97	97136.89	97162.09	900	0	64
2024.11.10	03:45:00	97162.05	97162.05	97126.09	97126.09	900	0	64
2024.11.10	04:00:00	97126.05	97126.05	97090.09	97090.09	900	0	64
2024.11.10	04:15:00	97090.05	97090.05	97054.09	97054.09	900	0	64
2024.11.10	04:30:00	97054.05	97075.38	97041.05	97052.46	900	0	64
2024.11.10	04:45:00	97052.42	97052.42	97016.46	97016.46	900	0	64
2024.11.10	05:00:00	97016.42	97065.42	97012.74	97033.18	900	0	64
2024.11.10	05:15:00	97033.14	97112.54	97028.34	97110.06	900	0	64
2024.11.10	05:30:00	97110.02	97110.02	97074.70	97074.70	831	0	64
2024.11.10	05:45:00	97074.66	97102.18	97063.70	97077.22	824	0	64
2024.11.10	06:00:00	97077.18	97077.18	97041.22	97041.22	900	0	64
2024.11.10	06:15:00	97041.18	97041.18	97005.22	97005.22	900	0	64
2024.11.10	06:30:00	97005.18	97005.18	96969.22	96969.22	900	0	64
2024.11.10	06:45:00	96969.18	96969.18	96943.18	96957.65	900	0	64
2024.11.10	07:00:00	96957.61	96971.54	96934.81	96958.42	900	0	64
2024.11.10	07:15:00	96958.38	97000.38	96947.18	96975.66	900	0	64
2024.11.10	07:30:00	96975.62	97028.43	96965.22	97023.59	900	0	64
2024.11.10	07:45:00	97023.55	97062.77	97019.19	97031.21	900	0	64
2024.11.10	08:00:00	97031.17	97097.39	97015.93	97094.55	900	0	64
2024.11.10	08:15:00	97094.51	97127.97	97092.41	97092.41	900	0	64
2024.11.10	08:30:00	97092.37	97092.97	97065.57	97083.85	900	0	64
2024.11.10	08:45:00	97083.81	97121.18	97071.53	97097.54	900	0	64
2024.11.10	09:00:00	97097.50	97097.50	97061.54	97061.54	900	0	64
2024.11.10	09:15:00	97061.50	97061.50	97025.54	97025.54	900	0	64
2024.11.10	09:30:00	97025.50	97070.86	97008.66	97051.78	900	0	64
2024.11.10	09:45:00	97051.74	97051.74	97015.78	97015.78	900	0	64
2024.11.10	10:00:00	97015.74	97037.37	97004.45	97004.45	900	0	64
2024.11.10	10:15:00	97004.41	97027.82	96979.69	97016.62	900	0	64
2024.11.10	10:30:00	97016.58	97016.58	96980.62	96980.62	900	0	64
2024.11.10	10:45:00	96980.58	97070.89	96973.46	97070.69	900	0	64
2024.11.10	11:00:00	97070.65	97082.67	97050.73	97066.67	900	0	64
2024.11.10	11:15:00	97066.63	97066.63	97030.67	97030.67	900	0	64
2024.11.10	11:30:00	97030.63	97085.83	97029.35	97065.23	900	0	64
2024.11.10	11:45:00	97065.19	97065.19	97029.23	97029.23	900	0	64
2024.11.10	12:00:00	97029.19	97029.19	96993.23	96993.23	900	0	64
2024.11.10	12:15:00	96993.19	97053.37	96988.11	97045.93	900	0	64
2024.11.10	12:30:00	97045.89	97069.58	97015.57	97063.98	900	0	64
2024.11.10	12:45:00	97063.94	97121.88	97063.54	97094.84	900	0	64
2024.11.10	13:00:00	97094.80	97126.69	97086.40	97099.17	900	0	64
2024.11.10	13:15:00	97099.13	97119.97	97088.21	97088.21	900	0	64
2024.11.10	13:30:00	97088.17	97109.74	97056.97	97105.02	900	0	64
2024.11.10	13:45:00	97104.98	97257.25	97091.38	97245.89	900	0	64
2024.11.10	14:00:00	97245.85	97245.85	97209.89	97209.89	900	0	64
2024.11.10	14:15:00	97209.85	97209.85	97173.89	97173.89	900	0	64
2024.11.10	14:30:00	97173.85	97194.87	97148.21	97184.59	900	0	64
2024.11.10	14:45:00	97184.55	97184.55	97148.59	97148.59	900	0	64
2024.11.10	15:00:00	97148.55	97148.55	97112.59	97112.59	900	0	64
2024.11.10	15:15:00	97112.55	97112.55	97076.59	97076.59	900	0	64
2024.11.10	15:30:00	97076.55	97136.36	97075.99	97124.33	900	0	64
2024.11.10	15:45:00	97124.29	97124.29	97088.33	97088.33	900	0	64
2024.11.10	16:00:00	97088.29	97094.12	97055.09	97091.40	900	0	64
2024.11.10	16:15:00	97091.36	97171.78	97086.80	97145.66	900	0	64
2024.11.10	16:30:00	97145.62	97145.62	97109.66	97109.66	900	0	64
2024.11.10	16:45:00	97109.62	97142.70	97103.58	97112.82	900	0	64
2024.11.10	17:00:00	97112.78	97179.03	97106.02	97149.99	900	0	64
2024.11.10	17:15:00	97149.95	97277.48	97148.59	97248.20	900	0	64
2024.11.10	17:30:00	97248.16	97277.18	97242.68	97246.74	900	0	64
2024.11.10	17:45:00	97246.70	97246.70	97210.74	97210.74	900	0	64
2024.11.10	18:00:00	97210.70	97222.68	97194.78	97202.68	900	0	64
2024.11.10	18:15:00	97202.64	97221.56	97187.60	97187.60	900	0	64
2024.11.10	18:30:00	97187.56	97347.32	97185.40	97347.20	900	0	64
2024.11.10	18:45:00	97347.16	97356.45	97325.08	97342.61	900	0	64
2024.11.10	19:00:00	97342.57	97365.47	97332.81	97357.75	900	0	64
2024.11.10	19:15:00	97357.71	97359.99	97327.79	97353.99	900	0	64
2024.11.10	19:30:00	97353.95	97353.95	97317.99	97317.99	900	0	64
2024.11.10	19:45:00	97317.95	97358.70	97315.95	97354.30	900	0	64
2024.11.10	20:00:00	97354.26	97393.93	97345.90	97366.37	900	0	64
2024.11.10	20:15:00	97366.33	97366.33	97330.37	97330.37	900	0	64
2024.11.10	20:30:00	97330.33	97330.33	97294.37	97294.37	900	0	64
2024.11.10	20:45:00	97294.33	97294.85	97270.09	97283.17	900	0	64
2024.11.10	21:00:00	97283.13	97328.45	97281.49	97308.21	900	0	64
2024.11.10	21:15:00	97308.17	97440.56	97279.29	97434.60	900	0	64
2024.11.10	21:30:00	97434.56	97434.56	97398.60	97398.60	900	0	64
2024.11.10	21:45:00	97398.56	97440.70	97394.04	97428.22	900	0	64
2024.11.10	22:00:00	97428.18	97498.10	97421.02	97469.34	900	0	64
2024.11.10	22:15:00	97469.30	97516.86	97454.30	97515.54	900	0	64
2024.11.10	22:30:00	97515.50	97515.50	97479.54	97479.54	900	0	64
2024.11.10	22:45:00	97479.50	97512.53	97476.82	97479.29	900	0	64
2024.11.10	23:00:00	97479.25	97479.25	97443.29	97443.29	900	0	64
2024.11.10	23:15:00	97443.25	97443.25	97407.29	97407.29	900	0	64
2024.11.10	23:30:00	97407.25	97427.07	97386.25	97412.15	900	0	64
2024.11.10	23:45:00	97412.11	97412.11	97376.15	97376.15	900	0	64
2024.11.11	00:00:00	97376.11	97376.11	97340.15	97340.15	900	0	64
2024.11.11	00:15:00	97340.11	97340.11	97312.47	97330.90	900	0	64
2024.11.11	00:30:00	97330.86	97330.86	97294.90	97294.90	900	0	64
2024.11.11	00:45:00	97294.86	97294.86	97258.90	97258.90	900	0	64
2024.11.11	01:00:00	97258.86	97367.23	97248.30	97347.71	900	0	64
2024.11.11	01:15:00	97347.67	97376.88	97330.87	97357.76	900	0	64
2024.11.11	01:30:00	97357.72	97369.22	97334.96	97356.06	900	0	64
2024.11.11	01:45:00	97356.02	97401.92	97353.82	97382.32	900	0	64
2024.11.11	02:00:00	97382.28	97383.13	97355.24	97374.25	900	0	64
2024.11.11	02:15:00	97374.21	97475.67	97350.41	97468.23	900	0	64
2024.11.11	02:30:00	97468.19	97496.99	97446.47	97482.79	900	0	64
2024.11.11	02:45:00	97482.75	97482.75	97446.79	97446.79	900	0	64
2024.11.11	03:00:00	97446.75	97446.75	97410.79	97410.79	900	0	64
2024.11.11	03:15:00	97410.75	97514.83	97400.95	97513.59	900	0	64
2024.11.11	03:30:00	97513.55	97544.78	97491.99	97534.58	900	0	64
2024.11.11	03:45:00	97534.54	97534.54	97498.58	97498.58	900	0	64
2024.11.11	04:00:00	97498.54	97522.20	97469.66	97515.16	900	0	64
2024.11.11	04:15:00	97515.12	97515.12	97479.16	97479.16	900	0	64
2024.11.11	04:30:00	97479.12	97492.88	97448.44	97487.64	900	0	64
2024.11.11	04:45:00	97487.60	97487.60	97451.64	97451.64	900	0	64
2024.11.11	05:00:00	97451.60	97451.60	97415.64	97415.64	900	0	64
2024.11.11	05:15:00	97415.60	97437.39	97393.32	97423.75	900	0	64
2024.11.11	05:30:00	97423.71	97462.35	97410.01	97462.19	900	0	64
2024.11.11	05:45:00	97462.15	97474.08	97449.19	97451.12	900	0	64
2024.11.11	06:00:00	97451.08	97642.75	97440.44	97642.63	900	0	64
2024.11.11	06:15:00	97642.59	97690.56	97630.79	97670.80	900	0	64
2024.11.11	06:30:00	97670.76	97683.06	97641.84	97676.06	900	0	64
2024.11.11	06:45:00	97676.02	97676.02	97640.06	97640.06	900	0	64
2024.11.11	07:00:00	97640.02	97653.12	97625.16	97625.16	900	0	64
2024.11.11	07:15:00	97625.12	97625.12	97589.16	97589.16	900	0	64
2024.11.11	07:30:00	97589.12	97651.43	97586.44	97618.19	900	0	64
2024.11.11	07:45:00	97618.15	97639.57	97608.59	97613.21	900	0	64
2024.11.11	08:00:00	97613.17	97679.87	97583.13	97678.71	900	0	64
2024.11.11	08:15:00	97678.67	97732.25	97676.35	97722.49	900	0	64
2024.11.11	08:30:00	97722.45	97758.43	97718.93	97726.03	900	0	64
2024.11.11	08:45:00	97725.99	97764.74	97714.95	97739.86	900	0	64
2024.11.11	09:00:00	97739.82	97803.26	97721.74	97801.10	900	0	64
2024.11.11	09:15:00	97801.06	97818.37	97788.74	97816.97	900	0	64
2024.11.11	09:30:00	97816.93	97882.36	97795.21	97868.88	900	0	64
2024.11.11	09:45:00	97868.84	97934.21	97865.72	97918.05	900	0	64
2024.11.11	10:00:00	97918.01	97999.46	97911.49	97990.22	900	0	64
2024.11.11	10:15:00	97990.18	98006.77	97967.06	97993.97	900	0	64
2024.11.11	10:30:00	97993.93	97993.93	97957.97	97957.97	900	0	64
2024.11.11	10:45:00	97957.93	97957.93	97922.77	97952.41	900	0	64
2024.11.11	11:00:00	97952.37	97952.37	97916.41	97916.41	900	0	64
2024.11.11	11:15:00	97916.37	97916.37	97880.41	97880.41	900	0	64
2024.11.11	11:30:00	97880.37	97880.37	97844.41	97844.41	900	0	64
2024.11.11	11:45:00	97844.37	97844.37	97808.41	97808.41	900	0	64
2024.11.11	12:00:00	97808.37	97808.37	97772.41	97772.41	900	0	64
2024.11.11	12:15:00	97772.37	97772.37	97736.41	97736.41	900	0	64
2024.11.11	12:30:00	97736.37	97736.37	97700.41	97700.41	900	0	64
2024.11.11	12:45:00	97700.37	97725.89	97690.21	97700.13	900	0	64
2024.11.11	13:00:00	97700.09	97700.09	97664.13	97664.13	900	0	64
2024.11.11	13:15:00	97664.09	97690.29	97650.97	97667.49	900	0	64
2024.11.11	13:30:00	97667.45	97748.03	97665.33	97733.71	900	0	64
2024.11.11	13:45:00	97733.67	97801.79	97732.67	97766.95	898	0	64
2024.11.11	14:00:00	97766.91	97795.40	97749.71	97790.80	900	0	64
2024.11.11	14:15:00	97790.76	97790.76	97754.80	97754.80	900	0	64
2024.11.11	14:30:00	97754.76	97794.34	97750.04	97787.62	900	0	64
2024.11.11	14:45:00	97787.58	97787.58	97751.62	97751.62	900	0	64
2024.11.11	15:00:00	97751.58	97751.58	97715.62	97715.62	900	0	64
2024.11.11	15:15:00	97715.58	97773.21	97706.62	97763.89	900	0	64
2024.11.11	15:30:00	97763.85	97763.85	97727.89	97727.89	900	0	64
2024.11.11	15:45:00	97727.85	97727.85	97691.89	97691.89	900	0	64
2024.11.11	16:00:00	97691.85	97828.41	97687.89	97807.73	900	0	64
2024.11.11	16:15:00	97807.69	97807.69	97774.37	97800.81	900	0	64
2024.11.11	16:30:00	97800.77	97836.46	97784.37	97828.58	900	0	64
2024.11.11	16:45:00	97828.54	97828.54	97792.58	97792.58	900	0	64
2024.11.11	17:00:00	97792.54	97819.86	97787.74	97788.74	900	0	64
2024.11.11	17:15:00	97788.70	97788.70	97752.74	97752.74	900	0	64
2024.11.11	17:30:00	97752.70	97752.70	97716.74	97716.74	900	0	64
2024.11.11	17:45:00	97716.70	97716.70	97680.74	97680.74	900	0	64
2024.11.11	18:00:00	97680.70	97747.35	97667.42	97741.95	900	0	64
2024.11.11	18:15:00	97741.91	97785.22	97725.03	97784.34	900	0	64
2024.11.11	18:30:00	97784.30	97811.64	97776.60	97776.60	900	0	64
2024.11.11	18:45:00	97776.56	97821.91	97765.40	97797.15	900	0	64
2024.11.11	19:00:00	97797.11	97881.03	97792.63	97858.03	900	0	64
2024.11.11	19:15:00	97857.99	97970.80	97856.95	97955.52	900	0	64
2024.11.11	19:30:00	97955.48	97989.87	97940.88	97968.55	900	0	64
2024.11.11	19:45:00	97968.51	97968.51	97932.55	97932.55	900	0	64
2024.11.11	20:00:00	97932.51	97932.51	97896.55	97896.55	900	0	64
2024.11.11	20:15:00	97896.51	97896.51	97860.55	97860.55	900	0	64
2024.11.11	20:30:00	97860.51	97912.89	97840.43	97901.81	900	0	64
2024.11.11	20:45:00	97901.77	97948.62	97885.93	97936.86	900	0	64
2024.11.11	21:00:00	97936.82	97936.82	97900.86	97900.86	900	0	64
2024.11.11	21:15:00	97900.82	97900.82	97864.86	97864.86	900	0	64
2024.11.11	21:30:00	97864.82	97864.82	97834.86	97857.52	900	0	64
2024.11.11	21:45:00	97857.48	97857.48	97825.48	97842.35	900	0	64
2024.11.11	22:00:00	97842.31	97852.19	97817.43	97841.15	900	0	64
2024.11.11	22:15:00	97841.11	97933.14	97836.31	97929.70	900	0	64
2024.11.11	22:30:00	97929.66	97929.66	97893.70	97893.70	900	0	64
2024.11.11	22:45:00	97893.66	98001.85	97881.74	97990.25	900	0	64
2024.11.11	23:00:00	97990.21	98014.93	97974.73	97994.49	900	0	64
2024.11.11	23:15:00	97994.45	98004.54	97967.49	97995.58	900	0	64
2024.11.11	23:30:00	97995.54	98064.68	97974.34	98062.24	900	0	64
2024.11.11	23:45:00	98062.20	98063.57	98043.16	98046.69	900	0	64
2024.11.12	00:00:00	98046.65	98121.43	98042.21	98097.31	900	0	64
2024.11.12	00:15:00	98097.27	98097.27	98061.31	98061.31	900	0	64
2024.11.12	00:30:00	98061.27	98061.27	98025.31	98025.31	900	0	64
2024.11.12	00:45:00	98025.27	98115.97	98017.43	98108.41	900	0	64
2024.11.12	01:00:00	98108.37	98146.69	98101.89	98118.77	900	0	64
2024.11.12	01:15:00	98118.73	98118.73	98082.77	98082.77	900	0	64
2024.11.12	01:30:00	98082.73	98082.73	98046.77	98046.77	900	0	64
2024.11.12	01:45:00	98046.73	98046.73	98010.77	98010.77	900	0	64
2024.11.12	02:00:00	98010.73	98010.73	97975.17	98003.99	900	0	64
2024.11.12	02:15:00	98003.95	98050.60	98001.27	98017.36	900	0	64
2024.11.12	02:30:00	98017.32	98017.32	97981.36	97981.36	900	0	64
2024.11.12	02:45:00	97981.32	97981.32	97945.36	97945.36	900	0	64
2024.11.12	03:00:00	97945.32	97993.77	97921.80	97981.37	900	0	64
2024.11.12	03:15:00	97981.33	98020.48	97956.53	98009.36	900	0	64
2024.11.12	03:30:00	98009.32	98009.32	97983.60	97998.90	900	0	64
2024.11.12	03:45:00	97998.86	98009.70	97982.42	97990.22	900	0	64
2024.11.12	04:00:00	97990.18	98021.15	97980.26	97995.15	900	0	64
2024.11.12	04:15:00	97995.11	98111.76	97985.75	98103.12	900	0	64
2024.11.12	04:30:00	98103.08	98108.00	98085.64	98089.52	900	0	64
2024.11.12	04:45:00	98089.48	98117.51	98073.08	98114.75	900	0	64
2024.11.12	05:00:00	98114.71	98130.82	98103.83	98105.78	900	0	64
2024.11.12	05:15:00	98105.74	98131.79	98089.18	98112.43	900	0	64
2024.11.12	05:30:00	98112.39	98126.75	98084.91	98118.31	900	0	64
2024.11.12	05:45:00	98118.27	98118.27	98082.31	98082.31	900	0	64
2024.11.12	06:00:00	98082.27	98127.71	98064.63	98116.83	900	0	64
2024.11.12	06:15:00	98116.79	98117.41	98096.75	98101.53	900	0	64
2024.11.12	06:30:00	98101.49	98101.49	98065.53	98065.53	900	0	64
2024.11.12	06:45:00	98065.49	98113.21	98063.33	98079.45	900	0	64
2024.11.12	07:00:00	98079.41	98079.41	98043.45	98043.45	900	0	64
2024.11.12	07:15:00	98043.41	98043.41	98007.41	98007.41	901	0	64
2024.11.12	07:30:00	98007.37	98055.13	97997.97	98053.25	900	0	64
2024.11.12	07:45:00	98053.21	98075.92	98029.09	98064.16	899	0	64
2024.11.12	08:00:00	98064.12	98092.52	98041.56	98079.16	900	0	64
2024.11.12	08:15:00	98079.12	98115.93	98073.20	98085.93	900	0	64
2024.11.12	08:30:00	98085.89	98183.76	98076.61	98178.52	900	0	64
2024.11.12	08:45:00	98178.48	98185.63	98142.64	98185.55	900	0	64
2024.11.12	09:00:00	98185.51	98185.51	98149.51	98149.51	901	0	64
2024.11.12	09:15:00	98149.47	98149.47	98113.51	98113.51	900	0	64
2024.11.12	09:30:00	98113.47	98137.50	98081.67	98133.38	900	0	64
2024.11.12	09:45:00	98133.34	98177.31	98104.14	98170.59	900	0	64
2024.11.12	10:00:00	98170.55	98311.26	98162.03	98291.18	900	0	64
2024.11.12	10:15:00	98291.14	98291.14	98255.18	98255.18	900	0	64
2024.11.12	10:30:00	98255.14	98255.14	98219.18	98219.18	900	0	64
2024.11.12	10:45:00	98219.14	98245.57	98212.41	98212.41	900	0	64
2024.11.12	11:00:00	98212.37	98212.37	98176.41	98176.41	900	0	64
2024.11.12	11:15:00	98176.37	98176.37	98140.41	98140.41	900	0	64
2024.11.12	11:30:00	98140.37	98282.20	98130.21	98265.84	900	0	64
2024.11.12	11:45:00	98265.80	98265.80	98229.84	98229.84	900	0	64
2024.11.12	12:00:00	98229.80	98318.93	98225.20	98294.01	900	0	64
2024.11.12	12:15:00	98293.97	98293.97	98258.01	98258.01	900	0	64
2024.11.12	12:30:00	98257.97	98322.08	98236.25	98311.60	900	0	64
2024.11.12	12:45:00	98311.56	98311.56	98275.60	98275.60	900	0	64
2024.11.12	13:00:00	98275.56	98275.56	98239.60	98239.60	900	0	64
2024.11.12	13:15:00	98239.56	98265.53	98219.80	98249.37	900	0	64
2024.11.12	13:30:00	98249.33	98249.33	98213.37	98213.37	900	0	64
